name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
MNR_002#out1#mnr_input0006,109,84,1261.82,5530.33,4566.88,27,32,14,10.92,46.23,38.24,165.23,83.58,261.21,26.51,14.48,76.77,0.06,26.51,108.0,0.0,0.45,9.68,23.98,3.22,21.71,25.17,15.88,21.71,0.45,0.65,0.42,0.58,0.26,0.45,0.64,0.0,0.26,0.44,0.09,0.17,0.65,0.52,0.58,1.0,0.3,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,110,84,1238.73,4789.51,4040.08,14,34,18,13.44,41.18,47.37,147.02,92.19,281.23,24.35,20.33,92.55,0.07,24.35,108.48,0.06,0.16,23.44,43.98,4.14,25.14,39.08,6.94,25.14,0.93,0.83,0.48,0.49,0.46,0.94,0.83,0.06,0.46,0.6,0.34,0.38,0.8,0.05,0.49,0.65,0.37,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,111,84,1684.91,4871.04,4565.39,18,42,26,13.38,39.05,42.14,142.66,95.15,222.16,43.58,7.28,37.63,0.15,43.58,120.28,0.93,0.83,5.33,9.34,2.82,41.89,46.38,37.41,41.89,0.13,0.75,0.44,0.73,0.15,0.21,0.41,0.0,0.15,0.29,0.02,0.08,0.75,0.7,0.73,1.0,0.67,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,118,84,1777.43,4517.37,4426.79,19,40,32,12.05,26.63,36.28,81.65,82.16,168.17,36.14,36.14,91.62,0.01,0.63,2.65,0.0,0.98,44.83,45.25,44.41,0.92,2.26,0.31,44.83,0.02,0.71,0.35,0.7,0.0,0.0,0.71,0.7,0.7,1.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,119,84,1851.33,5258.16,5164.29,16,45,19,13.23,44.49,40.46,139.62,92.48,201.11,32.32,12.28,86.99,0.0,32.32,95.35,0.0,0.62,14.17,43.72,1.69,27.29,43.95,16.63,27.29,0.52,0.76,0.42,0.61,0.23,0.38,0.76,0.0,0.23,0.33,0.2,0.08,0.7,0.52,0.61,1.0,0.41,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,99,85,198.89,3083.73,2164.0,57,6,3,3.64,34.37,11.51,112.4,18.61,151.83,3.21,2.7,19.56,0.0,3.21,13.35,0.14,0.16,3.93,6.59,1.09,4.66,6.99,3.7,4.66,0.84,0.15,0.07,0.08,0.05,0.68,0.14,0.0,0.08,0.0,0.01,0.38,0.15,0.0,0.05,0.0,0.01,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,100,85,2164.79,5441.46,5304.95,11,46,28,15.49,44.14,50.0,162.44,116.83,287.76,34.46,34.46,115.64,0.21,20.13,109.83,0.06,0.42,39.78,50.09,29.28,19.3,40.2,5.96,39.78,0.49,0.83,0.56,0.74,0.37,0.49,0.83,0.6,0.74,1.0,0.63,0.38,0.74,0.01,0.37,0.41,0.26,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,101,85,2119.81,5428.31,5241.93,15,45,30,15.2,38.21,47.53,130.99,112.74,289.78,25.76,25.76,103.85,0.0,25.03,114.57,0.0,0.03,26.28,43.97,12.18,21.8,36.11,17.82,26.28,0.83,0.83,0.56,0.58,0.53,0.91,0.83,0.15,0.53,0.66,0.39,0.5,0.65,0.53,0.58,1.0,0.31,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,102,85,1389.54,4853.52,4588.11,20,25,19,14.39,39.04,44.19,132.01,78.03,264.38,29.53,8.23,59.05,0.0,29.53,116.62,0.0,0.72,14.3,18.47,11.15,40.28,41.82,38.77,40.28,0.36,0.74,0.5,0.7,0.3,0.43,0.46,0.22,0.3,0.19,0.17,0.79,0.74,0.67,0.7,1.0,0.64,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,103,85,1207.2,5078.71,4889.9,28,26,18,9.66,33.92,29.81,148.91,66.49,192.88,27.34,4.86,16.98,0.0,27.34,86.38,0.07,0.82,7.69,8.39,7.19,31.2,32.88,30.23,31.2,0.25,0.69,0.41,0.65,0.18,0.27,0.22,0.08,0.18,0.0,0.05,0.79,0.69,0.61,0.65,1.0,0.48,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,104,85,1155.77,5602.92,5318.92,40,24,16,10.2,32.63,30.65,103.23,58.11,188.39,27.26,0.69,5.5,0.0,27.26,101.86,0.0,0.97,1.03,4.26,0.12,19.94,21.08,19.3,19.94,0.05,0.55,0.28,0.55,0.01,0.02,0.07,0.0,0.01,0.0,0.0,0.04,0.55,0.54,0.55,1.0,0.27,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,117,85,96.58,1047.04,967.92,58,5,0,3.68,24.87,11.43,78.37,18.41,80.37,7.89,7.89,72.42,0.0,3.23,10.0,0.0,0.59,2.7,3.95,1.78,4.07,5.37,2.98,4.07,0.66,0.07,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,118,85,176.63,1233.86,1197.76,54,8,0,6.8,24.88,20.99,76.34,27.4,81.39,15.06,15.06,75.2,0.08,2.35,9.65,0.0,0.84,12.41,15.98,9.79,2.01,3.61,0.7,12.41,0.16,0.24,0.09,0.18,0.0,0.0,0.24,0.1,0.18,0.0,0.13,0.67,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,119,85,2073.73,5204.2,5153.05,15,49,25,15.35,45.25,46.82,146.99,95.97,197.91,44.73,4.28,73.21,0.0,44.73,98.28,0.55,0.9,2.24,5.45,0.82,42.57,42.98,41.48,42.57,0.05,0.69,0.35,0.69,0.01,0.01,0.07,0.0,0.01,0.0,0.0,0.04,0.69,0.68,0.69,1.0,0.68,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,99,86,565.03,4834.86,4280.33,48,11,9,5.89,30.85,19.69,108.8,38.64,263.77,11.56,6.07,88.43,0.0,11.56,118.57,0.0,0.48,4.84,21.89,1.33,14.62,27.41,2.9,14.62,0.33,0.73,0.23,0.38,0.09,0.24,0.56,0.0,0.09,0.13,0.04,0.08,0.73,0.0,0.38,0.53,0.19,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,100,86,1595.55,5206.0,4565.56,11,35,25,16.51,52.77,51.73,166.33,101.87,228.26,35.45,35.45,120.13,0.28,19.38,89.06,0.0,0.45,30.36,40.3,22.28,21.14,31.4,14.31,30.36,0.7,0.67,0.5,0.56,0.43,0.77,0.67,0.36,0.56,0.7,0.46,0.42,0.67,0.24,0.43,0.53,0.29,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,101,86,1815.2,5230.73,4970.45,9,42,26,16.15,52.85,49.68,173.93,104.58,241.56,38.51,38.51,126.34,0.28,14.92,85.0,0.14,0.61,33.8,37.34,28.3,9.86,14.57,5.53,33.8,0.29,0.79,0.48,0.67,0.3,0.44,0.79,0.53,0.67,0.88,0.52,0.46,0.51,0.01,0.3,0.55,0.09,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,102,86,1442.76,5323.12,5302.44,28,31,19,13.07,36.97,39.93,105.65,74.97,191.12,36.67,36.67,119.91,1.0,2.7,13.28,0.0,0.93,39.2,44.37,34.4,2.73,5.71,1.05,39.2,0.07,0.83,0.38,0.76,0.01,0.01,0.83,0.7,0.76,1.0,0.62,0.46,0.06,0.0,0.01,0.02,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,103,86,1632.9,5240.38,4888.7,19,38,22,14.42,61.36,46.96,235.27,95.94,260.26,29.51,20.06,135.84,0.14,29.51,112.14,0.07,0.32,21.38,37.23,3.31,31.67,49.8,5.8,31.67,0.68,0.75,0.46,0.48,0.45,0.92,0.75,0.0,0.45,0.64,0.31,0.25,0.74,0.01,0.48,0.63,0.48,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,104,86,780.27,5465.47,4772.03,46,17,10,8.74,44.3,28.05,141.01,54.84,222.48,17.96,8.76,93.56,0.15,17.96,101.86,0.0,0.51,10.84,36.44,3.02,14.46,23.36,3.48,14.46,0.75,0.65,0.27,0.37,0.18,0.48,0.65,0.0,0.18,0.23,0.12,0.17,0.62,0.0,0.37,0.63,0.18,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,107,86,103.82,1433.28,1049.27,56,4,0,4.23,27.15,13.4,92.26,19.91,99.0,9.82,9.82,89.47,0.0,2.45,13.08,0.0,0.75,8.42,10.73,5.95,3.21,5.68,0.86,8.42,0.38,0.16,0.04,0.07,0.01,0.17,0.16,0.01,0.07,0.02,0.06,0.21,0.08,0.0,0.01,0.01,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,108,86,664.82,3987.97,3362.7,26,21,7,10.06,31.96,32.1,103.71,59.17,228.8,24.12,24.12,90.55,0.15,7.63,49.0,0.0,0.68,19.96,29.01,8.82,6.3,13.47,3.0,19.96,0.32,0.71,0.3,0.44,0.15,0.34,0.71,0.18,0.44,0.52,0.27,0.58,0.5,0.0,0.15,0.23,0.04,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,109,86,1358.51,5458.47,4864.98,7,29,15,18.49,35.23,56.71,109.23,87.25,209.79,42.33,42.33,126.98,0.01,6.2,46.78,0.0,0.85,52.62,64.37,38.57,2.41,5.0,1.43,52.62,0.05,0.93,0.47,0.85,0.08,0.1,0.93,0.73,0.85,1.0,0.84,0.54,0.39,0.0,0.08,0.18,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,110,86,1274.67,5334.94,4670.96,17,27,15,16.62,35.35,50.46,109.23,80.4,208.0,39.11,39.11,119.4,0.36,4.31,18.79,0.0,0.89,48.42,58.77,29.71,3.13,5.52,1.36,48.42,0.06,0.93,0.45,0.85,0.05,0.06,0.93,0.67,0.85,1.0,0.79,0.62,0.26,0.0,0.05,0.11,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,111,86,694.45,4102.08,3734.88,39,17,10,9.51,27.46,32.9,105.28,61.76,254.09,20.18,20.18,107.11,0.49,10.77,60.9,0.0,0.47,23.97,44.57,9.76,8.13,22.1,2.51,23.97,0.34,0.8,0.35,0.51,0.18,0.36,0.8,0.16,0.51,0.53,0.34,0.75,0.56,0.0,0.18,0.32,0.07,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,116,86,1897.72,7017.26,6172.17,9,35,26,18.87,46.17,58.43,142.2,108.21,241.32,33.38,33.38,111.48,0.49,15.03,83.14,0.5,0.55,52.13,63.71,27.96,14.92,23.32,8.34,52.13,0.29,1.0,0.61,0.92,0.31,0.33,1.0,0.71,0.92,0.98,0.84,0.92,0.51,0.17,0.31,0.35,0.18,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,117,86,2164.55,5763.9,5391.77,11,41,30,16.86,39.39,51.94,129.14,112.87,218.49,44.93,44.93,124.11,0.13,8.83,30.0,0.93,0.8,51.59,61.3,43.13,10.04,12.41,6.39,51.59,0.19,0.93,0.52,0.83,0.2,0.25,0.93,0.69,0.83,1.0,0.84,0.42,0.45,0.03,0.2,0.33,0.09,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,118,86,1654.5,5465.42,4836.16,15,39,25,15.06,48.0,47.39,159.02,101.66,247.09,31.08,31.08,115.42,0.14,20.42,101.79,0.0,0.34,31.6,59.73,5.65,23.37,41.37,3.05,31.6,0.74,0.82,0.5,0.51,0.49,0.95,0.82,0.07,0.51,0.65,0.48,0.25,0.75,0.02,0.49,0.76,0.34,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,119,86,2037.88,5414.85,5172.15,16,48,19,15.47,30.7,46.82,91.68,91.37,184.04,44.48,0.94,5.0,0.0,44.48,93.28,0.02,0.98,1.33,2.08,0.65,47.37,48.73,45.23,47.37,0.03,0.86,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.71,0.8,1.0,0.77,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,99,87,965.08,4556.04,4393.14,40,16,15,8.49,34.74,27.54,128.94,59.19,256.27,18.99,8.15,80.43,0.0,18.99,118.0,0.0,0.57,10.65,26.95,3.02,21.36,30.62,9.41,21.36,0.5,0.79,0.41,0.6,0.22,0.37,0.71,0.0,0.22,0.14,0.11,0.58,0.79,0.16,0.6,0.89,0.3,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,100,87,1655.54,5234.51,4737.05,17,40,25,15.67,50.67,49.18,177.71,95.64,233.99,29.58,24.37,133.07,0.14,29.58,104.78,0.0,0.18,22.62,42.35,5.34,30.92,37.03,15.91,30.92,0.73,0.89,0.54,0.6,0.49,0.81,0.89,0.0,0.49,0.64,0.32,0.42,0.72,0.35,0.6,0.9,0.47,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,101,87,1853.59,5532.5,5145.01,14,43,26,15.6,49.39,50.23,180.77,111.51,253.61,29.52,25.54,119.78,1.86,29.52,112.0,0.01,0.13,15.76,28.22,7.09,37.71,43.43,33.15,37.71,0.42,0.79,0.57,0.7,0.44,0.64,0.63,0.2,0.44,0.67,0.2,0.38,0.79,0.63,0.7,1.0,0.59,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,102,87,1297.86,4898.03,4763.29,26,26,19,11.2,29.38,37.76,115.63,83.15,265.87,26.5,16.92,110.83,0.22,26.5,117.92,0.0,0.36,18.86,39.38,6.01,19.62,25.16,13.98,19.62,0.96,0.87,0.48,0.52,0.43,0.82,0.87,0.07,0.43,0.57,0.25,0.42,0.71,0.22,0.52,0.81,0.27,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,103,87,950.83,5004.24,4820.76,41,18,12,8.59,26.35,27.38,88.81,58.08,252.39,20.22,20.22,113.2,0.0,5.51,38.63,0.0,0.73,23.32,27.15,14.44,3.07,7.09,1.67,23.32,0.13,0.78,0.33,0.58,0.08,0.14,0.78,0.27,0.58,0.74,0.33,0.67,0.46,0.0,0.08,0.18,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,104,87,16.39,541.28,143.4,63,1,0,1.61,8.09,4.73,23.37,7.13,26.7,1.9,1.04,4.5,0.0,1.9,14.08,0.0,0.45,1.48,3.75,0.56,2.03,2.76,1.38,2.03,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,107,87,279.05,3514.45,2632.77,53,8,4,3.51,22.75,11.79,72.52,24.92,172.57,6.88,2.76,24.28,0.0,6.88,82.2,0.0,0.6,1.91,5.86,0.84,9.43,15.05,5.46,9.43,0.2,0.41,0.13,0.22,0.04,0.2,0.35,0.0,0.04,0.1,0.0,0.0,0.41,0.07,0.22,0.24,0.08,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,108,87,1638.08,5202.03,4709.92,11,40,27,15.03,34.67,55.08,125.14,114.24,290.25,32.59,27.75,112.26,0.71,32.59,110.11,0.0,0.15,27.4,42.83,18.55,31.67,42.19,18.51,31.67,0.87,0.78,0.66,0.69,0.63,0.91,0.72,0.42,0.63,0.96,0.41,0.25,0.78,0.54,0.69,0.98,0.48,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,109,87,1272.72,5775.32,5436.86,28,25,16,12.79,34.98,40.98,129.78,76.04,247.02,31.47,31.47,125.27,0.99,8.25,66.2,0.0,0.74,38.44,44.46,32.53,4.25,9.06,2.02,38.44,0.11,0.83,0.43,0.73,0.12,0.17,0.83,0.63,0.73,1.0,0.61,0.33,0.48,0.0,0.12,0.25,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,110,87,1213.08,5817.5,5441.62,26,24,16,12.23,36.34,39.67,118.07,75.27,243.95,31.04,31.04,114.9,0.06,6.44,30.63,0.0,0.79,34.66,44.29,29.64,5.17,6.72,4.27,34.66,0.15,0.83,0.38,0.66,0.11,0.17,0.83,0.61,0.66,1.0,0.54,0.08,0.4,0.0,0.11,0.2,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,111,87,1561.94,4652.42,4342.42,11,37,20,15.91,37.18,58.9,138.08,114.95,293.58,30.41,30.41,107.13,0.8,26.91,107.0,0.0,0.12,34.65,49.97,17.73,28.15,53.0,16.47,34.65,0.81,0.96,0.7,0.73,0.66,0.91,0.87,0.53,0.73,1.0,0.54,0.46,0.96,0.52,0.66,1.0,0.42,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,112,87,558.76,4409.48,4083.92,48,12,8,6.55,30.46,22.56,108.31,42.4,234.38,18.18,5.36,48.28,0.0,18.18,107.86,0.07,0.71,3.94,14.33,1.31,17.92,25.8,5.25,17.92,0.22,0.69,0.26,0.43,0.09,0.2,0.51,0.0,0.09,0.16,0.02,0.04,0.69,0.07,0.43,0.49,0.23,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,115,87,412.36,4618.22,3548.87,54,10,5,5.93,26.22,19.76,81.09,38.97,189.62,15.85,15.85,91.12,0.28,5.4,54.05,0.0,0.66,16.98,26.8,7.41,8.27,19.64,4.3,16.98,0.49,0.67,0.26,0.4,0.12,0.3,0.67,0.16,0.4,0.39,0.22,0.75,0.43,0.02,0.12,0.11,0.06,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,116,87,695.76,5580.39,5152.82,46,11,8,8.57,49.35,26.6,158.51,44.05,215.46,25.7,25.7,155.71,0.08,3.67,28.57,0.0,0.86,18.64,21.75,14.79,3.03,9.08,1.28,18.64,0.16,0.52,0.19,0.34,0.04,0.12,0.52,0.22,0.34,0.27,0.25,0.67,0.32,0.0,0.04,0.09,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,117,87,810.45,3929.04,3516.32,30,22,11,11.63,43.63,37.18,143.12,69.7,203.45,22.64,22.64,97.63,0.28,13.07,85.11,0.0,0.42,20.5,40.3,8.63,15.88,34.51,6.95,20.5,0.77,0.74,0.37,0.41,0.32,0.79,0.74,0.02,0.41,0.54,0.28,0.33,0.7,0.01,0.32,0.38,0.2,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,118,87,211.89,4367.35,2232.81,55,5,3,4.15,19.79,15.13,66.4,28.65,187.87,10.98,5.89,30.28,0.0,10.98,109.19,0.0,0.46,5.7,8.56,3.49,9.27,18.93,3.12,9.27,0.62,0.34,0.11,0.15,0.07,0.47,0.24,0.0,0.07,0.07,0.02,0.17,0.34,0.0,0.15,0.12,0.08,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,119,87,1893.25,5501.02,5210.15,15,43,22,15.36,51.86,48.61,168.28,102.35,232.98,33.93,16.45,99.35,0.0,33.93,99.77,0.0,0.52,20.35,38.31,5.82,36.7,50.83,8.8,36.7,0.55,0.87,0.53,0.62,0.44,0.7,0.73,0.01,0.44,0.6,0.28,0.33,0.87,0.18,0.62,0.77,0.58,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,120,87,8.85,45.08,37.46,64,0,0,1.29,6.77,3.87,29.06,6.74,29.06,3.37,0.38,2.29,0.0,3.37,18.27,0.0,0.89,0.54,1.44,0.12,2.57,3.25,2.14,2.57,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,99,88,1018.78,4631.83,4396.29,40,16,16,7.34,27.89,22.6,84.87,48.31,214.69,19.5,1.03,7.0,0.0,19.5,105.92,0.0,0.95,1.2,5.95,0.33,20.27,21.77,19.22,20.27,0.06,0.56,0.29,0.55,0.03,0.05,0.21,0.0,0.03,0.0,0.0,0.12,0.56,0.54,0.55,1.0,0.28,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,100,88,1533.74,5959.83,5321.7,19,38,20,16.72,47.6,54.37,147.14,95.67,315.91,25.06,18.08,117.14,0.22,25.06,103.64,0.93,0.28,26.37,51.46,7.84,22.86,42.4,2.82,26.37,0.87,0.88,0.46,0.47,0.44,0.93,0.88,0.02,0.47,0.57,0.39,0.42,0.79,0.0,0.44,0.56,0.33,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,101,88,2728.15,6499.66,5905.32,3,53,40,20.2,58.22,72.07,212.69,161.51,330.62,43.88,35.79,118.48,0.28,43.88,113.21,0.35,0.18,32.17,64.75,19.93,37.57,49.58,28.72,37.57,0.86,0.93,0.67,0.67,0.67,0.99,0.93,0.54,0.67,1.0,0.48,0.25,0.8,0.6,0.67,1.0,0.59,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,102,88,1834.96,5427.69,5019.09,14,38,24,17.28,41.99,60.78,163.14,117.28,323.33,33.6,33.6,122.77,0.42,30.66,116.06,0.42,0.09,35.23,56.96,21.01,27.22,44.16,14.52,35.23,0.77,0.98,0.66,0.71,0.61,0.85,0.98,0.62,0.71,0.96,0.55,0.46,0.83,0.37,0.61,0.91,0.4,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,103,88,1629.7,5244.85,4977.26,15,35,22,16.3,46.73,55.04,175.13,106.96,304.39,36.07,36.07,117.06,0.35,19.53,96.57,0.0,0.46,37.63,49.36,24.69,18.97,31.59,5.86,37.63,0.5,0.87,0.59,0.72,0.45,0.63,0.87,0.55,0.72,0.99,0.59,0.33,0.72,0.07,0.45,0.7,0.25,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,104,88,1090.81,4700.29,4394.87,32,25,16,9.73,28.02,33.21,102.28,78.28,285.02,26.36,14.11,77.42,0.0,26.36,95.0,0.0,0.46,10.28,18.65,2.56,24.93,35.43,7.83,24.93,0.41,0.7,0.43,0.55,0.31,0.56,0.6,0.0,0.31,0.51,0.1,0.25,0.7,0.07,0.55,0.86,0.36,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,107,88,353.69,3529.68,3233.8,53,9,5,4.35,23.43,14.32,78.68,29.27,195.74,7.08,4.25,27.5,0.0,7.08,84.21,0.0,0.4,4.51,7.58,2.19,9.97,19.79,1.38,9.97,0.45,0.68,0.15,0.22,0.07,0.32,0.41,0.0,0.07,0.11,0.01,0.08,0.68,0.0,0.22,0.28,0.11,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,108,88,1583.4,4710.88,4155.0,9,40,24,14.43,36.27,50.84,131.46,111.85,294.3,33.37,23.34,86.56,0.21,33.37,103.46,0.38,0.3,23.67,30.75,11.11,29.08,37.13,19.09,29.08,0.81,0.72,0.6,0.64,0.57,0.9,0.7,0.25,0.57,0.93,0.34,0.17,0.72,0.54,0.64,1.0,0.44,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,109,88,957.73,4323.23,4266.15,35,24,13,9.96,30.03,31.62,98.21,64.21,224.31,24.89,24.89,100.05,0.0,7.38,53.71,0.29,0.7,26.52,33.08,21.38,3.42,4.83,2.12,26.52,0.13,0.83,0.39,0.69,0.1,0.15,0.83,0.58,0.69,1.0,0.39,0.5,0.41,0.0,0.1,0.21,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,110,88,975.35,4433.02,4324.57,36,23,14,10.17,28.33,31.9,90.34,64.34,207.01,26.4,26.4,101.13,0.06,4.35,24.0,0.0,0.84,27.72,32.52,22.86,2.93,5.58,1.3,27.72,0.11,0.83,0.38,0.69,0.07,0.1,0.83,0.59,0.69,1.0,0.41,0.46,0.33,0.0,0.07,0.15,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
