name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
hisense_mnr_mis_clarity#out1#mnr_input0002,31,66,3.46,12.45,9.8,64,0,0,0.81,2.35,3.22,10,6.06,15.71,1.87,1.87,6.86,0,1.17,4,0,0.37,1.89,2.55,0.92,1.74,3.27,0.69,1.89,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,32,66,3.53,11.77,9.53,64,0,0,0.76,2.57,3.09,9,6.26,12.57,1.78,1.78,4.86,0,1.23,4,0,0.31,1.77,2.81,0.96,1.95,3.31,1.37,1.95,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,33,66,3.45,19.28,13.06,64,0,0,0.78,4.37,3.32,15,6.29,16,1.78,1.78,6.35,0,1.44,5,0,0.19,1.86,2.87,0.42,1.71,2.75,0.98,1.86,0.92,0.07,0,0.01,0,0,0.07,0,0.01,0,0,0.04,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,34,66,3.63,20.41,15.63,64,0,0,0.75,4.38,2.88,17.36,6.14,18.64,1.6,1.6,7,0,1.56,8,0,0.03,1.74,2.74,0.65,1.63,2.36,1.08,1.74,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,35,66,2.82,8.82,6.79,64,0,0,0.72,1.89,3.05,9,5.57,11.35,1.71,1.08,4,0,1.71,4.35,0,0.37,1.58,2.55,0.86,1.78,2.69,0.86,1.78,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,36,66,2.68,6.51,5.89,64,0,0,0.71,2.18,2.91,9.43,5.65,10.22,1.5,1.5,4.64,0,1.34,4,0,0.11,1.55,2.44,0.85,1.5,2.74,0.67,1.55,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,99,66,1100.65,3511.53,2659.75,0,52,6,20.4,74.63,77.47,259.15,123.22,259.15,34.07,34.07,115.29,0,26.57,94.49,0.93,0.22,48.89,76.94,20.32,37.08,53.65,16.1,48.89,0.76,0.93,0.7,0.76,0.64,0.85,0.93,0.32,0.76,0.85,0.75,0.58,0.83,0.5,0.64,0.78,0.58,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,100,66,1202.22,4239.18,3685.95,2,51,13,18.75,65.13,66.52,242.37,113.93,252.58,30.66,30.66,111.44,0.23,27.53,129.5,0,0.1,42.55,63.72,15.33,39.23,76.03,20.74,42.55,0.92,0.93,0.66,0.67,0.65,0.98,0.93,0.28,0.67,0.75,0.67,0.46,0.93,0.31,0.65,0.79,0.59,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,101,66,1262.61,3545.11,2978.91,1,53,10,21.22,71.29,83.37,255.08,132.05,255.08,35.45,35.45,114,0.08,31.53,92.71,0.72,0.11,53.83,78.67,21.12,44.21,55.08,27.28,53.83,0.82,0.93,0.76,0.79,0.72,0.91,0.93,0.31,0.79,0.86,0.83,0.58,0.9,0.34,0.72,0.82,0.71,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,102,66,1016.91,4950.87,4758.81,34,24,12,10.61,77.17,39.51,269.5,69.33,321.96,19.77,16.96,108.65,0,19.77,113.29,0.07,0.14,18.62,39.54,3.73,21.12,59.4,1.01,21.12,0.88,0.93,0.35,0.38,0.33,0.88,0.67,0.01,0.38,0.51,0.25,0.29,0.93,0,0.33,0.36,0.32,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,103,66,1497.27,4724.54,4186.43,11,45,18,16.34,70.92,55.92,228.07,111.66,287.92,28.37,23.89,90.93,0,28.37,111.86,0.15,0.16,29.76,49.98,9.69,32.46,58.36,14.9,32.46,0.92,0.87,0.58,0.6,0.56,0.95,0.87,0.16,0.56,0.81,0.45,0.21,0.86,0.29,0.6,0.88,0.5,0.12,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,104,66,722.26,2306.61,1691.82,0,42,1,14.84,46.09,57.69,195.58,100.99,233.93,25.73,25.37,74.71,0.28,25.73,86,0.01,0.01,33.84,40.38,24.1,25.5,38.79,14.69,33.84,0.75,0.73,0.53,0.56,0.51,0.92,0.73,0.38,0.56,0.61,0.52,0.5,0.65,0.28,0.51,0.73,0.37,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,105,66,357.02,1165.63,994.8,17,20,0,11.77,53.62,46.58,245.86,72.17,245.86,19.49,15.78,78.5,0.85,19.49,85,0,0.19,22.29,45.63,9.29,25.55,45.94,10.62,25.55,0.87,0.82,0.38,0.41,0.36,0.88,0.82,0.15,0.36,0.37,0.31,0.42,0.8,0.11,0.41,0.47,0.37,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,106,66,437.79,1400.05,1293.7,19,27,0,11.13,66.75,40.86,259.14,70.31,259.14,18.14,16.95,78.57,0,18.14,103.79,0.01,0.07,19.11,31.65,8.98,26.75,67.04,14.52,26.75,0.71,0.81,0.37,0.39,0.35,0.9,0.65,0.1,0.35,0.43,0.26,0.33,0.81,0.11,0.39,0.47,0.38,0.21,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,107,66,289,1051.48,883.85,18,12,0,8.7,35.97,32.01,142.28,54.35,142.28,14.51,12.91,69.79,0,14.51,55.01,0,0.11,20.03,55.91,6.88,19.26,30.73,10.93,20.03,0.96,0.69,0.3,0.31,0.29,0.96,0.69,0.09,0.29,0.23,0.27,0.46,0.47,0.12,0.31,0.35,0.26,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,108,66,59.49,357.04,324.58,52,0,0,3.59,26.68,13.68,100.43,22.2,103.57,6.03,6.03,42,0,5.51,45.14,0,0.09,10.38,27.69,3.58,6.97,18.45,2.73,10.38,0.67,0.3,0.09,0.12,0.06,0.54,0.28,0,0.12,0.06,0.1,0.25,0.3,0,0.06,0.05,0.06,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,109,66,23.66,99.02,91,64,0,0,2.25,10.74,8.11,39.28,14.43,44,3.8,3.8,19.21,0,3.39,16,0,0.11,5.94,12.29,1.89,4.15,7.56,1.43,5.94,0.7,0.13,0.04,0.04,0.03,0.67,0.13,0,0.03,0.01,0.04,0.04,0.12,0,0.04,0.02,0.01,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,110,66,17.78,82.8,73.66,64,0,0,1.45,7.23,5.03,27.65,11.41,38.51,3.7,3.7,15.5,0,2.41,11.57,0,0.35,3.28,7.62,1.33,2.57,4,1.17,3.28,0.79,0.09,0.01,0.01,0,0,0.09,0,0.01,0,0.01,0.04,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,111,66,70.13,296.94,263.76,46,0,0,3.45,28.57,12.74,111.8,22.98,111.8,6.22,6.22,34.01,0,4.71,33.57,0,0.24,8.55,16.54,3.09,7.02,19.1,1.88,8.55,0.82,0.23,0.07,0.07,0.07,0.9,0.23,0,0.07,0.07,0.07,0.08,0.23,0,0.07,0.07,0.05,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,112,66,28.37,218.52,183.02,58,0,0,2.4,22.45,9.05,81.36,14.98,81.36,4.24,4.24,25,0,3.65,35.07,0,0.14,5.54,20.34,1.64,4.09,7.13,1.17,5.54,0.74,0.33,0.05,0.05,0.04,0.76,0.33,0,0.05,0.03,0.04,0.12,0.13,0,0.04,0.04,0.01,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,113,66,5.42,54.14,37.22,64,0,0,0.91,4.36,3.45,15.01,6.24,30.01,1.85,1.85,14.43,0,1.51,6.29,0,0.19,1.85,2.92,0.98,1.74,2.86,0.88,1.85,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,114,66,1.08,3.29,2.3,64,0,0,0.69,2.46,2.74,10.43,4.04,10.43,1.12,1,3,0,1.12,3.43,0,0.11,1.43,2.14,0.95,1.45,2.59,0.4,1.45,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,115,66,1.63,19.56,9.54,64,0,0,0.66,2.95,2.58,8.94,4.18,12.37,1,1,3.86,0,0.97,3.15,0,0.03,1.51,2.72,0.76,1.46,2.02,1,1.51,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,116,66,89.94,414.56,360.45,40,0,0,3.9,19.9,14.19,74.57,25.19,85.01,6.15,6.15,27.79,0,5.35,37.79,0,0.13,8.35,13.08,2.36,8.47,20.81,1.05,8.47,0.99,0.33,0.11,0.11,0.1,0.9,0.21,0,0.1,0.18,0.07,0,0.33,0,0.11,0.11,0.09,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,29,67,1.73,6.04,4.77,64,0,0,0.76,2.21,3,8.43,4.9,8.43,1.33,1.33,4,0,1.16,4.07,0,0.13,1.66,2.64,0.98,1.8,2.93,1.14,1.8,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,30,67,5.83,20.17,17.4,64,0,0,0.86,3.16,3.35,12.99,7.41,15.42,2.04,2.04,7,0,1.69,4.92,0,0.17,1.89,2.55,1.46,2.24,2.58,1.78,2.24,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,31,67,4.42,13.64,10.48,64,0,0,0.78,2.59,3.11,9.49,6.65,12.85,2.11,2.11,4.86,0,1.22,5.15,0,0.42,1.92,3.1,0.91,1.71,2.3,1.17,1.92,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,32,67,5.74,12.58,12.06,64,0,0,0.81,2.25,3.28,9.72,7.56,14.92,2.43,2.43,6.21,0.07,1.35,4.43,0,0.44,1.84,2.51,0.89,1.98,2.54,1.27,1.98,0.93,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,33,67,10.16,33.48,26.69,64,0,0,0.97,4.07,3.84,15.35,10,19.42,2.77,2.15,6.86,0,2.77,8.07,0,0.23,2.15,3.57,0.9,1.86,3.01,1.19,2.15,0.87,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0.03,0,0.01,0.03,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,34,67,1.59,4.72,3.92,64,0,0,0.58,1.75,2.43,7,4.06,8,1.17,0.88,3,0,1.17,4,0,0.24,1.25,2.43,0.69,1.36,2.43,0.63,1.36,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,35,67,1.65,3.8,3.24,64,0,0,0.62,2.43,2.46,10.36,4.54,10.36,1.26,1.06,3.36,0,1.26,4.21,0,0.16,1.47,2.79,0.51,1.42,2.02,0.61,1.47,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,36,67,2.42,9.43,7.97,64,0,0,0.81,2.62,3.1,9.29,5.28,10.29,1.51,1.51,5,0,1.01,3.57,0,0.33,2.34,3.18,1.14,1.43,2.02,0.83,2.34,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,99,67,689.97,4666.08,3545.55,14,25,7,13.25,61.39,46.39,232.29,76.47,279.71,25.35,25.35,128.29,0.07,14.27,101.43,0,0.44,35.79,81.28,8.29,17.99,38.4,1.31,35.79,0.5,0.93,0.47,0.56,0.37,0.67,0.93,0.26,0.56,0.55,0.51,0.67,0.82,0,0.37,0.49,0.25,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,100,67,482.08,3237.75,2283.15,34,20,2,9.19,72.37,32.72,253.22,54.39,253.22,17.02,17.02,95.65,0.21,10.48,68.72,0,0.38,18.3,28.33,12.83,11.53,23.32,1.89,18.3,0.63,0.62,0.35,0.46,0.23,0.5,0.6,0.34,0.46,0.73,0.24,0.25,0.62,0,0.23,0.38,0.13,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,101,67,1630.46,5411.24,4674.71,10,45,21,18.62,92.21,64.65,332.36,123.04,332.36,36.91,36.91,118.71,0.93,23.6,139.93,0.08,0.36,46.6,84.96,8.86,34.09,70.43,5.83,46.6,0.73,0.93,0.61,0.67,0.56,0.85,0.93,0.11,0.67,0.75,0.67,0.46,0.8,0.14,0.56,0.67,0.51,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,102,67,1013.91,3902.05,3357.06,23,32,15,13.33,64.68,46.53,241.95,84.41,275.15,23.19,18.34,93,0,23.19,116.16,0,0.21,24.83,43.02,3.7,29.59,49.35,6.58,29.59,0.84,0.89,0.52,0.58,0.45,0.77,0.89,0,0.45,0.6,0.37,0.25,0.87,0.16,0.58,0.82,0.45,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,103,67,642.58,2521.71,2106.5,19,35,3,10.37,53.04,36,177.41,71.73,192.35,18.01,17.65,64.51,0.01,18.01,99.43,0.15,0.02,14.21,29.52,9.06,15.81,33.11,9.09,15.81,0.9,0.63,0.36,0.37,0.35,0.96,0.53,0.07,0.37,0.65,0.17,0.08,0.63,0.12,0.35,0.6,0.2,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,104,67,761.04,1712.58,1617.15,13,42,0,14.65,52.6,59.49,225.5,96.78,225.5,25.56,25.56,94.14,0.44,23.47,71.86,0.43,0.08,33.31,65.71,14.72,29.78,49.38,5.03,33.31,0.89,0.87,0.55,0.59,0.51,0.87,0.87,0.33,0.59,0.77,0.5,0.33,0.83,0,0.51,0.62,0.45,0.38,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,105,67,837.62,1909.53,1680.99,0,45,0,16.29,59.83,62.62,216.7,108.16,216.7,30.89,30.89,96.15,0.01,26.08,88.64,0.57,0.16,41.38,64.56,16.95,34.73,51.11,11.12,41.38,0.84,0.92,0.63,0.65,0.61,0.94,0.92,0.26,0.65,0.71,0.64,0.54,0.77,0.16,0.61,0.73,0.54,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,106,67,899.78,4741.32,3687.93,15,30,12,13.13,72.09,50.28,247.94,86.15,308.78,23.81,23.81,125.93,0.21,19.15,123.5,0.21,0.2,31.76,64.49,10.2,27.07,67.99,9.71,31.76,0.85,0.87,0.47,0.52,0.41,0.8,0.87,0.16,0.52,0.56,0.48,0.5,0.87,0.1,0.41,0.46,0.38,0.38,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,107,67,364.13,1663.89,1437.33,17,14,0,8.83,48.42,31.43,172.8,60.28,194.43,16.18,14.72,66.86,0,16.18,83.21,0.5,0.09,20.54,33.7,4.81,17.62,37.5,4.4,20.54,0.86,0.66,0.36,0.37,0.35,0.94,0.63,0,0.37,0.43,0.28,0.38,0.66,0,0.35,0.41,0.23,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,108,67,35.87,116.83,110.54,59,0,0,2.78,10.3,10.3,41.07,18.93,44.37,4.8,4.58,20.5,0,4.8,20.22,0,0.05,5.5,9,2.35,6.73,9.62,3.77,6.73,0.82,0.13,0.04,0.05,0.03,0.69,0.07,0,0.03,0.05,0.03,0,0.13,0,0.05,0.04,0.04,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,109,67,22.38,87.34,81.04,64,0,0,2.23,15.43,8.71,66.79,14.68,66.79,3.71,3.46,18,0,3.71,22.14,0,0.07,4.24,9.31,1.81,4.94,14.52,0.95,4.94,0.86,0.23,0.03,0.05,0.02,0.46,0.07,0,0.02,0.04,0.01,0,0.23,0,0.05,0.02,0.03,0.12,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,110,67,39.38,236.14,164.69,61,0,0,3.19,14.45,11.9,63.72,20.2,63.72,4.84,4.84,16.15,0,4.61,19.86,0.14,0.05,6.09,9.88,1.83,7.11,13.02,3.48,7.11,0.86,0.19,0.06,0.07,0.06,0.82,0.16,0,0.06,0.02,0.04,0.17,0.19,0,0.07,0.03,0.05,0.21,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,111,67,165.31,791.25,728.7,42,7,0,5.13,36.98,18.76,128.79,37.1,128.79,10.69,10.69,40.85,0,8.85,51.5,0,0.17,12.72,26.94,2.94,10.45,23.81,2.17,12.72,0.82,0.43,0.17,0.19,0.15,0.81,0.43,0,0.19,0.21,0.15,0.21,0.42,0,0.15,0.18,0.11,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,112,67,152.99,611.45,550,38,4,0,5.24,31.03,19.54,115.22,33.78,115.22,10.65,10.65,47.43,0,6.12,39,0,0.43,16.15,27.76,7.01,7.92,19.23,1.4,16.15,0.49,0.36,0.14,0.17,0.11,0.62,0.36,0.01,0.17,0.22,0.2,0,0.28,0,0.11,0.13,0.08,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,113,67,25.87,235.51,177.52,61,0,0,1.68,11.99,6.04,43.14,10.96,62.93,3.17,2.37,18.79,0,3.17,40.57,0,0.25,2.97,4.49,1.83,3.06,8.98,0.64,3.06,0.97,0.05,0.01,0.01,0.01,0.76,0.04,0,0.01,0.02,0,0,0.05,0,0.01,0.01,0.01,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,114,67,117.57,812.39,720.76,47,9,0,3.46,52.74,12.76,196.14,23.42,196.14,6.14,4.97,48.5,0,6.14,63.92,0,0.19,7.52,27.53,1.12,9.11,29.15,1.71,9.11,0.83,0.52,0.11,0.13,0.09,0.74,0.43,0,0.09,0.11,0.08,0.08,0.52,0,0.13,0.14,0.1,0.12,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,115,67,38.39,278.22,160.3,59,0,0,2.73,10.49,10.32,40.2,18.59,50,5.23,3.82,20,0,5.23,22.72,0,0.27,4.39,7.33,2.62,6.49,11.03,3.66,6.49,0.68,0.15,0.03,0.04,0.02,0.51,0.11,0,0.02,0.02,0.01,0.04,0.15,0,0.04,0.01,0.03,0.12,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,116,67,225.02,656.87,547.98,15,3,0,7.2,31.99,29.42,129.08,52.45,129.08,12.61,12.61,44.08,0,12.42,48.36,0.15,0.02,17.47,23.95,8.21,17.14,29.45,6.86,17.47,0.98,0.47,0.27,0.28,0.27,0.97,0.47,0.09,0.28,0.31,0.23,0.29,0.41,0.1,0.27,0.28,0.22,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,29,68,3.33,9.18,7.53,64,0,0,0.97,2.61,4.01,11.07,6.61,13.28,1.66,1.57,5.28,0,1.66,4.71,0,0.05,2.12,2.93,1.5,2.73,4.21,1.18,2.73,0.78,0.07,0,0.01,0,0,0,0,0,0,0,0,0.07,0,0.01,0,0,0.04,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,30,68,3.35,14.62,10.63,64,0,0,0.83,3.61,3.53,13.5,6.22,15.28,1.61,1.61,5.86,0,1.5,4,0,0.07,1.99,2.64,1.12,2.15,3.42,1.38,2.15,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,31,68,4.56,12.24,11.02,64,0,0,0.96,2.52,3.91,11.93,7.07,15.78,2.01,1.63,5.57,0,2.01,5.15,0,0.19,2.16,4.97,1.13,2.22,2.94,1.71,2.22,0.97,0.07,0,0.01,0,0,0.07,0,0.01,0,0,0.04,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,32,68,2.02,6.71,6,64,0,0,0.77,2.5,3.13,8.99,5.21,11.71,1.26,1.26,4,0,1.23,3,0,0.02,1.48,1.86,1.17,1.82,2.59,1.45,1.82,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,33,68,6.08,19.52,15.96,64,0,0,0.79,2.48,3.27,10.42,7.76,16.06,2.35,1.58,4.86,0,2.35,5.92,0,0.33,1.55,2.69,0.82,2.06,2.59,1.68,2.06,0.75,0.03,0,0.01,0,0,0,0,0,0,0,0,0.03,0,0.01,0.01,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,34,68,6.48,16.99,15.4,64,0,0,0.74,2.57,2.99,9,8.03,14.99,2.09,1.96,5.86,0,2.09,5,0,0.06,1.97,3.45,1.05,1.39,2,0.99,1.97,0.7,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,35,68,2.25,5.38,4.77,64,0,0,0.7,2.36,2.82,10.43,5.12,12.14,1.29,1.29,4,0,1.23,5.14,0,0.05,1.55,2.83,0.71,1.44,2.48,0.83,1.55,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,36,68,3.5,8.25,7.71,64,0,0,0.69,2.56,2.84,9.71,6.09,11.29,1.97,1.97,5,0,1.19,3.64,0,0.4,1.75,3.08,0.75,1.54,2.5,0.95,1.75,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,99,68,925.23,3148.18,2816.41,16,32,12,15.46,91.07,59.45,383.29,95.84,383.29,22.99,22.4,109.36,0,22.99,124.36,0.21,0.03,37.49,84.31,12.28,30.94,78.96,5.36,37.49,0.83,0.93,0.51,0.57,0.44,0.77,0.93,0.26,0.57,0.67,0.54,0.42,0.88,0.03,0.44,0.5,0.4,0.38,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,100,68,687.02,3755.07,3585.68,35,18,8,9.16,90.08,33.66,321.57,62.58,332.71,15.2,15.2,125.28,0,13.59,125,0.07,0.11,17.11,50.67,3.17,15.91,67.52,1.74,17.11,0.93,0.93,0.27,0.31,0.24,0.78,0.75,0,0.31,0.45,0.22,0.12,0.93,0,0.24,0.29,0.2,0.21,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,101,68,996.94,4747.64,3317.37,7,46,4,17.43,65.08,63.43,249.94,106.44,249.94,25.31,24.99,101.64,0.14,25.31,83.85,0.35,0.01,37.53,55.56,19.3,34.01,66.06,11.2,37.53,0.91,0.93,0.6,0.62,0.58,0.93,0.93,0.32,0.62,0.7,0.59,0.5,0.9,0.18,0.58,0.71,0.51,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
