name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_003#out1#mnr_input0007,90,108,1022.38,2828.51,2548.77,8,52,6,21.12,59.67,71.13,248.5,93.76,248.5,36.46,36.46,102.79,0.0,9.38,49.0,0.0,0.74,59.03,88.21,46.65,9.37,24.1,2.0,59.03,0.16,0.91,0.48,0.75,0.2,0.26,0.91,0.68,0.75,0.6,0.9,0.83,0.47,0.0,0.2,0.26,0.09,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,91,108,1174.46,2838.13,2617.25,7,46,11,21.07,73.4,70.32,261.85,104.73,261.85,38.11,38.11,116.0,0.0,13.18,57.29,0.0,0.65,64.03,91.19,38.93,13.94,29.94,2.81,64.03,0.22,0.96,0.54,0.82,0.25,0.31,0.96,0.69,0.82,0.85,0.92,0.58,0.59,0.0,0.25,0.39,0.17,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,92,108,1328.84,2969.24,2653.12,4,56,12,25.26,54.77,91.79,209.64,121.16,213.49,43.33,43.33,110.71,0.22,16.63,66.0,0.0,0.62,79.12,97.32,63.0,21.93,36.59,6.84,79.12,0.28,0.98,0.64,0.91,0.36,0.4,0.98,0.85,0.91,0.85,1.0,0.88,0.6,0.05,0.36,0.49,0.31,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,93,108,1073.1,3135.94,2784.47,8,52,8,23.5,78.74,80.96,291.64,108.24,291.64,39.36,39.36,116.0,0.0,12.88,58.0,0.0,0.67,74.12,108.62,48.88,17.04,32.62,0.55,74.12,0.23,0.93,0.59,0.87,0.31,0.36,0.93,0.7,0.87,0.84,0.97,0.75,0.54,0.0,0.31,0.42,0.23,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,94,108,1024.26,2497.92,2196.86,10,51,4,23.58,55.75,73.59,198.2,94.11,208.14,39.14,39.14,104.0,0.0,7.03,47.93,0.0,0.82,62.58,74.81,39.91,8.76,27.44,1.95,62.58,0.14,0.93,0.48,0.82,0.13,0.16,0.93,0.62,0.82,0.75,0.93,0.79,0.5,0.0,0.13,0.18,0.08,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,95,108,1412.6,3330.25,3050.51,8,53,12,29.82,73.71,101.01,252.64,123.36,253.14,44.13,44.13,118.64,0.21,12.61,67.0,0.0,0.71,86.04,104.68,58.39,15.65,43.67,3.88,86.04,0.18,0.91,0.58,0.86,0.29,0.34,0.91,0.78,0.86,0.87,1.0,0.62,0.69,0.0,0.29,0.4,0.2,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,96,108,1613.01,3688.88,3393.66,4,52,21,28.19,84.63,94.96,293.57,129.91,293.57,46.86,46.86,130.5,0.07,16.0,65.0,0.0,0.66,79.36,103.86,59.12,21.59,40.26,4.08,79.36,0.27,1.0,0.66,0.92,0.39,0.43,1.0,0.86,0.92,0.95,1.0,0.71,0.7,0.0,0.39,0.5,0.3,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,97,108,1365.45,3225.91,3009.37,1,55,11,24.21,82.56,83.26,317.0,122.76,317.0,43.8,43.8,118.0,1.0,13.85,80.0,0.0,0.68,78.52,113.87,51.08,16.83,37.36,1.76,78.52,0.21,0.93,0.59,0.87,0.3,0.34,0.93,0.76,0.87,0.86,0.98,0.71,0.69,0.0,0.3,0.45,0.23,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,98,108,1014.69,2525.39,2196.32,8,54,3,22.63,76.09,70.38,313.43,93.42,313.43,39.11,39.11,97.71,1.07,6.81,67.0,0.0,0.83,65.49,73.36,53.76,6.26,16.79,1.74,65.49,0.1,0.96,0.51,0.87,0.14,0.16,0.96,0.81,0.87,0.74,0.98,1.0,0.57,0.0,0.14,0.25,0.05,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,88,109,1132.54,2374.28,2222.89,9,53,4,24.19,60.95,79.63,227.29,102.32,245.0,42.61,42.61,117.14,0.0,9.54,59.86,0.0,0.78,76.27,91.39,57.11,11.5,31.09,1.59,76.27,0.15,0.95,0.52,0.84,0.21,0.25,0.95,0.75,0.84,0.81,0.99,0.62,0.57,0.0,0.21,0.26,0.13,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,89,109,1187.86,2463.9,2354.77,8,53,9,24.06,66.21,82.06,260.22,111.79,260.22,47.16,47.16,117.51,0.0,12.35,60.0,0.0,0.74,81.26,104.6,59.63,16.46,31.08,2.4,81.26,0.2,0.93,0.58,0.87,0.3,0.35,0.93,0.8,0.87,0.82,1.0,0.75,0.62,0.0,0.3,0.35,0.21,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,90,109,1250.94,2836.7,2650.11,0,57,11,26.35,76.37,92.55,277.93,128.47,277.93,49.69,49.69,121.0,0.21,16.97,55.0,0.0,0.66,70.67,91.93,38.47,22.42,32.55,7.69,70.67,0.32,1.0,0.64,0.87,0.42,0.49,1.0,0.67,0.87,0.89,0.93,0.71,0.61,0.08,0.42,0.52,0.32,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,91,109,1151.55,2837.79,2457.19,8,52,12,23.83,70.26,79.37,272.92,109.46,272.92,45.81,45.81,107.72,0.29,12.47,57.0,0.0,0.73,64.93,75.94,50.71,13.57,28.19,3.19,64.93,0.21,1.0,0.57,0.89,0.26,0.3,1.0,0.79,0.89,0.83,0.96,0.88,0.46,0.0,0.26,0.39,0.16,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,92,109,1063.02,2628.59,2202.58,5,49,4,22.35,73.06,73.0,268.0,98.2,268.0,41.44,41.44,109.0,0.07,7.27,60.14,0.0,0.82,64.03,76.11,57.18,9.23,29.24,2.69,64.03,0.14,0.93,0.51,0.87,0.14,0.16,0.93,0.81,0.87,0.78,0.99,0.88,0.48,0.0,0.14,0.24,0.08,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,93,109,1318.07,3291.36,3141.77,4,47,16,23.59,78.65,80.18,270.28,113.36,270.28,42.55,42.55,132.07,0.07,13.58,65.86,0.0,0.68,75.21,111.71,42.43,16.94,31.58,2.93,75.21,0.23,0.97,0.58,0.85,0.32,0.37,0.97,0.67,0.85,0.89,0.95,0.58,0.64,0.0,0.32,0.4,0.22,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,94,109,1269.05,3026.04,2584.5,4,57,7,26.69,53.28,95.22,209.21,124.68,209.21,44.94,44.94,113.0,0.01,17.3,72.07,0.0,0.62,80.62,94.47,53.2,20.43,30.52,7.57,80.62,0.25,1.0,0.65,0.89,0.41,0.46,1.0,0.8,0.89,0.82,0.98,0.88,0.68,0.1,0.41,0.58,0.28,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,95,109,1190.05,3359.45,2882.14,9,48,10,21.9,77.26,73.96,270.28,104.95,275.29,42.17,42.17,116.29,0.57,11.91,64.43,0.0,0.72,59.94,80.52,27.77,14.93,29.71,1.67,59.94,0.25,0.91,0.53,0.79,0.27,0.34,0.91,0.54,0.79,0.75,0.91,0.67,0.52,0.0,0.27,0.34,0.2,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,96,109,1035.11,3179.65,2829.75,10,53,6,22.43,52.37,74.05,196.07,90.83,216.29,36.23,36.23,109.79,0.0,7.63,51.14,0.0,0.79,59.84,86.04,49.19,9.41,26.2,0.88,59.84,0.16,0.86,0.44,0.75,0.13,0.18,0.86,0.64,0.75,0.57,0.91,0.88,0.49,0.0,0.13,0.18,0.1,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,97,109,1282.18,3332.5,2932.43,9,52,13,22.23,85.43,77.76,322.01,107.57,322.01,40.01,40.01,131.43,0.43,12.96,74.14,0.0,0.68,61.68,81.64,29.39,16.91,42.99,2.29,61.68,0.27,1.0,0.57,0.84,0.29,0.35,1.0,0.51,0.84,0.83,0.91,0.75,0.7,0.0,0.29,0.4,0.23,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,98,109,1310.48,3271.01,3173.71,3,51,13,24.27,78.61,86.42,273.28,121.03,273.28,43.42,43.42,135.51,0.29,16.58,59.0,0.0,0.62,71.87,94.31,42.85,21.09,33.33,4.63,71.87,0.29,0.93,0.59,0.83,0.36,0.43,0.93,0.65,0.83,0.8,0.96,0.67,0.57,0.0,0.36,0.5,0.29,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,88,110,1432.4,2885.53,2685.54,0,59,17,25.81,72.78,89.24,269.72,123.73,269.72,47.39,47.39,111.78,0.07,15.25,61.14,0.0,0.68,76.15,102.56,56.11,21.06,33.79,8.2,76.15,0.28,0.93,0.62,0.87,0.36,0.42,0.93,0.78,0.87,0.85,0.99,0.71,0.53,0.11,0.36,0.45,0.29,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,89,110,1216.83,2547.06,2310.02,0,60,11,25.12,66.78,84.98,271.92,117.81,271.92,45.48,45.48,121.07,2.71,12.87,60.0,0.0,0.72,69.69,76.81,63.82,14.16,30.0,1.53,69.69,0.2,0.93,0.56,0.87,0.24,0.28,0.93,0.79,0.87,0.8,1.0,0.79,0.47,0.0,0.24,0.36,0.18,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,90,110,1134.7,2821.26,2649.68,1,54,9,22.96,71.24,76.72,269.14,102.54,269.14,42.86,42.86,117.93,0.92,8.8,52.0,0.0,0.79,65.76,90.96,50.69,11.1,25.57,0.76,65.76,0.17,0.93,0.51,0.83,0.19,0.23,0.93,0.65,0.83,0.82,0.95,0.62,0.51,0.0,0.19,0.27,0.14,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,91,110,1297.02,3006.44,2711.55,0,60,11,27.24,80.39,91.77,293.29,119.99,293.29,48.96,48.96,117.93,2.57,11.66,53.0,0.0,0.76,84.82,109.47,60.89,15.82,31.52,1.21,84.82,0.19,0.93,0.58,0.88,0.28,0.32,0.93,0.79,0.88,0.85,1.0,0.75,0.64,0.0,0.28,0.33,0.21,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,92,110,1539.87,3042.96,2877.02,3,59,20,28.6,75.4,97.88,266.43,135.67,266.43,50.78,50.78,118.93,0.07,17.49,65.07,0.0,0.66,89.98,121.99,72.74,22.2,33.04,8.32,89.98,0.25,1.0,0.65,0.92,0.39,0.42,1.0,0.82,0.92,0.87,1.0,0.88,0.53,0.11,0.39,0.49,0.31,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,93,110,1392.94,3038.23,2877.31,5,55,15,25.5,82.18,83.25,287.36,116.32,287.36,48.08,48.08,131.0,0.0,12.02,64.0,0.0,0.75,89.11,101.41,69.03,15.54,31.65,3.44,89.11,0.17,1.0,0.6,0.91,0.28,0.31,1.0,0.82,0.91,0.88,1.0,0.83,0.6,0.0,0.28,0.38,0.2,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,94,110,1338.06,2929.63,2688.32,10,51,10,25.66,71.38,83.42,278.5,110.19,278.5,48.78,48.78,131.0,0.21,8.35,68.0,0.0,0.83,86.51,111.0,68.04,13.91,43.42,3.16,86.51,0.16,0.93,0.54,0.87,0.21,0.24,0.93,0.78,0.87,0.91,1.0,0.54,0.62,0.0,0.21,0.26,0.17,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,95,110,1268.14,3021.36,2828.02,7,52,13,24.79,72.06,85.0,237.36,114.99,240.14,47.3,47.3,121.01,0.43,13.98,72.0,0.0,0.7,76.62,95.54,54.84,16.61,38.58,3.68,76.62,0.22,0.93,0.58,0.85,0.31,0.37,0.93,0.74,0.85,0.84,0.98,0.62,0.54,0.0,0.31,0.45,0.21,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,96,110,1218.34,3069.07,2617.98,4,58,8,26.68,77.02,92.65,274.44,124.85,274.44,50.21,50.21,119.57,0.21,15.48,66.0,0.0,0.69,73.44,92.53,51.63,19.21,38.67,5.89,73.44,0.26,0.97,0.62,0.87,0.36,0.42,0.97,0.81,0.87,0.83,0.96,0.79,0.54,0.01,0.36,0.55,0.26,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,97,110,1206.19,3067.49,2702.83,9,49,11,25.46,74.32,83.25,263.07,109.68,270.14,48.14,48.14,122.36,0.0,10.47,66.36,0.0,0.78,66.81,85.22,41.31,13.72,36.45,0.85,66.81,0.21,0.93,0.53,0.81,0.25,0.3,0.93,0.63,0.81,0.85,0.92,0.54,0.64,0.0,0.25,0.32,0.19,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,98,110,1091.69,3410.85,2849.57,6,53,9,23.66,89.17,74.74,316.93,94.96,316.93,41.45,41.45,137.43,0.28,7.76,56.0,0.0,0.81,67.35,95.39,59.29,11.17,37.11,1.51,67.35,0.17,0.98,0.54,0.89,0.19,0.21,0.98,0.8,0.89,0.85,1.0,0.79,0.67,0.0,0.19,0.22,0.14,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,52,122,5.75,15.26,13.73,64,0,0,0.89,3.13,3.58,12.86,7.56,14.99,1.8,1.77,5.07,0.0,1.8,5.07,0.0,0.02,2.05,2.72,1.25,1.73,2.55,0.78,2.05,0.84,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,53,122,5.83,20.71,18.6,64,0,0,0.85,2.97,3.16,11.79,6.7,15.06,1.85,1.65,7.21,0.0,1.85,7.57,0.0,0.11,2.01,3.31,0.95,1.74,2.81,0.67,2.01,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,54,122,2.66,12.52,9.0,64,0,0,1.01,4.19,4.25,17.0,6.12,17.0,1.59,1.43,6.07,0.0,1.59,6.0,0.0,0.1,1.91,2.95,0.64,1.82,2.43,0.98,1.91,0.95,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,55,122,11.78,64.71,42.53,64,0,0,1.76,6.3,6.85,21.21,11.81,29.0,2.91,2.9,10.21,0.0,2.91,13.07,0.0,0.0,4.58,7.48,2.87,3.48,4.81,2.2,4.58,0.76,0.07,0.01,0.02,0.0,0.04,0.07,0.0,0.02,0.0,0.01,0.08,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,56,122,9.93,28.94,26.53,64,0,0,1.95,5.18,7.62,20.72,11.31,23.35,2.94,2.94,10.28,0.0,2.72,11.57,0.0,0.07,4.61,7.02,2.91,3.93,6.32,1.77,4.61,0.85,0.08,0.01,0.02,0.01,0.52,0.08,0.0,0.02,0.0,0.01,0.08,0.08,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,57,122,6.86,19.86,18.21,64,0,0,1.09,3.2,4.19,14.29,8.26,17.28,2.23,1.91,6.0,0.0,2.23,6.43,0.0,0.14,2.36,3.87,1.45,2.31,3.0,0.85,2.36,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,58,122,1.51,5.4,4.08,64,0,0,0.75,2.49,3.17,10.85,4.59,10.85,1.31,1.31,4.43,0.0,1.0,4.57,0.0,0.24,2.12,2.5,1.57,1.22,2.17,0.69,2.12,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,52,123,6.68,20.88,16.26,64,0,0,1.31,3.48,5.16,13.43,9.2,17.07,2.43,2.26,6.07,0.0,2.43,6.21,0.0,0.07,3.07,5.71,1.56,2.79,3.64,1.95,3.07,0.91,0.07,0.02,0.03,0.02,0.67,0.07,0.0,0.03,0.0,0.0,0.12,0.07,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,53,123,2.67,14.07,7.68,64,0,0,1.05,3.28,4.49,16.43,6.32,16.43,1.52,1.52,5.0,0.0,1.52,5.0,0.0,0.0,2.35,3.5,1.51,1.9,2.52,1.36,2.35,0.81,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,54,123,22.42,107.97,82.51,63,0,0,2.04,6.97,8.3,28.56,14.82,38.99,3.95,3.95,14.78,0.0,3.28,13.35,0.0,0.17,4.96,7.4,2.38,3.77,6.79,1.42,4.96,0.76,0.08,0.03,0.05,0.02,0.39,0.08,0.0,0.05,0.08,0.01,0.04,0.07,0.0,0.02,0.02,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,55,123,7.64,39.22,25.46,64,0,0,1.34,3.1,5.7,14.21,9.09,26.21,2.42,2.33,9.64,0.0,2.42,9.49,0.0,0.04,3.69,6.49,1.3,2.6,3.73,1.78,3.69,0.7,0.08,0.01,0.01,0.0,0.0,0.08,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,56,123,8.1,25.9,24.16,64,0,0,1.2,3.68,5.08,15.72,9.32,18.99,2.75,2.75,8.21,0.0,1.89,6.21,0.0,0.31,2.74,4.37,1.45,2.67,4.02,1.59,2.74,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,57,123,12.96,40.27,36.47,64,0,0,1.57,5.98,5.76,20.72,11.21,22.34,3.03,2.61,10.07,0.0,3.03,9.21,0.0,0.14,4.04,4.82,3.0,3.33,4.39,1.57,4.04,0.83,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,58,123,2.22,10.65,7.76,64,0,0,1.0,4.11,5.14,19.0,6.4,19.0,1.82,1.46,5.0,0.0,1.82,6.28,0.0,0.2,2.55,4.0,1.17,3.31,6.41,1.17,3.31,0.77,0.21,0.02,0.03,0.01,0.24,0.07,0.0,0.01,0.0,0.0,0.04,0.21,0.0,0.03,0.0,0.0,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,52,124,24.76,115.03,88.04,63,0,0,1.61,10.16,6.44,38.71,14.4,38.71,4.32,4.32,17.21,0.0,2.98,8.29,0.0,0.31,5.03,8.54,3.07,3.17,5.43,1.95,5.03,0.63,0.11,0.03,0.05,0.0,0.01,0.11,0.0,0.05,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,53,124,14.47,87.57,68.0,64,0,0,1.33,4.25,5.35,15.01,10.39,35.2,2.93,2.93,12.78,0.0,2.09,8.07,0.0,0.28,3.89,5.93,1.38,2.28,3.92,0.69,3.89,0.58,0.06,0.01,0.01,0.0,0.15,0.06,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,54,124,23.07,85.69,70.88,64,0,0,2.02,5.84,8.08,24.71,16.34,35.78,4.09,3.86,12.07,0.0,4.09,13.07,0.22,0.06,4.61,6.64,1.78,4.63,5.81,3.62,4.63,1.0,0.14,0.03,0.04,0.02,0.63,0.14,0.0,0.04,0.0,0.01,0.17,0.08,0.0,0.02,0.03,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,55,124,13.65,51.59,40.26,64,0,0,1.94,7.27,8.08,25.0,12.78,32.77,3.3,3.21,10.43,0.0,3.3,11.07,0.0,0.03,4.75,6.89,2.27,4.9,8.83,1.16,4.9,0.97,0.16,0.04,0.05,0.03,0.59,0.15,0.0,0.05,0.0,0.01,0.25,0.16,0.0,0.03,0.0,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,56,124,4.92,14.25,12.2,64,0,0,1.22,3.93,4.89,15.0,7.77,15.21,2.22,2.22,8.0,0.0,1.74,5.86,0.0,0.22,3.2,4.84,2.68,2.15,2.6,1.36,3.2,0.67,0.07,0.01,0.02,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,57,124,6.84,26.58,22.32,64,0,0,1.55,4.41,5.78,18.78,8.47,20.92,2.57,2.57,9.43,0.0,1.68,10.43,0.0,0.35,3.67,6.27,1.95,2.77,4.46,1.62,3.67,0.75,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,58,124,3.08,11.77,9.46,64,0,0,0.9,3.48,3.67,13.22,5.25,14.71,1.4,1.4,6.28,0.0,1.15,6.43,0.0,0.18,2.38,3.57,1.05,1.73,2.98,0.83,2.38,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,52,125,943.88,4220.75,4004.03,22,22,14,10.08,28.52,30.68,90.65,62.05,176.47,25.46,25.46,100.23,0.43,3.65,14.0,0.0,0.86,35.31,39.41,29.01,2.36,2.84,2.0,35.31,0.07,0.74,0.35,0.66,0.04,0.07,0.74,0.6,0.66,1.0,0.55,0.08,0.17,0.0,0.04,0.1,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,53,125,943.94,3990.05,3945.3,28,21,14,9.94,31.4,30.41,99.71,59.16,176.82,24.82,24.82,108.15,0.28,3.34,16.79,0.0,0.87,32.09,36.67,27.92,2.47,5.82,0.94,32.09,0.08,0.65,0.33,0.62,0.04,0.07,0.65,0.6,0.62,1.0,0.49,0.0,0.24,0.0,0.04,0.09,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,54,125,945.62,4347.21,4282.66,36,22,13,9.65,31.22,30.48,102.38,58.09,187.26,23.79,23.79,114.66,0.0,4.25,16.72,0.0,0.82,33.42,38.32,29.48,3.59,4.79,2.0,33.42,0.11,0.73,0.35,0.66,0.04,0.06,0.73,0.61,0.66,1.0,0.52,0.17,0.28,0.0,0.04,0.09,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,55,125,969.47,4630.6,4549.22,40,23,14,8.84,32.19,27.4,98.22,53.29,193.8,22.24,22.24,107.86,0.0,4.12,18.36,0.07,0.81,21.45,30.09,16.63,3.1,5.51,1.46,21.45,0.14,0.7,0.32,0.6,0.03,0.06,0.7,0.52,0.6,1.0,0.3,0.21,0.26,0.0,0.03,0.08,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
