name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
MNR_001#out1#mnr_input0016,29,100,890.01,2095.18,2009.63,11,40,2,8.83,21.34,27.2,72.08,76.03,142.22,31.42,31.42,69.5,0.0,6.58,16.0,0.0,0.79,22.35,26.6,18.45,3.36,4.38,1.64,22.35,0.15,0.59,0.34,0.56,0.11,0.2,0.59,0.54,0.56,1.0,0.32,0.0,0.24,0.0,0.11,0.25,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,30,100,676.44,2066.54,1859.86,17,34,2,7.34,18.13,22.75,61.14,64.21,133.78,23.98,23.98,63.43,0.0,5.42,14.0,0.0,0.77,22.96,26.19,20.43,3.45,5.07,2.19,22.96,0.15,0.58,0.33,0.56,0.09,0.16,0.58,0.55,0.56,1.0,0.33,0.0,0.23,0.0,0.09,0.18,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,31,100,333.05,1599.76,1435.46,35,16,0,5.22,20.92,16.37,63.86,40.77,120.43,10.27,10.27,55.86,0.0,9.74,53.78,0.0,0.05,10.31,19.19,4.21,10.4,19.33,2.74,10.4,0.99,0.61,0.28,0.29,0.27,0.9,0.54,0.07,0.29,0.49,0.1,0.21,0.61,0.0,0.27,0.47,0.11,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,32,100,385.57,1708.92,1463.39,34,19,0,5.04,19.86,16.56,68.28,46.25,146.7,15.27,6.61,30.86,0.0,15.27,55.5,0.0,0.57,4.2,7.64,1.74,14.8,20.18,9.19,14.8,0.28,0.61,0.31,0.48,0.14,0.29,0.35,0.0,0.14,0.3,0.01,0.0,0.61,0.29,0.48,0.91,0.18,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,33,100,429.46,1529.13,1379.99,28,23,0,6.48,16.73,21.24,56.71,54.65,133.86,15.0,15.0,51.86,0.07,11.97,58.5,0.0,0.2,13.17,20.15,2.74,8.7,14.55,4.95,13.17,0.66,0.61,0.36,0.43,0.28,0.64,0.61,0.07,0.43,0.75,0.15,0.21,0.51,0.0,0.28,0.53,0.07,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,100,473.08,1510.07,1353.31,20,27,0,6.32,18.07,20.54,64.0,59.18,134.07,16.48,10.38,50.57,0.0,16.48,44.0,0.64,0.37,10.32,19.98,5.52,13.59,17.5,8.67,13.59,0.76,0.61,0.34,0.42,0.26,0.61,0.61,0.0,0.26,0.44,0.1,0.12,0.51,0.23,0.42,0.74,0.16,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,100,121.58,1192.2,1036.25,52,6,0,2.89,12.28,9.57,42.92,20.8,94.28,9.5,3.55,11.64,0.0,9.5,52.42,0.0,0.63,3.83,5.49,2.42,5.38,8.14,2.03,5.38,0.71,0.17,0.06,0.06,0.05,0.78,0.13,0.0,0.05,0.04,0.0,0.17,0.17,0.0,0.06,0.09,0.02,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,36,100,1.35,13.28,9.29,64,0,0,0.47,2.58,1.62,11.07,2.29,11.07,0.97,0.97,9.85,0.0,0.49,6.5,0.0,0.5,0.87,0.98,0.69,0.41,0.71,0.1,0.87,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,42,100,419.03,1975.1,1884.07,36,19,0,5.34,19.44,16.85,63.5,47.32,163.63,12.17,12.17,65.86,0.0,10.68,54.78,0.0,0.12,10.28,33.49,3.23,8.82,17.52,2.55,10.28,0.86,0.63,0.23,0.27,0.19,0.7,0.63,0.0,0.19,0.31,0.11,0.08,0.53,0.0,0.27,0.53,0.08,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,43,100,1307.63,2928.56,2779.65,0,48,16,14.88,33.72,46.48,106.29,100.71,184.65,43.45,43.45,92.71,0.0,8.64,39.0,0.0,0.8,46.44,50.67,39.45,5.47,7.51,2.18,46.44,0.12,0.81,0.48,0.77,0.18,0.23,0.81,0.72,0.77,1.0,0.75,0.29,0.34,0.0,0.18,0.36,0.02,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,44,100,824.2,2385.73,2144.29,14,39,4,10.1,25.4,31.75,82.86,78.08,159.86,24.84,24.84,67.0,0.0,14.06,56.79,0.0,0.43,24.11,35.12,4.36,12.34,34.17,2.38,24.11,0.51,0.71,0.44,0.59,0.29,0.48,0.71,0.22,0.59,0.94,0.35,0.25,0.61,0.0,0.29,0.41,0.14,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,46,100,892.01,2559.43,2328.44,13,38,8,11.69,36.24,36.33,118.42,82.79,163.93,30.58,30.58,75.5,0.14,11.34,50.0,0.0,0.63,36.18,46.8,11.24,6.98,9.86,4.17,36.18,0.19,0.81,0.42,0.6,0.23,0.39,0.81,0.1,0.6,0.85,0.57,0.08,0.44,0.01,0.23,0.47,0.04,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,47,100,653.65,2650.79,2311.12,21,26,4,8.24,23.6,26.0,80.71,64.27,164.86,23.86,23.86,81.14,0.14,11.78,48.86,0.0,0.51,23.3,33.55,6.45,7.52,15.12,3.45,23.3,0.32,0.77,0.39,0.54,0.25,0.46,0.77,0.1,0.54,0.77,0.33,0.38,0.48,0.0,0.25,0.5,0.06,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,48,100,10.95,41.02,32.28,64,0,0,1.61,5.63,6.13,23.28,11.01,23.28,2.95,2.75,16.22,0.0,2.95,10.0,0.0,0.07,3.51,8.5,1.95,3.12,4.41,2.02,3.51,0.89,0.16,0.02,0.03,0.01,0.3,0.16,0.0,0.03,0.0,0.01,0.12,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,49,100,584.75,2320.57,2202.31,34,26,7,7.0,31.76,23.0,92.14,57.92,173.57,16.44,10.47,58.71,0.0,16.44,66.0,0.0,0.36,11.49,25.95,5.38,19.09,32.0,6.07,19.09,0.6,0.69,0.37,0.47,0.27,0.59,0.65,0.07,0.27,0.35,0.12,0.38,0.69,0.01,0.47,0.76,0.26,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,50,100,1148.07,2684.49,2255.88,0,53,7,14.84,44.69,47.39,147.15,109.05,169.29,31.7,24.12,64.86,0.0,31.7,78.01,0.0,0.24,20.01,32.98,10.79,35.26,52.67,17.33,35.26,0.57,0.89,0.57,0.64,0.49,0.77,0.69,0.28,0.49,0.79,0.27,0.21,0.89,0.32,0.64,0.83,0.55,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,51,100,462.96,2047.77,1798.38,33,24,1,8.32,33.6,27.04,107.86,56.07,156.14,18.22,12.99,76.0,0.0,18.22,70.0,0.0,0.29,9.66,20.56,3.1,15.31,19.5,5.59,15.31,0.63,0.6,0.33,0.45,0.22,0.5,0.58,0.0,0.22,0.37,0.09,0.12,0.6,0.07,0.45,0.7,0.19,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,53,100,1052.71,2691.73,2441.33,9,46,10,13.06,34.55,41.5,113.58,94.81,190.64,29.66,29.66,75.07,1.0,16.39,60.0,0.0,0.45,28.39,47.5,7.99,13.76,27.0,7.29,28.39,0.48,0.79,0.47,0.54,0.4,0.74,0.79,0.16,0.54,0.8,0.43,0.17,0.66,0.02,0.4,0.75,0.16,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,54,100,1355.71,3380.62,3186.15,8,46,19,13.27,30.81,41.72,101.43,103.32,204.78,37.69,37.69,94.5,1.14,15.3,47.0,0.0,0.59,36.0,58.36,6.02,10.89,23.0,2.83,36.0,0.3,0.86,0.5,0.64,0.35,0.55,0.86,0.16,0.64,0.89,0.56,0.21,0.54,0.0,0.35,0.66,0.11,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,57,100,1127.26,2766.42,2594.4,6,53,9,15.04,41.32,47.47,133.71,105.25,185.58,32.09,21.55,66.0,2.15,32.09,82.22,0.0,0.33,19.04,35.58,10.86,32.04,56.73,4.76,32.04,0.59,0.85,0.55,0.58,0.51,0.87,0.71,0.28,0.51,0.78,0.26,0.33,0.85,0.03,0.58,0.82,0.49,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,58,100,916.16,2945.8,2599.53,23,36,13,10.64,42.75,33.97,134.14,79.46,193.64,23.88,16.61,76.86,0.0,23.88,82.0,0.0,0.3,17.38,43.29,4.69,23.4,35.33,5.0,23.4,0.74,0.76,0.46,0.53,0.38,0.71,0.76,0.07,0.38,0.48,0.23,0.42,0.71,0.09,0.53,0.85,0.33,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,60,100,1070.21,3142.4,2673.69,16,43,12,13.26,37.52,43.14,139.07,96.01,230.43,26.92,18.84,64.85,0.0,26.92,78.0,0.0,0.3,16.65,32.0,6.02,32.14,50.6,17.17,32.14,0.52,0.81,0.5,0.66,0.34,0.51,0.68,0.01,0.34,0.52,0.21,0.17,0.81,0.53,0.66,1.0,0.49,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,61,100,1115.42,2839.24,2545.39,0,55,6,14.72,34.51,46.9,106.01,106.29,195.71,29.49,20.42,72.78,0.0,29.49,69.0,0.57,0.31,15.38,22.0,7.83,38.42,50.5,14.0,38.42,0.4,0.87,0.51,0.67,0.35,0.52,0.56,0.13,0.35,0.59,0.19,0.08,0.87,0.4,0.67,0.8,0.61,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,64,100,1719.96,4514.77,4036.97,0,56,24,17.3,36.24,54.29,127.42,124.92,211.0,37.2,37.2,93.0,0.0,23.16,70.14,0.0,0.38,39.91,55.17,16.75,15.18,22.83,7.56,39.91,0.38,0.81,0.57,0.66,0.47,0.71,0.81,0.39,0.66,0.9,0.63,0.17,0.55,0.39,0.47,0.84,0.19,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,65,100,1095.88,3588.22,3317.34,11,44,11,12.24,38.65,38.44,130.14,90.48,173.0,32.81,32.81,88.0,0.5,14.25,61.0,0.0,0.57,29.74,45.62,4.92,12.04,21.79,2.55,29.74,0.4,0.74,0.43,0.53,0.34,0.65,0.74,0.07,0.53,0.71,0.45,0.25,0.56,0.11,0.34,0.62,0.13,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,67,100,481.85,2686.1,2214.29,32,20,4,6.06,38.23,20.28,131.64,50.73,169.21,15.74,15.74,95.0,0.0,10.0,69.0,0.0,0.36,12.13,31.73,2.07,10.35,24.32,2.71,12.13,0.85,0.69,0.26,0.26,0.25,0.97,0.69,0.0,0.26,0.41,0.15,0.12,0.57,0.0,0.25,0.47,0.1,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,68,100,1366.41,3069.15,2836.87,4,48,21,13.34,35.51,41.74,117.14,102.66,187.71,36.56,36.56,90.57,0.14,13.3,83.0,0.0,0.64,33.82,40.45,23.28,10.11,18.05,4.25,33.82,0.3,0.73,0.5,0.65,0.36,0.55,0.73,0.57,0.65,1.0,0.52,0.08,0.58,0.02,0.36,0.67,0.1,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,69,100,495.0,2476.18,2380.79,38,20,7,7.12,37.45,23.1,118.93,52.38,205.57,18.19,8.95,61.0,0.0,18.19,64.57,0.0,0.51,10.04,19.46,5.78,12.14,15.96,3.45,12.14,0.83,0.61,0.3,0.39,0.22,0.58,0.61,0.02,0.22,0.26,0.09,0.38,0.59,0.01,0.39,0.72,0.13,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,70,100,8.46,38.97,29.03,64,0,0,1.68,5.95,6.19,20.86,9.98,22.0,2.62,2.62,8.0,0.0,2.41,12.0,0.0,0.08,3.28,4.25,1.53,3.24,5.31,1.98,3.28,0.99,0.14,0.02,0.03,0.01,0.33,0.07,0.0,0.01,0.0,0.0,0.04,0.14,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,71,100,1390.5,3347.84,3150.79,5,49,18,13.96,33.05,45.22,113.15,107.75,197.28,32.33,32.33,109.0,0.0,23.27,75.15,0.0,0.28,29.6,55.0,5.18,21.24,36.55,6.07,29.6,0.72,0.83,0.53,0.58,0.49,0.85,0.83,0.07,0.58,0.8,0.45,0.29,0.65,0.07,0.49,0.84,0.3,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,72,100,1525.92,3311.59,3265.04,3,52,19,13.03,36.18,40.19,116.01,107.0,178.01,42.31,42.31,102.0,0.57,10.8,59.57,0.0,0.74,40.88,52.73,15.64,7.18,14.1,2.81,40.88,0.18,0.82,0.46,0.71,0.21,0.3,0.82,0.33,0.71,0.92,0.65,0.33,0.42,0.02,0.21,0.43,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,73,100,51.6,689.15,340.64,58,1,0,3.28,14.94,12.12,69.14,20.84,77.14,6.23,6.23,23.86,0.0,5.18,44.0,0.0,0.17,7.69,14.24,3.88,3.75,6.67,1.0,7.69,0.49,0.25,0.07,0.11,0.03,0.25,0.25,0.0,0.11,0.02,0.05,0.42,0.1,0.0,0.03,0.04,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,74,100,222.27,2204.02,1902.18,50,8,2,3.94,15.25,13.13,51.71,28.89,173.57,7.17,6.21,43.64,0.0,7.17,68.0,0.0,0.13,6.63,16.06,2.36,7.28,13.67,2.33,7.28,0.91,0.53,0.15,0.17,0.14,0.81,0.51,0.0,0.14,0.16,0.04,0.25,0.53,0.0,0.17,0.26,0.05,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,75,100,1506.17,3061.43,2938.4,0,56,22,16.54,36.06,52.02,112.86,120.2,215.71,37.63,37.63,88.0,0.0,22.62,73.71,0.0,0.4,41.13,49.98,26.36,19.94,34.14,6.05,41.13,0.48,0.8,0.6,0.71,0.49,0.69,0.8,0.54,0.71,0.97,0.66,0.21,0.68,0.1,0.49,0.8,0.27,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,76,100,879.6,2318.47,2208.58,17,37,8,10.52,38.57,34.24,126.0,86.64,183.86,22.88,22.64,85.86,0.0,22.88,59.0,0.0,0.01,22.04,50.98,3.95,20.17,29.17,7.33,22.04,0.91,0.81,0.41,0.43,0.39,0.91,0.81,0.0,0.39,0.55,0.31,0.17,0.63,0.08,0.43,0.71,0.28,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,22,101,306.92,1318.37,1204.3,34,15,0,6.34,22.63,20.41,74.65,46.32,117.86,12.63,12.63,50.85,0.0,10.42,50.0,0.0,0.18,13.32,19.38,7.14,11.39,17.33,4.36,13.32,0.86,0.54,0.29,0.33,0.25,0.76,0.54,0.03,0.33,0.56,0.15,0.12,0.53,0.07,0.25,0.39,0.12,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,23,101,387.57,1650.99,1503.91,35,20,0,5.98,13.3,18.32,42.28,45.4,117.22,18.91,18.91,56.43,0.0,3.93,12.0,0.0,0.79,18.8,21.4,16.53,3.15,4.24,1.81,18.8,0.17,0.62,0.32,0.58,0.06,0.1,0.62,0.53,0.58,1.0,0.25,0.21,0.16,0.0,0.06,0.08,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,24,101,469.39,1611.58,1567.22,27,23,0,7.3,19.23,22.89,68.55,51.05,126.86,22.55,22.55,59.86,0.0,4.88,15.0,0.0,0.78,20.35,25.28,16.51,4.29,7.22,2.62,20.35,0.21,0.71,0.31,0.58,0.05,0.09,0.71,0.52,0.58,0.99,0.28,0.17,0.17,0.0,0.05,0.11,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,25,101,583.41,1966.15,1642.97,17,29,0,6.84,22.42,22.92,74.0,66.9,151.5,21.29,21.29,57.64,0.0,12.14,41.0,0.0,0.43,15.14,19.17,10.4,7.59,10.5,5.17,15.14,0.5,0.54,0.4,0.47,0.33,0.71,0.54,0.33,0.47,0.86,0.18,0.08,0.48,0.18,0.33,0.63,0.05,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,27,101,310.11,1760.72,1624.52,44,18,0,4.96,25.84,15.94,84.5,35.85,131.07,10.96,10.96,56.0,0.0,6.51,56.0,0.0,0.41,11.46,19.07,2.59,7.37,19.17,2.5,11.46,0.64,0.6,0.24,0.32,0.16,0.51,0.6,0.0,0.32,0.56,0.13,0.12,0.54,0.0,0.16,0.29,0.07,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,28,101,413.86,1787.06,1664.93,34,19,0,6.0,18.21,19.02,65.42,44.88,121.79,18.4,18.4,57.0,0.0,4.22,20.0,0.0,0.77,19.93,22.96,13.75,2.75,4.98,1.43,19.93,0.14,0.7,0.33,0.61,0.05,0.09,0.7,0.49,0.61,0.99,0.27,0.33,0.18,0.0,0.05,0.12,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,29,101,465.42,2013.62,1838.44,32,22,1,6.95,17.7,21.7,57.14,47.9,136.65,20.09,20.09,58.0,0.0,4.37,16.0,0.0,0.78,20.83,23.35,16.7,2.98,5.81,1.5,20.83,0.14,0.63,0.33,0.6,0.06,0.11,0.63,0.52,0.6,1.0,0.29,0.25,0.23,0.0,0.06,0.12,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,30,101,577.61,1999.0,1943.36,26,27,0,7.44,22.89,23.41,73.93,56.58,129.64,24.2,24.2,63.29,0.0,7.03,36.5,0.0,0.71,21.36,25.57,17.65,5.5,10.81,2.24,21.36,0.26,0.71,0.35,0.54,0.16,0.31,0.71,0.33,0.54,0.8,0.3,0.38,0.45,0.0,0.16,0.29,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,31,101,480.45,1716.77,1658.64,34,23,0,6.99,21.51,22.17,66.29,52.18,143.0,16.06,10.65,63.5,0.0,16.06,57.0,0.0,0.34,11.77,18.87,4.17,17.38,22.81,6.53,17.38,0.68,0.63,0.38,0.5,0.27,0.53,0.63,0.0,0.27,0.33,0.13,0.38,0.63,0.15,0.5,0.87,0.23,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,32,101,54.93,1060.7,521.44,58,2,0,2.68,9.24,9.38,28.79,16.39,113.57,4.72,4.72,40.0,0.0,3.41,21.0,0.0,0.28,4.38,7.83,2.05,3.89,6.26,1.88,4.38,0.89,0.2,0.03,0.05,0.01,0.22,0.2,0.0,0.05,0.01,0.01,0.21,0.08,0.0,0.01,0.02,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,33,101,938.58,2694.73,2227.19,10,35,5,9.66,24.72,30.44,74.0,79.09,158.42,29.45,29.45,79.57,0.57,8.97,38.0,0.0,0.7,26.33,37.62,11.67,5.66,8.5,1.88,26.33,0.21,0.72,0.38,0.56,0.2,0.35,0.72,0.25,0.56,0.92,0.39,0.04,0.4,0.0,0.2,0.41,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,101,794.49,2783.42,2281.58,16,34,4,8.05,29.28,25.26,97.5,71.62,144.0,25.29,25.29,84.0,0.14,9.0,31.42,0.0,0.64,20.24,37.64,7.11,4.7,7.81,1.81,20.24,0.23,0.66,0.31,0.41,0.21,0.52,0.66,0.04,0.41,0.7,0.28,0.0,0.45,0.0,0.21,0.45,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,101,34.7,949.43,337.83,61,1,0,2.06,9.44,7.11,30.0,12.31,84.86,3.11,3.11,21.0,0.0,2.54,13.86,0.0,0.18,4.53,8.03,2.21,2.46,4.26,0.62,4.53,0.54,0.16,0.03,0.06,0.0,0.04,0.16,0.0,0.06,0.0,0.01,0.29,0.02,0.0,0.0,0.01,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,36,101,2.07,7.87,7.31,64,0,0,0.81,3.87,2.94,12.57,4.33,13.14,1.12,0.84,3.57,0.0,1.12,5.35,0.0,0.25,1.08,2.22,0.52,1.42,1.86,1.0,1.42,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,42,101,677.36,2478.88,2150.94,31,31,3,8.57,31.86,27.48,103.63,64.14,163.14,20.43,9.28,54.86,0.0,20.43,76.0,0.14,0.55,8.23,21.55,1.81,25.83,38.33,10.17,25.83,0.32,0.73,0.39,0.61,0.18,0.3,0.48,0.0,0.18,0.25,0.07,0.21,0.73,0.31,0.61,0.94,0.38,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,43,101,978.49,2516.06,2174.47,0,52,3,14.57,35.42,46.64,114.49,102.57,179.22,26.92,24.19,61.0,0.14,26.92,74.0,0.22,0.1,22.1,32.19,14.98,30.56,42.0,14.28,30.56,0.72,0.69,0.5,0.51,0.49,0.96,0.69,0.34,0.49,0.74,0.31,0.25,0.6,0.26,0.51,0.6,0.46,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,49,101,246.19,2281.51,1584.0,47,13,1,4.5,32.4,14.79,105.64,31.53,166.86,7.67,7.59,46.0,0.0,7.67,66.15,0.0,0.01,5.8,16.93,1.14,8.48,25.62,1.83,8.48,0.68,0.65,0.18,0.2,0.16,0.82,0.59,0.0,0.16,0.31,0.05,0.04,0.65,0.0,0.2,0.36,0.09,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,50,101,810.25,2472.5,2196.2,15,38,3,10.94,40.66,35.62,130.28,83.43,174.64,21.04,21.04,60.86,0.0,20.63,70.0,1.0,0.02,18.83,31.18,7.17,25.12,49.67,3.83,25.12,0.75,0.87,0.48,0.5,0.47,0.94,0.62,0.24,0.5,0.83,0.25,0.17,0.87,0.0,0.47,0.58,0.37,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,53,101,1148.54,2542.12,2445.43,5,45,13,11.32,32.89,35.92,105.63,92.97,181.57,33.38,33.38,71.86,0.0,11.95,57.0,0.0,0.64,27.84,32.71,15.62,8.49,11.67,5.33,27.84,0.3,0.69,0.41,0.57,0.24,0.43,0.69,0.23,0.57,0.87,0.42,0.17,0.48,0.06,0.24,0.47,0.06,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,54,101,1118.03,2457.78,2261.93,1,47,7,12.84,31.0,40.08,107.99,98.14,189.57,26.32,23.58,67.86,0.0,26.32,67.15,0.0,0.1,17.73,26.4,7.17,27.38,35.67,15.5,27.38,0.65,0.71,0.49,0.61,0.36,0.6,0.59,0.12,0.36,0.55,0.23,0.17,0.71,0.52,0.61,1.0,0.41,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,57,101,49.45,508.75,382.09,57,1,0,3.07,16.54,10.54,58.29,17.08,66.86,5.32,5.32,32.15,0.5,2.43,9.0,0.0,0.54,5.41,7.64,3.5,3.29,5.83,1.83,5.41,0.61,0.14,0.03,0.04,0.02,0.41,0.14,0.0,0.04,0.01,0.01,0.17,0.13,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,58,101,15.53,140.96,73.21,63,0,0,2.15,9.79,7.94,32.0,12.95,34.0,3.59,3.59,26.0,0.0,2.86,10.14,0.0,0.2,4.36,7.99,2.68,3.54,6.05,0.83,4.36,0.81,0.14,0.03,0.04,0.02,0.45,0.08,0.0,0.02,0.0,0.01,0.08,0.14,0.0,0.04,0.0,0.0,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
