name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
MNR_001#out1#mnr_input0016,71,95,0.6,7.94,4.55,64,0,0,0.28,1.86,0.97,6.78,1.35,6.78,0.42,0.42,1.22,0.0,0.08,1.07,0.0,0.81,0.7,0.79,0.62,0.08,0.33,0.0,0.7,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,22,96,2.09,9.16,6.02,64,0,0,0.84,2.38,3.44,11.44,5.21,12.86,1.36,1.36,3.93,0.0,1.12,4.93,0.0,0.18,1.73,2.46,0.93,1.77,2.67,1.17,1.77,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,23,96,3.08,10.83,9.63,64,0,0,1.15,3.76,4.6,16.0,6.62,16.0,1.7,1.7,6.0,0.0,1.51,7.0,0.0,0.11,2.41,4.11,1.06,2.23,4.74,1.38,2.41,0.92,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,24,96,1.59,5.77,4.51,64,0,0,0.84,2.86,3.11,11.86,4.18,11.86,1.24,1.24,4.0,0.0,0.73,4.0,0.0,0.41,2.11,4.36,0.95,1.13,1.55,0.67,2.11,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,25,96,1.44,3.21,2.91,64,0,0,0.9,2.87,3.66,12.0,4.49,12.0,1.21,1.21,5.0,0.0,0.97,3.0,0.0,0.2,2.36,4.52,1.36,1.81,3.1,0.67,2.36,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,26,96,3.9,9.29,9.04,64,0,0,1.26,3.94,4.82,14.14,7.22,14.14,2.06,2.06,6.0,0.0,1.46,5.0,0.0,0.29,3.1,4.87,1.92,2.18,3.38,1.14,3.1,0.7,0.13,0.02,0.03,0.01,0.25,0.13,0.0,0.03,0.0,0.0,0.17,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,33,96,0.35,1.88,1.55,64,0,0,0.31,1.26,1.1,4.0,1.21,4.0,0.31,0.31,4.0,0.0,0.27,1.14,0.0,0.15,0.37,0.48,0.31,0.4,0.67,0.0,0.4,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,96,0.13,0.81,0.54,64,0,0,0.16,0.87,0.59,3.85,0.67,3.85,0.19,0.14,1.0,0.0,0.19,2.0,0.0,0.26,0.34,0.38,0.14,0.13,0.33,0.0,0.34,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,96,0.23,0.88,0.71,64,0,0,0.26,0.92,1.01,4.29,1.25,4.29,0.41,0.41,1.86,0.0,0.23,1.0,0.0,0.43,0.63,0.86,0.21,0.41,0.67,0.1,0.63,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,36,96,0.49,1.85,1.4,64,0,0,0.42,1.42,1.57,4.93,2.26,5.36,0.73,0.73,2.86,0.0,0.42,2.14,0.0,0.42,1.08,1.37,0.87,0.54,1.33,0.0,1.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,37,96,0.45,1.89,1.61,64,0,0,0.43,1.27,1.43,5.58,1.86,5.58,0.63,0.63,2.0,0.0,0.35,2.14,0.0,0.44,0.65,0.81,0.48,0.42,1.17,0.0,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,33,97,7.59,144.43,53.98,63,0,0,1.29,11.09,4.24,38.0,7.04,40.0,1.98,1.98,6.86,0.0,1.27,7.0,0.0,0.36,2.0,3.69,0.86,1.35,2.5,0.5,2.0,0.68,0.07,0.02,0.03,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,97,1.41,26.43,10.7,64,0,0,0.82,3.57,2.81,15.01,3.3,15.29,1.04,1.04,2.71,0.0,0.39,2.0,0.0,0.62,2.08,3.07,1.12,0.67,1.05,0.38,2.08,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,97,2.46,25.88,20.7,64,0,0,0.7,3.6,2.32,16.14,2.68,16.14,0.57,0.57,2.0,0.0,0.27,2.0,0.0,0.54,1.26,2.64,0.07,0.38,0.67,0.0,1.26,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,36,97,1.09,10.32,7.51,64,0,0,0.52,2.89,1.75,10.0,2.26,10.0,0.52,0.52,1.43,0.0,0.43,3.29,0.0,0.17,0.93,1.09,0.81,0.32,0.83,0.0,0.93,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,37,97,0.36,1.02,0.95,64,0,0,0.36,1.0,1.22,3.43,1.62,3.43,0.42,0.38,1.0,0.0,0.42,1.43,0.0,0.07,0.67,1.17,0.33,0.72,1.0,0.33,0.72,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,20,98,0.18,1.0,0.9,64,0,0,0.18,0.75,0.6,2.57,0.63,2.58,0.19,0.03,0.29,0.0,0.19,2.29,0.0,0.86,0.01,0.02,0.0,0.23,0.24,0.14,0.23,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,21,98,1.15,4.38,3.72,64,0,0,0.6,1.9,2.09,7.29,2.87,7.29,0.88,0.64,3.0,0.0,0.88,3.0,0.0,0.28,0.84,1.67,0.41,1.29,1.88,0.21,1.29,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,20,99,0.18,0.94,0.76,64,0,0,0.22,0.92,0.69,3.14,0.77,3.14,0.25,0.25,2.14,0.0,0.21,1.14,0.0,0.18,0.17,0.36,0.0,0.17,0.33,0.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,21,99,1.02,10.71,5.4,64,0,0,0.49,3.22,1.81,10.5,2.55,10.5,0.61,0.53,3.14,0.0,0.61,3.0,0.0,0.13,0.78,1.48,0.36,0.92,1.67,0.5,0.92,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,20,100,0.27,1.15,1.12,64,0,0,0.28,0.97,0.92,3.37,1.11,3.43,0.26,0.26,1.14,0.0,0.16,1.29,0.0,0.38,0.32,0.55,0.21,0.23,0.43,0.0,0.32,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,21,100,3.49,27.06,20.77,64,0,0,0.89,4.44,3.31,17.57,5.27,22.5,1.43,1.08,9.36,0.0,1.43,8.0,0.0,0.24,1.38,4.64,0.42,1.96,3.07,0.74,1.96,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,100,0.37,0.89,0.89,64,0,0,0.41,1.33,1.44,5.0,1.69,5.0,0.67,0.67,2.0,0.0,0.25,1.0,0.0,0.63,1.0,1.5,0.5,0.33,0.33,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,40,100,0.25,1.21,1.03,64,0,0,0.27,1.56,0.92,6.0,0.95,6.0,0.35,0.35,2.0,0.0,0.16,3.0,0.0,0.56,0.33,0.67,0.0,0.21,1.0,0.0,0.33,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,41,100,0.69,6.9,5.27,64,0,0,0.27,1.21,1.07,7.0,1.24,7.71,0.27,0.13,1.86,0.0,0.27,2.0,0.0,0.51,0.25,0.33,0.0,0.5,0.83,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,101,0.68,2.14,1.88,64,0,0,0.47,1.86,1.47,6.79,2.02,6.79,0.67,0.67,2.57,0.0,0.21,2.0,0.0,0.69,0.94,1.12,0.79,0.29,0.67,0.0,0.94,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,40,101,0.52,2.13,1.49,64,0,0,0.41,1.51,1.33,4.72,1.58,4.72,0.53,0.53,2.14,0.0,0.25,2.57,0.0,0.53,0.88,1.74,0.02,0.23,0.67,0.0,0.88,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,41,101,1.67,15.26,10.18,64,0,0,0.56,2.39,1.98,7.5,2.91,15.5,0.77,0.52,4.0,0.0,0.77,3.0,0.0,0.32,0.63,1.69,0.02,1.02,1.83,0.67,1.02,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,102,0.92,4.22,3.85,64,0,0,0.69,2.17,2.36,8.78,2.95,8.78,1.32,1.32,3.22,0.0,0.26,3.0,0.0,0.8,2.35,3.67,1.17,0.4,1.17,0.0,2.35,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,40,102,0.44,1.52,1.41,64,0,0,0.34,2.44,1.33,11.0,1.7,11.0,0.6,0.6,3.0,0.0,0.28,3.0,0.0,0.53,0.99,2.07,0.4,0.38,1.67,0.0,0.99,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,41,102,3.63,37.02,28.38,64,0,0,0.72,4.57,2.67,16.58,4.39,24.86,1.15,1.15,6.0,0.0,0.78,6.0,0.0,0.32,1.51,3.88,0.61,1.06,1.95,0.38,1.51,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,103,0.24,0.76,0.65,64,0,0,0.3,1.04,1.05,3.79,1.19,3.79,0.37,0.37,1.64,0.0,0.16,2.64,0.0,0.56,0.65,0.83,0.29,0.17,0.5,0.0,0.65,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,40,103,0.36,0.89,0.82,64,0,0,0.47,1.69,1.66,6.51,1.88,6.51,0.66,0.66,2.36,0.0,0.25,2.22,0.0,0.63,1.25,1.58,1.0,0.28,0.62,0.12,1.25,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,41,103,2.43,25.26,13.05,64,0,0,0.76,2.34,3.06,8.85,4.79,16.93,1.22,1.22,6.86,0.0,1.09,4.0,0.0,0.1,1.7,3.19,0.86,1.73,2.64,0.83,1.73,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,104,0.52,1.6,1.31,64,0,0,0.47,1.56,1.57,6.0,1.92,6.0,0.48,0.46,2.0,0.0,0.48,2.28,0.0,0.04,0.83,0.93,0.69,0.84,1.67,0.5,0.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,40,104,0.16,0.74,0.6,64,0,0,0.22,0.65,0.74,2.43,0.82,2.43,0.25,0.25,1.0,0.0,0.19,1.57,0.0,0.26,0.26,0.43,0.09,0.17,0.33,0.0,0.26,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,41,104,3.36,31.24,17.31,64,0,0,0.86,2.81,3.08,11.15,5.43,20.92,1.41,1.08,5.0,0.0,1.41,4.0,0.0,0.23,1.65,4.07,0.43,2.04,2.5,1.5,2.04,0.81,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,105,0.56,1.56,1.49,64,0,0,0.49,1.56,1.75,6.22,2.16,7.28,0.62,0.62,2.0,0.0,0.42,2.0,0.0,0.33,1.09,1.67,0.41,0.69,1.17,0.33,1.09,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,40,105,0.42,1.56,1.35,64,0,0,0.33,1.33,1.09,5.0,1.14,5.0,0.38,0.38,2.0,0.0,0.14,1.78,0.0,0.62,0.67,0.67,0.67,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,41,105,3.7,18.93,13.86,64,0,0,1.13,3.11,3.9,11.0,6.04,14.5,1.56,1.45,6.0,0.0,1.56,5.0,0.0,0.07,2.08,3.0,1.5,2.25,3.5,0.67,2.25,0.93,0.07,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,106,0.5,1.87,1.86,64,0,0,0.49,1.44,1.55,5.99,1.82,5.99,0.77,0.77,2.57,0.0,0.15,2.0,0.0,0.81,1.29,1.33,1.0,0.04,0.33,0.0,1.29,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,40,106,0.18,0.69,0.63,64,0,0,0.24,1.07,0.73,3.22,0.86,3.22,0.31,0.31,1.0,0.0,0.17,1.22,0.0,0.45,0.33,0.5,0.17,0.17,0.33,0.0,0.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,41,106,2.57,42.37,21.02,64,0,0,0.42,2.0,1.84,8.0,3.2,14.71,0.73,0.73,3.0,0.0,0.55,4.0,0.0,0.26,0.9,2.33,0.17,0.83,1.17,0.5,0.9,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,38,111,0.28,1.12,0.9,64,0,0,0.29,1.3,1.0,4.86,1.35,4.86,0.31,0.31,1.0,0.0,0.31,2.07,0.0,0.02,0.63,0.77,0.5,0.42,0.55,0.36,0.63,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,111,0.28,1.21,0.78,64,0,0,0.28,1.05,1.0,3.5,1.36,3.5,0.35,0.35,1.64,0.0,0.28,1.14,0.0,0.2,0.52,0.56,0.39,0.51,0.76,0.43,0.52,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,40,111,0.96,1.84,1.71,64,0,0,0.74,2.05,3.26,9.86,3.86,9.86,1.02,0.84,3.14,0.0,1.02,3.0,0.0,0.18,1.53,3.01,0.76,1.99,2.74,0.93,1.99,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,38,112,0.72,2.02,1.78,64,0,0,0.54,1.76,1.86,6.29,2.28,6.29,0.58,0.54,3.0,0.0,0.58,2.36,0.0,0.08,0.79,1.0,0.67,0.69,1.0,0.33,0.79,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,112,1.09,2.32,2.11,64,0,0,0.71,1.89,2.65,7.0,3.25,7.0,0.97,0.97,3.0,0.0,0.71,3.0,0.0,0.27,1.65,3.0,0.83,1.13,2.0,0.33,1.65,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,40,112,1.24,2.64,2.32,64,0,0,0.75,2.27,3.2,11.14,4.29,11.14,1.15,1.15,3.14,0.0,1.02,3.64,0.0,0.12,1.8,2.17,0.98,1.49,2.38,0.48,1.8,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,22,118,0.91,2.92,2.33,64,0,0,0.73,2.01,2.75,9.36,3.27,9.36,1.21,1.21,3.0,0.0,0.46,3.0,0.0,0.62,1.94,3.0,1.5,0.56,1.17,0.0,1.94,0.29,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,23,118,1.51,3.34,3.16,64,0,0,0.84,2.44,3.12,9.0,3.91,9.43,1.47,1.47,3.0,0.0,0.49,3.0,0.0,0.67,2.42,4.0,1.33,0.79,1.5,0.0,2.42,0.33,0.2,0.02,0.04,0.0,0.0,0.2,0.0,0.04,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,24,118,0.98,3.06,2.74,64,0,0,0.62,2.19,2.67,10.57,3.39,10.57,0.94,0.94,5.0,0.0,0.92,3.43,0.0,0.02,1.15,2.02,0.58,1.35,2.0,0.67,1.35,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,25,118,0.74,3.73,2.4,64,0,0,0.49,1.54,2.06,6.0,2.86,6.0,0.72,0.72,3.14,0.0,0.64,3.35,0.0,0.11,1.35,2.03,0.52,1.07,1.67,0.64,1.35,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,32,118,1.86,15.59,11.47,64,0,0,0.73,2.46,2.57,8.43,3.35,10.14,1.3,1.3,9.14,0.0,0.72,5.0,0.0,0.45,1.41,1.86,0.5,0.91,1.33,0.0,1.41,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,33,118,0.58,4.23,2.8,64,0,0,0.58,2.55,2.5,9.79,2.87,9.79,0.98,0.98,5.72,0.0,0.52,2.0,0.0,0.48,1.43,2.19,0.62,0.92,1.5,0.67,1.43,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,118,1.58,4.83,4.4,64,0,0,0.79,2.0,3.08,9.0,4.49,9.07,1.11,1.08,4.64,0.0,1.11,3.07,0.0,0.03,1.87,3.41,0.73,1.71,2.5,1.05,1.87,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,118,1.45,4.66,3.87,64,0,0,0.68,2.36,2.8,7.71,4.22,9.79,1.19,1.02,3.22,0.0,1.19,4.07,0.0,0.14,1.35,2.03,0.51,1.44,2.19,0.86,1.44,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
