name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_009#out1#mnr_input0009,66,192,161.71,375.44,371.45,23,0,0,9.6,22.87,28.94,69.15,37.49,72.0,15.97,15.97,39.36,0.93,1.48,5.0,0.0,0.91,23.89,27.57,21.15,1.91,2.98,1.1,23.89,0.08,0.43,0.21,0.41,0.0,0.0,0.43,0.4,0.41,0.5,0.34,0.33,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,67,192,149.3,356.81,353.37,27,0,0,8.31,27.48,25.51,85.72,37.83,85.72,15.6,15.6,37.79,0.86,1.84,8.14,0.0,0.88,20.12,23.19,18.03,2.25,3.41,0.89,20.12,0.11,0.39,0.19,0.38,0.0,0.0,0.39,0.35,0.38,0.47,0.27,0.33,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,68,192,177.72,815.14,710.56,38,9,0,7.57,39.34,26.16,145.15,38.94,145.15,11.38,7.49,39.86,0.14,11.38,63.72,0.0,0.34,11.08,22.69,4.71,20.48,29.19,5.65,20.48,0.54,0.55,0.24,0.33,0.15,0.45,0.37,0.0,0.15,0.12,0.11,0.29,0.55,0.03,0.33,0.3,0.28,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,39,193,423.62,1352.64,1059.66,3,19,0,16.24,48.03,58.49,161.28,79.68,161.58,27.39,11.27,37.64,0.14,27.39,72.07,0.34,0.59,14.93,23.75,9.36,48.73,73.49,25.93,48.73,0.31,0.78,0.44,0.61,0.28,0.45,0.44,0.21,0.28,0.25,0.18,0.5,0.78,0.37,0.61,0.44,0.76,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,40,193,757.31,3668.12,3326.43,36,22,12,10.31,36.32,36.08,134.98,59.73,234.68,22.07,9.13,48.99,0.0,22.07,112.48,0.0,0.59,7.14,11.57,3.57,30.48,41.92,15.36,30.48,0.23,0.86,0.42,0.66,0.18,0.27,0.49,0.0,0.18,0.3,0.04,0.17,0.86,0.4,0.66,0.97,0.46,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,42,193,26.91,60.24,51.95,64,0,0,3.12,10.09,11.52,36.43,19.47,36.43,5.23,5.23,15.0,0.0,4.31,16.14,0.0,0.18,7.89,10.71,4.86,6.07,10.21,3.29,7.89,0.77,0.23,0.1,0.13,0.07,0.52,0.23,0.01,0.13,0.01,0.05,0.54,0.18,0.0,0.07,0.0,0.03,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,43,193,34.12,92.31,78.94,64,0,0,3.71,11.44,13.54,46.0,22.44,46.0,6.0,5.36,17.0,0.0,6.0,20.0,0.0,0.11,8.08,11.5,5.26,8.32,12.17,4.0,8.32,0.97,0.25,0.09,0.09,0.09,0.94,0.22,0.0,0.09,0.01,0.06,0.33,0.25,0.0,0.09,0.01,0.06,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,57,193,394.37,2202.97,1987.66,34,16,2,9.01,30.29,27.58,92.0,41.8,122.15,19.08,19.08,72.37,0.0,1.86,8.0,0.0,0.9,31.4,36.84,28.88,2.38,4.52,1.11,31.4,0.08,0.7,0.32,0.63,0.01,0.01,0.7,0.59,0.63,0.89,0.48,0.33,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,58,193,454.14,2135.25,2044.11,32,20,4,10.89,38.36,33.21,126.85,48.28,126.85,24.07,24.07,80.0,0.0,2.02,9.0,0.0,0.92,33.83,37.54,30.59,2.86,4.53,0.98,33.83,0.08,0.76,0.32,0.65,0.0,0.0,0.76,0.59,0.65,0.87,0.52,0.38,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,59,193,452.82,2069.01,1969.27,32,21,2,12.08,37.92,36.42,114.07,48.85,114.37,25.98,25.98,78.22,0.0,1.68,5.0,0.0,0.94,32.6,35.4,29.75,2.35,3.81,0.99,32.6,0.07,0.65,0.31,0.62,0.01,0.01,0.65,0.59,0.62,0.84,0.5,0.33,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,60,193,532.17,2643.95,2490.64,32,18,8,12.98,39.94,39.42,122.21,52.07,124.86,28.14,28.14,80.86,0.0,0.87,5.43,0.0,0.97,36.59,39.61,34.99,1.17,2.91,0.28,36.59,0.03,0.74,0.35,0.7,0.0,0.0,0.74,0.66,0.7,0.97,0.57,0.33,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,61,193,496.02,2636.88,2477.36,32,16,8,10.3,39.33,31.36,120.36,44.9,125.72,23.25,23.25,81.0,0.0,0.99,5.0,0.0,0.96,33.02,38.73,27.5,1.25,3.05,0.67,33.02,0.04,0.73,0.34,0.69,0.0,0.0,0.73,0.63,0.69,0.96,0.51,0.38,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,62,193,316.41,1949.19,1728.87,33,14,0,7.42,29.06,22.76,87.29,36.69,109.14,17.31,17.31,67.14,0.14,1.78,11.0,0.0,0.9,25.33,29.02,22.22,2.23,6.19,0.33,25.33,0.09,0.68,0.29,0.57,0.02,0.03,0.68,0.43,0.57,0.73,0.37,0.54,0.13,0.0,0.02,0.02,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,64,193,218.06,1158.16,1012.1,38,10,0,6.02,25.2,18.42,100.93,26.72,105.36,13.4,13.4,91.15,0.0,0.96,6.51,0.0,0.93,19.32,20.21,18.43,1.43,2.84,0.67,19.32,0.07,0.48,0.19,0.39,0.0,0.0,0.48,0.3,0.39,0.53,0.26,0.29,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,65,193,234.63,1488.3,1025.56,32,12,0,6.48,31.19,19.61,95.99,28.77,99.29,16.67,16.67,86.21,0.0,1.07,5.57,0.0,0.94,15.4,18.92,12.29,1.62,3.5,0.67,15.4,0.11,0.38,0.16,0.31,0.01,0.03,0.38,0.24,0.31,0.46,0.19,0.17,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,66,193,163.73,758.73,698.99,33,8,0,4.31,13.2,13.09,40.93,22.31,66.85,11.92,11.92,39.15,0.0,0.74,2.5,0.0,0.94,13.37,14.3,12.04,1.27,2.48,0.69,13.37,0.1,0.33,0.13,0.27,0.0,0.0,0.33,0.25,0.27,0.46,0.15,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,67,193,176.22,816.02,802.14,38,8,0,4.77,14.75,14.23,46.57,25.03,72.28,12.47,12.47,40.36,0.0,0.95,8.5,0.0,0.92,15.11,16.55,14.35,1.35,1.91,0.76,15.11,0.09,0.3,0.14,0.28,0.0,0.0,0.3,0.25,0.28,0.48,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,68,193,112.22,711.99,556.33,44,3,0,4.67,31.34,15.62,109.66,27.1,109.66,12.11,12.11,43.86,0.15,3.09,31.94,0.0,0.74,13.31,20.02,7.57,3.38,4.68,1.37,13.31,0.25,0.39,0.12,0.23,0.01,0.05,0.39,0.11,0.23,0.31,0.15,0.17,0.07,0.0,0.01,0.01,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,39,194,1451.98,4733.68,4075.29,0,35,24,22.79,66.54,80.5,252.76,117.86,272.55,38.09,18.71,123.0,0.07,38.09,160.52,0.01,0.51,20.14,55.87,5.54,64.58,87.35,36.89,64.58,0.31,1.0,0.64,0.91,0.37,0.41,0.84,0.06,0.37,0.54,0.28,0.17,1.0,0.72,0.91,0.97,0.91,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,39,195,833.22,3353.8,3084.57,8,25,11,14.19,39.3,50.02,143.03,82.8,223.6,26.36,14.67,83.79,0.06,26.36,109.0,0.0,0.44,17.38,28.68,8.63,44.49,53.88,33.74,44.49,0.39,0.93,0.54,0.79,0.28,0.35,0.52,0.05,0.28,0.26,0.23,0.42,0.93,0.6,0.79,0.96,0.72,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,39,196,478.03,3188.47,2922.36,22,12,6,9.31,36.92,32.57,139.62,54.78,217.48,14.42,10.64,51.0,0.0,14.42,106.63,0.08,0.26,12.12,21.18,4.16,16.44,26.36,9.84,16.44,0.74,0.65,0.31,0.37,0.25,0.69,0.5,0.04,0.25,0.25,0.13,0.46,0.65,0.17,0.37,0.52,0.21,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,40,196,366.42,3437.98,3046.86,45,9,6,6.74,36.81,23.89,145.13,35.62,225.46,12.97,8.77,49.63,0.0,12.97,115.77,0.0,0.32,6.67,12.31,3.81,9.82,22.68,2.51,9.82,0.68,0.6,0.16,0.19,0.13,0.68,0.5,0.0,0.13,0.12,0.04,0.29,0.6,0.0,0.19,0.26,0.1,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,39,197,99.34,276.06,244.86,38,0,0,5.84,21.02,21.62,89.5,34.35,89.5,10.43,10.43,28.22,0.0,6.35,31.51,0.0,0.39,13.3,18.51,7.02,10.08,19.74,3.73,13.3,0.76,0.38,0.15,0.18,0.13,0.73,0.28,0.07,0.18,0.18,0.15,0.21,0.38,0.0,0.13,0.08,0.1,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,40,197,774.87,3360.53,3200.98,30,21,12,10.56,35.8,37.63,131.76,62.64,251.17,22.04,9.88,53.14,0.0,22.04,110.47,0.21,0.55,8.05,12.11,1.69,35.04,41.45,20.57,35.04,0.23,0.88,0.47,0.73,0.21,0.29,0.49,0.0,0.21,0.38,0.07,0.08,0.88,0.65,0.73,1.0,0.55,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,84,197,178.49,615.16,533.18,25,3,0,8.07,24.24,29.2,82.09,48.48,104.69,12.78,12.78,38.36,0.22,11.97,54.44,0.13,0.06,16.95,26.04,9.2,17.25,28.07,9.13,17.25,0.98,0.44,0.28,0.3,0.26,0.87,0.41,0.11,0.26,0.2,0.22,0.5,0.44,0.15,0.3,0.28,0.22,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,85,197,123.18,351.06,290.79,28,0,0,6.42,21.44,25.08,73.99,38.51,83.09,10.94,8.16,27.79,0.0,10.94,31.87,0.0,0.25,12.22,18.92,4.42,17.6,32.51,7.11,17.6,0.69,0.46,0.23,0.27,0.19,0.71,0.31,0.07,0.19,0.1,0.13,0.5,0.46,0.07,0.27,0.2,0.23,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,86,197,207.31,741.67,665.91,22,8,0,10.25,36.28,41.15,152.09,57.34,152.09,14.13,12.79,55.22,0.0,14.13,76.01,0.07,0.09,22.41,34.69,15.76,25.94,38.97,15.05,25.94,0.86,0.6,0.37,0.42,0.32,0.77,0.5,0.22,0.32,0.15,0.32,0.71,0.6,0.22,0.42,0.28,0.38,0.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,87,197,421.83,1107.16,1068.01,5,17,0,13.41,79.21,52.82,348.93,80.9,348.93,22.51,18.37,98.51,0.0,22.51,97.93,0.0,0.18,28.68,77.79,11.48,36.86,65.49,15.48,36.86,0.78,1.0,0.49,0.55,0.43,0.78,1.0,0.06,0.43,0.42,0.39,0.5,0.83,0.27,0.55,0.48,0.57,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,88,197,198.49,686.85,543.25,24,3,0,8.03,27.94,30.55,103.93,49.3,103.93,14.44,14.44,46.64,0.0,10.31,40.0,0.0,0.29,18.46,33.06,10.91,15.59,25.17,7.5,18.46,0.84,0.45,0.24,0.28,0.21,0.75,0.45,0.11,0.28,0.29,0.24,0.29,0.36,0.07,0.21,0.14,0.19,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,40,198,823.24,3172.97,2952.49,7,27,9,13.29,38.32,48.97,146.49,80.75,235.1,23.28,16.54,56.7,0.21,23.28,108.99,0.0,0.29,20.04,32.02,8.91,38.25,59.31,22.6,38.25,0.52,0.93,0.55,0.73,0.38,0.52,0.54,0.21,0.38,0.58,0.27,0.12,0.93,0.4,0.73,0.92,0.6,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,41,198,31.62,746.88,265.77,62,1,0,2.07,10.15,7.67,34.99,12.08,76.89,3.69,2.29,10.86,0.0,3.69,48.08,0.0,0.38,3.19,5.05,1.49,3.7,9.5,0.8,3.7,0.86,0.18,0.02,0.03,0.01,0.37,0.07,0.0,0.01,0.01,0.0,0.04,0.18,0.0,0.03,0.01,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,42,198,20.77,96.82,66.53,64,0,0,2.79,8.94,12.72,42.72,17.52,42.72,4.44,4.0,17.42,0.0,4.44,14.0,0.0,0.1,6.55,9.29,3.93,7.53,10.12,4.33,7.53,0.87,0.23,0.09,0.1,0.09,0.98,0.22,0.0,0.1,0.0,0.03,0.42,0.23,0.0,0.09,0.0,0.05,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,43,198,35.16,129.97,93.53,62,0,0,3.91,13.05,14.23,57.64,21.53,57.64,6.2,6.2,23.37,0.0,4.27,17.0,0.0,0.31,10.01,17.71,5.07,5.86,7.83,3.21,10.01,0.59,0.26,0.09,0.12,0.05,0.37,0.26,0.0,0.12,0.02,0.09,0.42,0.11,0.0,0.05,0.01,0.02,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,84,198,154.8,525.27,468.31,35,1,0,8.29,33.85,29.49,134.5,40.85,134.5,13.38,7.51,46.36,0.0,13.38,57.87,0.0,0.44,11.2,21.63,3.37,25.19,45.78,7.54,25.19,0.44,0.61,0.26,0.35,0.17,0.49,0.33,0.0,0.17,0.12,0.12,0.38,0.61,0.02,0.35,0.22,0.37,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,85,198,384.06,1427.42,1277.19,12,16,0,11.57,56.33,43.76,220.66,69.01,220.66,17.06,15.53,109.44,0.0,17.06,48.08,0.0,0.09,25.86,55.73,4.26,26.82,37.04,12.52,26.82,0.96,0.86,0.41,0.43,0.39,0.92,0.86,0.07,0.43,0.39,0.38,0.58,0.7,0.15,0.39,0.32,0.4,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,86,198,542.37,1222.57,1116.53,1,34,0,16.7,47.22,67.25,192.57,96.12,192.57,24.64,22.2,63.3,0.0,24.64,80.81,0.0,0.1,32.86,51.81,16.12,39.66,50.33,25.95,39.66,0.83,0.76,0.55,0.59,0.52,0.88,0.64,0.33,0.52,0.5,0.51,0.58,0.76,0.33,0.59,0.51,0.63,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,87,198,422.7,944.93,861.69,3,19,0,14.79,49.83,56.34,186.73,80.51,186.73,23.15,18.21,65.73,0.0,23.15,77.22,0.65,0.21,32.46,44.6,14.14,30.95,60.2,9.0,32.46,0.95,0.86,0.47,0.48,0.47,0.97,0.66,0.18,0.48,0.4,0.5,0.62,0.86,0.15,0.47,0.47,0.47,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,88,198,187.03,881.71,600.9,22,2,0,8.78,29.27,30.31,108.88,49.96,108.88,13.81,13.81,52.38,0.43,11.76,40.53,0.14,0.15,23.94,31.69,13.78,16.74,26.92,8.56,23.94,0.7,0.53,0.31,0.33,0.28,0.83,0.53,0.14,0.33,0.22,0.34,0.58,0.41,0.17,0.28,0.14,0.21,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,40,199,809.79,2525.61,2125.1,1,40,4,17.86,57.83,62.03,221.65,98.35,221.65,30.14,15.61,56.5,0.0,30.14,102.83,0.4,0.48,21.23,38.01,8.56,50.41,71.71,28.12,50.41,0.42,0.98,0.57,0.75,0.4,0.53,0.73,0.21,0.4,0.45,0.3,0.46,0.98,0.53,0.75,0.86,0.77,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,41,199,1013.6,5387.19,5160.49,17,18,12,11.99,63.02,42.0,210.98,73.06,284.71,24.73,14.28,63.28,0.0,24.73,139.63,0.0,0.42,17.16,32.98,6.7,25.9,46.46,8.26,25.9,0.66,0.81,0.43,0.54,0.31,0.57,0.69,0.08,0.31,0.44,0.22,0.17,0.81,0.05,0.54,0.8,0.38,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,42,199,97.83,666.93,532.56,49,3,0,5.46,21.42,20.97,76.09,31.65,112.09,8.37,7.63,35.86,0.0,8.37,43.94,0.0,0.09,12.23,19.62,7.12,12.31,23.3,4.88,12.31,0.99,0.4,0.19,0.22,0.16,0.72,0.3,0.08,0.16,0.08,0.13,0.38,0.4,0.0,0.22,0.16,0.13,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,43,199,58.7,261.09,207.9,52,0,0,4.24,30.9,16.4,117.57,27.09,117.57,7.38,7.38,37.0,0.0,6.32,28.86,0.0,0.14,11.92,21.7,5.32,9.55,21.59,3.99,11.92,0.8,0.37,0.14,0.14,0.13,0.97,0.3,0.0,0.14,0.04,0.13,0.38,0.37,0.0,0.13,0.05,0.09,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,46,199,72.71,347.31,283.33,50,0,0,3.22,13.51,9.96,46.22,23.84,70.98,8.85,8.85,23.14,0.14,4.21,29.91,0.0,0.52,9.68,12.88,6.37,2.99,5.09,1.12,9.68,0.31,0.25,0.1,0.17,0.02,0.12,0.25,0.08,0.17,0.32,0.09,0.0,0.05,0.0,0.02,0.05,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,47,199,19.71,104.88,78.18,63,0,0,1.88,7.65,6.17,26.51,11.96,30.14,4.36,4.36,15.93,0.0,1.48,5.14,0.0,0.66,5.25,8.6,3.64,1.97,2.69,0.83,5.25,0.38,0.1,0.03,0.06,0.0,0.0,0.1,0.03,0.06,0.11,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,48,199,15.82,75.89,66.54,64,0,0,1.78,7.27,6.13,26.43,11.72,26.43,3.85,3.85,11.85,0.0,1.7,7.14,0.0,0.56,3.17,4.38,2.76,2.36,3.02,1.97,3.17,0.74,0.07,0.02,0.04,0.0,0.0,0.07,0.0,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,49,199,7.45,21.97,19.67,64,0,0,1.29,4.4,4.71,19.44,8.29,19.44,2.32,2.32,8.0,0.0,1.63,6.29,0.0,0.3,3.16,3.86,2.41,2.56,4.19,1.33,3.16,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,84,199,22.81,95.48,83.41,64,0,0,2.94,12.99,12.01,56.96,17.4,56.96,4.26,4.19,16.5,0.0,4.26,18.15,0.0,0.02,5.54,7.62,3.67,7.86,10.24,4.74,7.86,0.71,0.16,0.09,0.1,0.07,0.7,0.16,0.0,0.07,0.02,0.02,0.29,0.16,0.0,0.1,0.01,0.05,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,85,199,318.4,835.76,700.61,10,14,0,12.59,38.74,45.4,145.49,63.99,145.49,16.16,16.16,70.57,0.0,15.42,56.73,0.0,0.05,20.16,45.26,6.4,26.29,43.21,16.72,26.29,0.77,0.7,0.38,0.43,0.33,0.76,0.65,0.05,0.33,0.3,0.28,0.46,0.7,0.25,0.43,0.49,0.39,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,86,199,375.75,798.03,712.3,0,12,0,12.36,49.88,46.31,188.03,73.75,188.03,21.95,14.91,54.09,0.0,21.95,70.44,0.0,0.32,21.06,30.68,8.79,32.29,47.68,23.31,32.29,0.65,0.73,0.44,0.51,0.36,0.71,0.49,0.16,0.36,0.29,0.29,0.67,0.73,0.37,0.51,0.41,0.5,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,87,199,205.12,581.79,439.27,13,1,0,8.46,38.23,31.21,153.38,53.76,153.38,15.54,11.59,37.0,0.0,15.54,57.59,0.0,0.25,17.4,30.61,10.19,18.06,25.53,5.99,18.06,0.96,0.53,0.29,0.31,0.27,0.88,0.53,0.13,0.27,0.18,0.23,0.54,0.43,0.1,0.31,0.29,0.24,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,88,199,76.03,185.25,170.83,49,0,0,6.37,23.2,25.82,89.5,37.43,89.5,10.53,8.46,32.79,0.28,10.53,37.09,0.0,0.2,15.27,23.97,7.82,14.48,28.09,8.24,15.27,0.95,0.38,0.23,0.25,0.2,0.81,0.36,0.08,0.25,0.06,0.19,0.79,0.38,0.12,0.2,0.09,0.17,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,89,199,80.36,239.49,199.9,50,0,0,5.83,24.68,24.3,98.01,36.92,98.01,9.99,9.08,33.07,0.0,9.99,30.66,0.14,0.09,13.31,21.47,6.61,15.44,25.93,8.7,15.44,0.86,0.41,0.2,0.21,0.2,0.97,0.39,0.07,0.2,0.12,0.15,0.46,0.41,0.09,0.21,0.09,0.19,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,41,200,1513.44,5266.91,5175.85,17,34,20,15.85,45.64,54.76,176.67,91.22,288.78,34.32,13.49,65.0,0.0,34.32,136.51,0.08,0.61,12.32,22.01,2.73,49.41,75.71,32.67,49.41,0.25,0.87,0.54,0.76,0.32,0.42,0.56,0.0,0.32,0.6,0.14,0.0,0.87,0.69,0.76,1.0,0.77,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,42,200,86.77,536.58,473.92,45,2,0,3.71,12.71,12.68,39.01,21.7,73.45,8.25,8.25,34.94,0.07,2.93,15.14,0.0,0.64,11.96,15.37,9.72,3.82,9.07,2.42,11.96,0.32,0.36,0.13,0.24,0.02,0.09,0.36,0.15,0.24,0.29,0.13,0.33,0.16,0.0,0.02,0.0,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,46,200,233.94,790.5,763.17,18,9,0,7.7,20.24,23.58,64.56,45.06,77.31,16.23,16.23,37.55,0.01,6.33,24.29,0.0,0.61,16.39,23.48,6.68,6.51,11.29,3.63,16.39,0.4,0.52,0.22,0.38,0.06,0.17,0.52,0.16,0.38,0.45,0.21,0.5,0.11,0.0,0.06,0.11,0.04,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,47,200,398.67,1152.5,1086.25,12,20,0,9.52,22.58,28.83,71.99,52.42,84.47,23.64,23.64,49.9,0.2,2.5,12.29,0.0,0.89,26.01,28.54,22.0,2.18,4.19,0.48,26.01,0.08,0.58,0.28,0.55,0.01,0.02,0.58,0.5,0.55,0.63,0.38,0.67,0.07,0.0,0.01,0.03,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
