name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
004_pal_un_ds_hvdefinition#out1#mnr_input0007,9,43,544.49,3468.22,3223.4,46,15,8,9.06,68.44,30.52,241.0,49.62,241.85,14.0,14.0,116.0,0.0,7.92,71.0,0.0,0.43,19.25,27.5,10.0,7.83,36.64,1.83,19.25,0.41,0.79,0.3,0.49,0.11,0.23,0.79,0.08,0.49,0.6,0.26,0.67,0.72,0.0,0.11,0.14,0.08,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,10,43,450.05,3533.21,2705.59,49,12,9,7.11,42.67,24.58,171.0,43.33,249.0,11.23,11.23,98.0,0.0,7.61,63.0,0.0,0.32,15.37,23.0,10.0,7.58,27.83,3.0,15.37,0.49,0.76,0.25,0.38,0.12,0.32,0.76,0.17,0.38,0.44,0.19,0.58,0.66,0.0,0.12,0.14,0.06,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,21,43,500.12,3657.36,3325.25,47,13,8,8.16,66.22,26.83,236.0,44.81,264.85,13.17,13.17,119.0,0.0,6.46,53.0,0.0,0.51,16.1,24.33,2.67,6.4,20.88,1.83,16.1,0.4,0.71,0.26,0.43,0.09,0.2,0.71,0.0,0.43,0.6,0.21,0.46,0.55,0.0,0.09,0.13,0.04,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,22,43,514.14,3310.0,2919.88,44,15,8,8.86,67.33,30.23,242.0,47.07,244.0,12.69,12.69,114.0,0.0,8.76,75.71,0.0,0.31,16.21,25.5,8.17,9.06,33.83,1.67,16.21,0.56,0.63,0.27,0.4,0.15,0.37,0.61,0.02,0.4,0.55,0.2,0.42,0.63,0.0,0.15,0.17,0.11,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,23,43,471.76,3108.32,2892.12,47,13,8,6.59,49.67,22.56,215.0,40.62,243.0,10.41,10.41,112.0,0.0,7.34,57.0,0.0,0.29,14.17,21.5,7.0,6.19,27.0,0.83,14.17,0.44,0.59,0.22,0.35,0.1,0.28,0.58,0.08,0.35,0.42,0.17,0.5,0.59,0.0,0.1,0.14,0.05,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,60,43,237.22,2807.8,2032.53,54,9,2,4.93,37.86,19.81,117.72,32.75,212.28,9.94,7.36,75.0,0.0,9.94,88.0,0.0,0.26,8.04,34.67,2.17,11.94,31.5,2.17,11.94,0.67,0.81,0.2,0.27,0.13,0.5,0.72,0.0,0.13,0.11,0.07,0.29,0.81,0.0,0.27,0.25,0.14,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,8,44,1078.05,3367.65,3117.01,26,31,18,15.52,69.0,58.56,241.85,95.81,293.85,27.08,27.08,107.0,0.0,18.47,103.0,0.0,0.32,40.85,109.0,5.17,27.37,39.0,17.17,40.85,0.67,1.0,0.57,0.6,0.53,0.89,1.0,0.07,0.53,0.49,0.49,0.71,0.79,0.32,0.6,0.75,0.41,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,9,44,2452.94,4030.97,3842.12,1,63,43,29.5,79.22,100.36,270.0,161.6,270.0,42.58,41.05,113.0,0.0,42.58,133.28,0.0,0.04,58.66,113.5,13.0,55.43,85.93,11.67,58.66,0.94,1.0,0.72,0.75,0.7,0.94,1.0,0.1,0.7,0.78,0.72,0.5,0.93,0.24,0.75,0.91,0.79,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,10,44,2575.23,4360.84,4154.46,1,62,48,30.03,76.89,103.83,272.0,172.2,274.0,50.14,35.12,113.0,0.0,50.14,131.0,0.0,0.3,39.73,72.67,10.5,76.75,115.33,26.0,76.75,0.52,1.0,0.74,0.82,0.66,0.8,1.0,0.08,0.66,0.83,0.58,0.42,0.93,0.34,0.82,0.91,0.87,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,19,44,5184.06,10802.07,10626.25,2,61,45,34.35,69.22,106.66,225.71,184.26,308.85,76.23,19.67,98.0,0.0,76.23,201.85,0.0,0.74,20.88,64.0,4.5,103.73,117.05,93.19,103.73,0.2,0.93,0.66,0.87,0.45,0.51,0.87,0.13,0.45,0.68,0.28,0.21,0.93,0.8,0.87,1.0,1.0,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,20,44,1461.98,4406.99,4152.61,24,39,17,15.88,59.41,50.31,198.72,94.66,217.28,38.18,38.18,98.0,0.0,8.25,84.0,0.0,0.78,56.62,65.0,24.0,12.61,22.5,5.67,56.62,0.22,0.93,0.53,0.84,0.23,0.27,0.93,0.31,0.84,0.93,0.91,0.5,0.49,0.0,0.23,0.18,0.14,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,21,44,1664.69,3984.43,3663.28,9,44,27,21.98,81.22,77.38,298.0,129.92,301.0,35.13,35.13,119.0,1.0,27.17,119.0,0.0,0.23,50.9,124.83,5.5,38.45,50.17,13.83,50.9,0.76,1.0,0.68,0.69,0.68,0.99,1.0,0.14,0.68,0.68,0.62,0.79,0.87,0.23,0.69,0.9,0.61,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,22,44,2327.99,3805.33,3759.37,0,62,39,26.63,71.11,90.31,227.0,164.09,295.0,43.09,43.09,121.0,0.0,40.26,120.0,0.0,0.07,62.54,124.0,12.67,47.5,68.0,20.33,62.54,0.76,1.0,0.78,0.79,0.77,0.98,1.0,0.25,0.77,0.81,0.77,0.71,1.0,0.41,0.79,0.93,0.75,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,23,44,2648.17,5099.06,4519.12,0,63,48,30.4,80.22,103.77,286.0,175.3,286.0,56.02,32.8,99.0,0.0,56.02,135.0,2.0,0.41,33.56,66.17,10.33,77.77,109.67,22.0,77.77,0.43,1.0,0.73,0.83,0.63,0.76,1.0,0.17,0.63,0.83,0.51,0.42,0.93,0.38,0.83,0.91,0.87,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,48,44,408.7,3338.0,2991.03,50,12,7,8.09,55.56,31.89,218.0,49.17,266.0,13.55,13.55,95.0,0.0,8.62,76.0,0.0,0.36,16.83,25.17,9.5,12.62,32.0,2.33,16.83,0.75,0.78,0.34,0.43,0.25,0.58,0.78,0.17,0.43,0.44,0.22,0.79,0.76,0.0,0.25,0.18,0.15,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,49,44,615.77,3697.88,3124.32,41,21,10,10.08,68.44,34.5,244.0,57.37,255.71,15.22,15.22,97.0,0.0,9.81,80.0,0.0,0.36,17.25,24.17,5.5,11.4,37.33,1.5,17.25,0.66,0.71,0.32,0.46,0.17,0.38,0.71,0.14,0.46,0.65,0.22,0.46,0.66,0.0,0.17,0.2,0.12,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,50,44,606.82,3754.17,3201.66,42,19,10,8.85,66.78,32.41,243.0,55.56,274.0,13.91,13.91,93.0,0.0,10.53,73.0,0.0,0.24,16.75,24.67,7.17,11.73,38.33,2.5,16.75,0.7,0.76,0.34,0.46,0.22,0.47,0.76,0.08,0.46,0.62,0.21,0.54,0.73,0.0,0.22,0.19,0.14,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,61,44,548.06,3598.99,3155.09,45,17,9,8.74,51.22,32.97,201.0,56.69,267.0,14.59,14.59,95.0,0.0,10.36,60.0,0.0,0.29,17.79,27.0,6.5,14.73,30.5,3.17,17.79,0.83,0.79,0.35,0.45,0.26,0.57,0.79,0.01,0.45,0.56,0.23,0.58,0.68,0.0,0.26,0.21,0.18,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,62,44,552.75,3251.78,2882.4,42,17,7,8.89,67.67,31.02,234.0,53.27,240.0,14.61,14.61,87.0,0.0,9.25,73.0,0.0,0.37,14.71,21.17,6.67,10.81,39.17,3.33,14.71,0.74,0.73,0.32,0.45,0.18,0.39,0.69,0.08,0.45,0.63,0.18,0.54,0.73,0.0,0.18,0.18,0.11,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,63,44,559.9,3901.32,3254.58,43,18,8,8.71,58.89,30.32,193.0,51.68,279.0,13.5,13.5,113.0,0.0,10.14,82.0,0.0,0.25,15.6,29.5,5.17,10.58,40.5,2.67,15.6,0.68,0.74,0.29,0.41,0.18,0.44,0.74,0.07,0.41,0.57,0.19,0.42,0.74,0.0,0.18,0.18,0.11,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,10,45,32.27,389.43,325.93,58,0,0,1.77,15.0,5.48,54.0,7.3,58.0,4.98,4.98,53.0,0.0,0.13,1.0,0.0,0.97,1.65,2.0,1.5,0.31,1.83,0.0,1.65,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,48,45,1785.64,4446.22,4286.02,19,43,30,21.71,62.33,76.03,219.0,125.18,290.0,34.02,25.8,109.0,0.0,34.02,112.0,1.0,0.24,30.75,65.17,7.17,56.73,79.5,12.83,56.73,0.54,1.0,0.67,0.82,0.51,0.62,1.0,0.02,0.51,0.59,0.45,0.46,0.95,0.18,0.82,0.88,0.82,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,49,45,2482.03,3915.28,3700.1,1,62,48,33.75,71.33,113.15,238.0,170.5,302.0,45.88,45.54,122.0,2.0,45.88,138.0,1.0,0.01,59.35,99.0,21.67,55.96,92.83,17.5,59.35,0.94,0.93,0.76,0.77,0.75,0.97,0.93,0.28,0.75,0.91,0.75,0.42,0.93,0.28,0.77,0.88,0.75,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,50,45,2158.63,3919.51,3735.98,0,59,38,26.66,73.87,91.81,252.0,156.52,274.0,41.89,40.23,118.0,0.0,41.89,129.0,1.0,0.04,55.21,101.17,6.67,56.65,94.83,11.33,56.65,0.97,1.0,0.74,0.77,0.72,0.94,1.0,0.14,0.72,0.78,0.75,0.54,0.93,0.12,0.77,0.88,0.8,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,61,45,2319.8,4371.8,4136.73,4,57,42,29.01,71.44,97.75,240.0,154.84,315.0,46.81,31.19,112.0,0.0,46.81,127.0,2.0,0.33,34.56,70.5,12.17,71.54,104.33,13.0,71.54,0.48,1.0,0.71,0.79,0.62,0.79,1.0,0.18,0.62,0.78,0.51,0.46,0.93,0.25,0.79,0.88,0.81,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,62,45,2314.69,3937.36,3849.71,2,61,41,27.74,63.89,92.38,213.0,157.32,280.28,42.34,42.34,118.0,0.0,40.07,130.0,0.0,0.05,59.04,100.67,14.67,48.16,89.09,8.33,59.04,0.82,0.95,0.72,0.73,0.71,0.97,0.93,0.31,0.71,0.79,0.73,0.5,0.95,0.15,0.73,0.88,0.69,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,63,45,1928.34,3746.51,3580.6,2,57,31,25.62,67.22,88.54,257.0,145.78,266.0,39.45,37.79,107.0,0.0,39.45,123.0,0.0,0.04,52.05,97.83,7.67,48.87,89.09,14.33,52.05,0.94,1.0,0.7,0.73,0.68,0.93,1.0,0.08,0.68,0.77,0.69,0.46,0.93,0.18,0.73,0.89,0.72,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,8,47,197.2,2891.21,2040.68,55,8,3,4.58,62.44,17.47,223.0,28.72,232.0,6.87,6.87,75.0,0.0,6.45,76.0,0.0,0.06,8.46,20.0,2.33,6.04,18.17,2.17,8.46,0.71,0.67,0.16,0.19,0.13,0.68,0.61,0.0,0.19,0.19,0.07,0.38,0.67,0.0,0.13,0.2,0.04,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,9,47,1044.06,3442.89,3167.6,27,34,17,12.96,57.0,44.45,208.0,81.49,268.28,19.72,17.51,109.0,0.0,19.72,98.0,0.0,0.11,23.63,41.0,10.83,28.39,72.17,2.0,28.39,0.83,0.87,0.48,0.57,0.4,0.7,0.81,0.41,0.57,0.88,0.34,0.25,0.87,0.0,0.4,0.43,0.41,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,10,47,1502.53,4154.24,3892.33,25,36,26,19.68,71.14,70.35,267.0,113.71,311.0,30.69,25.3,117.0,0.0,30.69,113.0,0.0,0.18,38.35,74.83,14.67,43.31,117.17,10.67,43.31,0.89,0.93,0.62,0.72,0.52,0.71,0.91,0.31,0.72,0.91,0.57,0.58,0.93,0.1,0.52,0.49,0.49,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,11,47,1142.75,4313.65,3785.22,33,29,19,15.21,68.78,52.94,260.0,89.78,284.0,24.59,21.73,113.0,0.0,24.59,139.0,0.0,0.12,31.79,71.67,14.0,33.75,82.67,4.67,33.75,0.94,0.93,0.54,0.59,0.49,0.82,0.87,0.2,0.59,0.81,0.46,0.33,0.93,0.0,0.49,0.49,0.43,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,19,47,2717.32,10082.79,9904.29,20,40,35,20.97,56.25,65.13,184.0,114.53,286.71,48.0,16.29,112.0,0.0,48.0,198.0,0.0,0.66,17.16,22.17,5.24,50.25,69.07,16.09,50.25,0.34,0.93,0.64,0.79,0.49,0.62,0.68,0.07,0.49,0.78,0.22,0.29,0.93,0.37,0.79,0.9,0.79,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,20,47,622.43,3386.02,3080.59,45,18,11,8.67,62.0,29.05,218.0,50.98,218.0,14.39,14.39,108.0,0.0,9.34,85.0,0.0,0.35,17.06,23.17,5.83,11.5,32.5,3.83,17.06,0.67,0.69,0.33,0.46,0.2,0.44,0.69,0.01,0.46,0.7,0.22,0.33,0.62,0.01,0.2,0.2,0.12,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,22,47,1426.93,4065.11,3743.3,25,37,25,18.86,59.78,66.06,213.0,112.44,278.0,29.12,26.14,110.0,0.0,29.12,122.0,0.0,0.1,36.94,67.83,13.83,43.56,108.67,2.83,43.56,0.85,1.0,0.6,0.69,0.51,0.73,0.9,0.51,0.69,0.97,0.56,0.29,1.0,0.0,0.51,0.49,0.48,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,23,47,927.47,4752.51,3906.79,38,22,15,13.8,62.0,49.89,210.0,75.55,290.0,22.56,17.12,108.0,0.0,22.56,134.0,0.0,0.24,26.69,69.0,10.17,28.65,87.0,5.67,28.65,0.93,1.0,0.46,0.49,0.43,0.87,1.0,0.16,0.49,0.53,0.37,0.62,0.93,0.0,0.43,0.48,0.37,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,47,47,1121.71,7681.36,6420.3,41,20,17,14.06,92.0,49.12,329.0,78.06,344.0,33.58,12.98,70.0,0.0,33.58,188.0,0.0,0.61,9.19,26.5,2.83,32.42,63.17,12.17,32.42,0.28,0.97,0.4,0.61,0.19,0.32,0.59,0.0,0.19,0.29,0.08,0.17,0.97,0.17,0.61,0.73,0.49,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,8,48,180.13,2651.36,1958.04,58,6,3,4.73,19.78,19.33,107.0,29.89,224.0,7.94,7.94,75.0,0.0,6.81,78.0,0.0,0.14,8.6,22.5,1.83,9.92,24.0,2.33,9.92,0.87,0.63,0.18,0.2,0.16,0.81,0.63,0.0,0.16,0.11,0.08,0.42,0.63,0.0,0.2,0.11,0.1,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,9,48,1361.45,4366.92,3877.12,18,41,20,19.41,64.33,73.08,263.0,115.88,286.0,34.69,24.4,94.0,0.0,34.69,115.0,0.0,0.3,30.33,52.0,6.83,41.41,84.78,8.17,41.41,0.73,0.93,0.57,0.58,0.56,0.97,0.88,0.01,0.58,0.78,0.46,0.33,0.93,0.09,0.56,0.59,0.59,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,10,48,1824.11,4577.96,4302.08,18,44,32,22.97,73.56,78.78,250.0,127.73,286.0,36.72,26.09,103.0,0.0,36.72,130.0,0.0,0.29,38.79,74.17,17.83,55.62,133.83,7.33,55.62,0.7,1.0,0.64,0.7,0.58,0.82,1.0,0.46,0.7,0.92,0.58,0.42,0.93,0.03,0.58,0.61,0.56,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,11,48,1432.26,4707.43,4220.27,25,36,23,18.6,60.33,66.12,228.0,107.27,302.0,32.17,25.56,111.0,1.0,32.17,134.0,0.0,0.21,34.94,73.83,5.17,39.79,92.0,4.83,39.79,0.88,0.93,0.59,0.64,0.55,0.86,0.93,0.0,0.64,0.83,0.51,0.42,0.93,0.0,0.55,0.6,0.49,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,19,48,1645.49,8415.07,5739.62,23,39,21,19.96,62.95,62.71,191.86,93.52,226.14,33.84,20.78,103.0,0.0,33.84,191.0,0.0,0.39,18.62,29.5,5.71,29.49,42.17,10.43,29.49,0.63,0.81,0.58,0.63,0.53,0.85,0.81,0.07,0.53,0.82,0.25,0.38,0.77,0.23,0.63,0.86,0.45,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,20,48,663.1,4134.47,3606.77,42,19,9,10.77,61.44,37.77,210.0,61.17,238.0,21.05,21.05,97.0,0.0,10.02,92.0,0.0,0.52,20.75,29.0,12.0,12.02,45.17,4.0,20.75,0.58,0.79,0.37,0.55,0.19,0.34,0.79,0.24,0.55,0.68,0.29,0.71,0.77,0.0,0.19,0.18,0.13,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,21,48,1360.63,4273.78,3896.08,18,42,20,19.07,64.63,71.4,264.0,115.11,281.0,34.48,23.89,94.0,0.0,34.48,111.0,0.0,0.31,28.61,50.0,6.17,41.53,83.12,9.5,41.53,0.69,0.93,0.58,0.59,0.57,0.96,0.87,0.01,0.57,0.78,0.43,0.33,0.93,0.12,0.59,0.59,0.6,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,22,48,1671.54,4648.17,4260.18,18,44,28,20.96,58.24,72.77,217.71,121.05,278.0,34.29,26.2,102.0,0.0,34.29,132.0,0.0,0.24,40.31,69.67,18.5,51.14,104.57,4.5,51.14,0.79,1.0,0.65,0.7,0.6,0.87,0.87,0.54,0.7,0.98,0.62,0.21,1.0,0.0,0.6,0.61,0.57,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,23,48,1170.54,5357.92,4254.05,35,27,19,16.06,60.89,57.1,210.0,86.66,300.0,27.31,18.85,110.0,0.0,27.31,139.28,0.0,0.31,27.94,71.0,5.83,37.82,83.43,5.5,37.82,0.74,0.93,0.51,0.55,0.46,0.84,0.93,0.07,0.46,0.52,0.39,0.46,0.87,0.07,0.55,0.6,0.5,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,19,49,1786.62,4662.43,4276.21,14,47,29,19.9,57.78,64.12,202.0,113.09,234.0,37.7,37.7,100.0,0.0,18.4,119.85,0.0,0.51,58.82,68.33,21.19,18.73,26.31,9.48,58.82,0.32,0.93,0.66,0.85,0.46,0.54,0.93,0.5,0.85,0.97,0.91,0.5,0.71,0.12,0.46,0.65,0.25,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,25,49,191.9,3035.21,2140.55,56,5,3,4.87,33.11,17.73,120.0,28.95,250.0,6.64,6.64,64.0,0.0,6.59,77.0,0.0,0.01,6.33,16.0,2.17,11.19,22.33,6.67,11.19,0.57,0.59,0.2,0.25,0.15,0.61,0.5,0.0,0.15,0.08,0.04,0.5,0.59,0.09,0.25,0.09,0.11,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,46,49,1402.29,7367.14,7027.74,37,23,19,17.1,91.89,68.08,356.0,100.23,446.0,35.16,22.62,119.0,0.0,35.16,185.0,0.0,0.36,24.12,70.33,5.0,38.21,72.17,6.83,38.21,0.63,1.0,0.51,0.6,0.43,0.71,0.87,0.05,0.43,0.46,0.32,0.54,1.0,0.08,0.6,0.66,0.54,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,48,49,978.14,3547.88,3302.39,35,26,17,13.92,65.56,52.4,244.0,83.57,288.0,20.83,20.83,115.0,0.0,19.95,114.0,0.0,0.04,29.29,53.83,11.83,29.06,96.67,7.83,29.29,0.99,0.93,0.51,0.59,0.42,0.7,0.83,0.25,0.59,0.76,0.44,0.5,0.93,0.03,0.42,0.35,0.35,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,49,49,1003.28,3678.1,3382.29,34,26,17,14.16,62.78,54.32,239.0,80.48,285.0,19.85,19.85,113.0,0.0,19.24,116.0,0.0,0.03,29.49,56.83,9.67,28.03,105.71,2.5,29.49,0.95,0.93,0.48,0.61,0.35,0.58,0.91,0.17,0.61,0.77,0.45,0.54,0.93,0.0,0.35,0.37,0.32,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,50,49,879.57,3803.34,3555.28,37,26,15,13.67,55.46,48.47,232.15,73.46,275.85,19.48,19.48,109.0,0.0,16.24,126.0,0.0,0.17,30.89,58.67,5.83,23.34,66.62,4.67,30.89,0.76,0.99,0.49,0.59,0.38,0.64,0.99,0.07,0.59,0.63,0.47,0.71,0.93,0.07,0.38,0.36,0.32,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,61,49,379.67,3219.65,2874.5,51,11,8,7.91,59.89,30.89,210.0,46.23,262.0,10.84,10.25,97.0,0.0,10.84,98.0,0.0,0.05,16.17,44.33,4.33,16.67,51.0,5.5,16.67,0.97,0.94,0.31,0.31,0.3,0.99,0.83,0.0,0.31,0.28,0.2,0.54,0.94,0.0,0.3,0.29,0.21,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,62,49,1074.84,4146.21,3698.21,33,28,17,15.04,56.44,54.98,212.0,91.91,271.0,22.81,22.81,99.0,0.0,22.07,96.0,0.0,0.03,32.77,53.5,16.17,28.0,94.31,5.33,32.77,0.85,0.96,0.52,0.66,0.37,0.56,0.96,0.27,0.66,0.82,0.5,0.58,0.93,0.0,0.37,0.34,0.34,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,63,49,1044.3,4076.25,3776.59,34,28,16,14.14,62.25,52.81,221.14,88.55,294.0,21.98,20.87,103.0,0.0,21.98,103.0,0.0,0.05,29.86,53.33,11.0,29.43,91.5,4.67,29.86,0.99,0.93,0.5,0.6,0.39,0.65,0.88,0.25,0.6,0.75,0.45,0.54,0.93,0.07,0.39,0.36,0.37,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
