name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,row_diff_mean,row_diff_max,col_diff_mean,col_diff_max,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
05.02.25#out1#mnr_input0012,39,167,48.15,200.23,167.22,55,0,0,3.12,12.28,10.35,46.85,20.54,56.5,6.24,3.59,21.0,0.0,6.24,24.0,0.0,0.42,3.24,6.73,0.75,6.56,11.42,3.45,6.56,0.49,0.27,0.08,0.13,0.04,0.31,0.19,0.0,0.04,0.05,0.0,0.08,0.27,0.02,0.13,0.13,0.03,0.29,5.22,12.91,0.29,0.72,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,40,167,40.65,124.05,113.6,58,0,0,3.3,11.02,12.29,36.28,22.61,43.0,5.89,5.89,21.5,0.0,5.1,19.0,0.0,0.13,7.83,11.71,5.47,6.67,12.76,3.5,7.83,0.85,0.26,0.1,0.12,0.08,0.65,0.26,0.05,0.12,0.05,0.05,0.38,0.24,0.0,0.08,0.03,0.04,0.25,1.91,5.12,3.83,9.15,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,41,167,39.82,173.83,113.59,62,0,0,1.85,10.84,6.34,37.21,18.87,43.65,6.71,6.71,19.71,0.0,3.24,13.43,0.0,0.52,3.9,4.81,2.69,2.91,3.78,1.6,3.9,0.75,0.06,0.02,0.04,0.01,0.14,0.06,0.0,0.04,0.09,0.0,0.0,0.04,0.0,0.01,0.01,0.0,0.0,1.25,4.25,5.23,7.73,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,100,167,2.68,7.51,6.37,64,0,0,0.72,1.99,2.57,7.64,5.21,11.36,1.7,1.7,4.0,0.0,0.96,3.0,0.0,0.43,1.61,2.02,0.94,1.13,1.67,0.67,1.61,0.7,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.25,1.31,2.2,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,101,167,2.55,8.17,6.81,64,0,0,0.54,1.71,2.1,6.79,4.8,10.0,1.38,1.38,4.0,0.0,0.97,3.0,0.0,0.3,1.33,2.56,0.68,0.96,1.64,0.48,1.33,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.5,1.27,2.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,102,167,1.38,6.44,5.45,64,0,0,0.39,1.44,1.65,6.0,3.13,9.37,0.96,0.96,3.0,0.0,0.55,2.5,0.0,0.43,1.0,1.33,0.66,0.79,1.33,0.33,1.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.69,0.6,0.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,103,167,1.41,4.62,4.12,64,0,0,0.5,1.75,1.97,8.0,3.64,9.0,0.91,0.91,4.0,0.0,0.88,3.0,0.0,0.03,0.82,1.82,0.38,1.08,1.83,0.17,1.08,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.67,0.49,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,167,1.56,7.91,6.88,64,0,0,0.43,1.92,1.66,7.43,3.37,8.28,0.82,0.82,3.0,0.0,0.69,2.57,0.0,0.16,0.86,1.17,0.5,0.71,1.17,0.14,0.86,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.68,0.76,1.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,39,168,52.7,127.7,124.12,51,0,0,4.15,16.73,14.37,63.86,24.24,63.86,8.3,8.3,26.71,0.0,3.76,13.0,0.0,0.55,11.52,18.92,5.87,2.9,5.33,1.19,11.52,0.25,0.36,0.1,0.17,0.02,0.14,0.36,0.01,0.17,0.05,0.12,0.54,0.08,0.0,0.02,0.03,0.0,0.04,2.02,3.09,4.45,10.43,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,40,168,23.89,102.21,62.71,63,0,0,2.06,7.82,7.07,29.14,16.34,29.86,4.5,4.5,12.0,0.43,3.74,15.86,0.0,0.17,4.4,6.53,1.26,3.53,4.12,2.38,4.4,0.8,0.13,0.05,0.06,0.04,0.69,0.13,0.0,0.06,0.0,0.01,0.29,0.07,0.0,0.04,0.0,0.0,0.21,3.37,5.65,2.37,4.3,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,41,168,32.57,88.91,67.87,64,0,0,2.3,7.22,8.33,24.0,19.25,37.5,4.88,4.88,17.0,0.0,4.57,15.0,0.0,0.06,3.65,5.33,2.39,4.58,7.17,2.0,4.58,0.8,0.1,0.04,0.05,0.03,0.54,0.07,0.0,0.03,0.02,0.0,0.08,0.1,0.0,0.05,0.07,0.01,0.08,3.78,6.5,3.5,6.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,100,168,1.75,5.72,4.5,64,0,0,0.52,1.81,1.74,6.0,4.15,8.5,1.19,1.19,4.15,0.0,0.93,3.0,0.0,0.22,0.87,1.22,0.62,0.73,1.09,0.2,0.87,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.46,0.86,1.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,101,168,1.53,5.16,4.46,64,0,0,0.47,1.43,1.91,5.22,3.79,8.86,1.09,1.09,4.15,0.0,0.79,3.0,0.0,0.27,1.15,1.64,0.72,0.98,1.35,0.67,1.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.0,0.67,1.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,102,168,2.0,6.85,6.12,64,0,0,0.45,1.39,1.73,5.22,3.89,9.44,1.17,1.17,3.5,0.0,0.83,3.08,0.0,0.29,1.1,1.79,0.5,0.76,1.17,0.21,1.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.19,0.95,1.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,103,168,1.89,5.26,4.38,64,0,0,0.45,1.44,1.89,6.08,4.26,8.07,1.11,1.11,3.29,0.0,1.03,3.0,0.0,0.08,1.18,2.05,0.6,1.12,1.79,0.5,1.18,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.38,0.76,1.61,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,168,1.24,7.14,5.97,64,0,0,0.43,2.57,1.45,8.86,2.32,9.29,0.81,0.81,5.86,0.0,0.46,3.0,0.0,0.44,0.29,0.79,0.17,0.61,1.25,0.33,0.61,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.27,0.39,1.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,59,169,93.87,395.12,303.66,44,0,0,3.94,11.29,14.11,42.65,32.51,81.5,9.18,9.18,26.5,0.43,7.69,22.0,0.0,0.16,7.78,12.19,5.25,7.25,8.58,4.53,7.78,0.93,0.19,0.14,0.14,0.13,0.89,0.19,0.07,0.14,0.2,0.05,0.17,0.19,0.07,0.13,0.2,0.04,0.12,3.99,5.21,4.0,9.24,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,169,1.33,6.04,4.78,64,0,0,0.4,1.5,1.73,7.01,3.35,9.15,1.06,1.06,4.0,0.0,0.62,3.36,0.0,0.41,0.86,1.33,0.46,0.86,1.31,0.54,0.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.99,0.86,1.32,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,170,2.0,5.43,4.74,64,0,0,0.6,1.74,2.2,7.0,4.56,7.79,1.32,1.32,4.0,0.0,1.01,3.0,0.0,0.24,1.17,1.83,0.5,0.91,1.26,0.76,1.17,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.59,1.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,59,171,47.77,126.57,109.71,59,0,0,3.22,9.46,11.03,34.43,24.17,46.43,6.24,6.16,16.71,0.57,6.24,20.0,0.0,0.01,5.8,8.09,2.81,6.92,11.49,3.66,6.92,0.84,0.15,0.08,0.09,0.07,0.79,0.15,0.0,0.07,0.05,0.02,0.21,0.14,0.0,0.09,0.06,0.04,0.25,3.69,7.0,2.93,6.02,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,171,1.71,4.67,4.01,64,0,0,0.53,1.63,1.87,6.21,4.19,8.21,1.09,0.96,3.0,0.0,1.09,4.21,0.0,0.13,0.79,1.33,0.54,1.06,1.74,0.45,1.06,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.0,0.48,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,58,172,98.86,368.06,309.5,41,0,0,4.67,15.5,15.32,49.93,31.98,65.65,9.68,9.68,28.43,0.0,6.41,18.5,0.0,0.34,12.11,18.17,5.07,4.69,8.0,1.5,12.11,0.39,0.27,0.12,0.18,0.06,0.32,0.27,0.07,0.18,0.21,0.13,0.21,0.11,0.0,0.06,0.1,0.01,0.04,4.85,6.76,8.9,16.18,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,172,0.63,5.56,3.2,64,0,0,0.35,1.56,1.26,5.21,1.86,8.0,0.57,0.33,2.0,0.0,0.57,3.0,0.0,0.41,0.31,0.7,0.07,0.98,1.33,0.67,0.98,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.0,0.16,0.47,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,173,5.41,17.32,16.62,64,0,0,0.62,2.05,2.23,7.14,6.52,14.14,1.99,1.17,3.57,0.0,1.99,5.0,0.0,0.41,1.21,1.89,0.56,1.51,1.92,0.83,1.51,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,3.38,0.45,0.82,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,105,173,6.42,19.2,17.72,64,0,0,0.92,3.0,3.1,11.0,8.08,16.86,2.46,1.63,5.14,0.0,2.46,6.0,0.0,0.33,1.45,2.32,0.93,2.14,3.17,1.46,2.14,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,3.88,0.71,1.19,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,174,8.61,26.22,22.04,64,0,0,0.91,2.95,3.06,10.15,9.29,18.0,2.49,2.04,5.0,0.0,2.49,6.0,0.0,0.18,1.55,2.24,0.83,2.11,2.93,1.44,2.11,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,3.25,1.29,1.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,105,174,10.52,22.31,19.75,64,0,0,1.29,2.9,4.46,12.35,10.74,17.0,3.48,3.48,7.86,0.0,1.98,6.0,0.0,0.43,3.24,4.0,2.33,1.63,2.83,0.5,3.24,0.5,0.07,0.01,0.02,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.75,1.89,3.98,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,106,174,3.88,12.57,9.94,64,0,0,0.81,1.9,2.79,6.35,6.06,12.64,1.57,1.57,6.0,0.0,1.39,5.08,0.0,0.11,2.01,3.67,1.05,1.33,1.67,0.81,2.01,0.66,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.06,2.4,1.23,2.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,61,175,45.36,128.23,111.5,60,0,0,3.92,9.52,12.43,32.58,21.17,35.63,8.03,8.03,21.86,0.0,2.67,8.07,0.0,0.67,11.87,12.7,11.32,2.02,3.45,1.17,11.87,0.17,0.19,0.08,0.15,0.0,0.0,0.19,0.11,0.15,0.03,0.12,0.46,0.0,0.0,0.0,0.0,0.0,0.0,2.27,3.48,7.13,16.93,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,63,175,56.24,118.25,113.35,55,0,0,2.93,9.96,10.05,34.34,24.44,42.71,7.29,7.29,22.0,0.0,5.35,15.0,0.0,0.27,6.06,9.04,1.07,3.79,4.87,2.46,6.06,0.63,0.17,0.08,0.12,0.05,0.39,0.17,0.04,0.12,0.2,0.03,0.08,0.11,0.0,0.05,0.1,0.0,0.0,4.1,6.88,4.61,7.44,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,64,175,64.17,247.03,194.95,49,0,0,2.18,10.2,7.51,38.79,24.36,51.78,8.24,8.24,28.92,0.08,4.28,12.15,0.0,0.48,4.69,7.52,1.9,1.94,3.11,1.38,4.69,0.41,0.19,0.09,0.14,0.04,0.32,0.19,0.03,0.14,0.25,0.01,0.08,0.13,0.0,0.04,0.1,0.0,0.0,3.53,4.56,6.15,12.91,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,175,9.73,26.1,24.74,64,0,0,1.2,4.33,4.2,14.0,9.69,21.0,2.5,2.5,7.0,0.0,2.32,9.0,0.0,0.07,2.55,3.99,0.89,2.34,3.92,1.08,2.55,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,4.53,1.39,2.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,105,175,4.74,12.95,11.32,64,0,0,0.82,2.03,3.02,7.43,6.61,13.92,1.77,1.54,5.0,0.0,1.77,5.43,0.0,0.13,1.45,2.01,0.94,1.57,2.24,0.83,1.57,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.93,0.71,1.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,106,175,3.85,10.95,10.14,64,0,0,0.65,1.83,2.29,7.0,5.94,12.5,1.64,1.42,4.0,0.0,1.64,5.0,0.0,0.14,1.2,1.58,0.88,1.63,2.1,1.08,1.63,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,3.41,1.01,2.8,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,60,176,70.14,199.84,164.6,45,0,0,4.41,14.56,15.0,59.31,27.21,59.31,8.84,8.84,27.0,0.0,4.98,17.86,0.0,0.44,13.17,17.36,7.07,4.79,6.5,2.33,13.17,0.36,0.26,0.11,0.19,0.04,0.2,0.26,0.07,0.19,0.21,0.15,0.21,0.11,0.0,0.04,0.08,0.01,0.0,1.99,3.09,5.06,11.8,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,62,176,31.82,87.71,82.83,64,0,0,2.66,10.73,9.1,41.57,18.53,41.57,6.45,6.45,21.93,0.15,3.12,9.5,0.0,0.52,6.24,7.32,4.7,2.88,3.58,1.37,6.24,0.46,0.09,0.03,0.04,0.01,0.25,0.09,0.0,0.04,0.04,0.02,0.08,0.07,0.0,0.01,0.0,0.0,0.04,0.62,0.92,3.77,9.47,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,63,176,39.48,118.07,94.86,63,0,0,2.93,8.69,10.12,40.12,21.74,40.12,5.46,5.06,12.5,0.22,5.46,15.0,0.0,0.07,4.42,7.01,1.89,5.5,7.33,2.75,5.5,0.8,0.11,0.05,0.06,0.05,0.81,0.11,0.0,0.05,0.02,0.01,0.17,0.11,0.0,0.06,0.04,0.01,0.17,3.18,6.75,0.71,1.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,64,176,107.42,346.98,282.6,37,0,0,5.32,15.82,19.2,67.07,34.64,67.49,11.04,11.04,35.0,0.08,5.88,22.06,0.0,0.47,16.02,35.07,3.83,5.37,10.1,1.67,16.02,0.34,0.47,0.17,0.26,0.08,0.29,0.47,0.14,0.26,0.3,0.2,0.29,0.14,0.0,0.08,0.13,0.02,0.04,2.26,3.27,8.63,19.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,65,176,47.61,162.94,121.7,61,0,0,2.58,7.85,8.35,29.5,21.53,39.5,5.67,5.67,24.0,0.0,5.33,19.21,0.0,0.06,5.72,10.35,2.48,2.35,3.5,1.32,5.72,0.41,0.18,0.07,0.09,0.05,0.58,0.18,0.02,0.09,0.04,0.03,0.29,0.12,0.0,0.05,0.11,0.0,0.0,4.0,7.57,3.66,8.7,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,40,177,43.91,125.08,112.91,59,0,0,3.47,13.54,11.74,51.14,23.78,51.14,6.97,6.97,16.43,0.0,5.07,16.0,0.0,0.27,7.16,11.3,4.0,4.87,8.17,2.83,7.16,0.68,0.23,0.09,0.13,0.05,0.43,0.23,0.06,0.13,0.16,0.04,0.21,0.17,0.0,0.05,0.02,0.01,0.21,2.15,3.75,5.38,9.34,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,41,177,14.28,51.88,43.19,64,0,0,1.52,6.9,5.37,26.01,12.43,28.0,3.2,3.2,8.0,0.0,3.01,10.0,0.0,0.06,2.23,3.33,1.24,2.24,3.6,1.02,2.24,1.0,0.08,0.02,0.03,0.01,0.38,0.06,0.0,0.01,0.02,0.0,0.0,0.08,0.0,0.03,0.0,0.0,0.12,1.83,2.98,2.23,4.27,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,61,177,24.77,118.18,90.45,62,0,0,2.01,8.0,6.99,29.29,15.2,31.29,4.55,4.55,22.29,0.0,3.54,10.0,0.0,0.22,2.91,4.56,1.25,2.45,4.02,0.93,2.91,0.84,0.07,0.01,0.03,0.0,0.07,0.07,0.0,0.03,0.0,0.0,0.12,0.01,0.0,0.0,0.0,0.0,0.0,1.57,3.0,2.16,3.57,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,62,177,29.14,76.03,64.63,64,0,0,2.79,8.84,9.36,29.85,18.61,35.85,5.3,5.3,15.57,0.08,3.87,12.0,0.0,0.27,6.24,11.46,2.33,4.57,6.33,2.67,6.24,0.73,0.18,0.06,0.09,0.04,0.45,0.18,0.0,0.09,0.01,0.04,0.33,0.08,0.0,0.04,0.01,0.01,0.17,2.58,5.12,3.58,7.89,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,63,177,63.41,217.54,168.3,52,0,0,3.77,13.41,14.19,53.16,27.23,56.55,8.61,8.61,24.92,0.0,4.55,13.92,0.21,0.47,10.42,16.33,5.09,3.85,5.82,1.37,10.42,0.37,0.32,0.1,0.16,0.04,0.24,0.32,0.04,0.16,0.13,0.1,0.33,0.11,0.0,0.04,0.05,0.0,0.08,1.3,2.25,5.8,10.27,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,64,177,79.2,342.1,277.76,49,0,0,4.11,17.36,14.11,56.14,29.29,61.35,8.79,8.79,31.43,0.08,6.51,22.06,0.21,0.26,11.62,16.98,6.8,5.92,7.54,4.21,11.62,0.51,0.34,0.13,0.17,0.08,0.47,0.34,0.06,0.17,0.05,0.12,0.54,0.13,0.04,0.08,0.07,0.02,0.21,4.47,10.23,6.33,17.86,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,35,178,54.68,228.45,138.09,60,0,0,5.09,15.65,17.75,56.29,27.76,56.29,9.34,9.34,26.29,0.0,4.47,16.0,0.0,0.52,15.3,26.17,7.17,3.26,5.29,1.33,15.3,0.21,0.43,0.15,0.26,0.03,0.11,0.43,0.08,0.26,0.07,0.19,0.83,0.08,0.0,0.03,0.05,0.0,0.04,1.97,3.33,3.31,6.55,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,36,178,53.26,211.22,163.62,54,0,0,4.23,12.47,14.97,42.29,24.98,52.71,7.71,7.71,24.0,1.0,4.32,19.43,0.0,0.44,10.28,12.62,6.86,5.56,7.98,3.17,10.28,0.54,0.21,0.1,0.13,0.06,0.49,0.21,0.05,0.13,0.12,0.1,0.21,0.14,0.0,0.06,0.03,0.02,0.21,1.13,2.32,4.58,13.07,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,37,178,31.31,86.7,72.66,64,0,0,3.78,9.35,14.48,32.71,21.22,32.71,6.71,6.71,20.29,0.0,3.91,9.29,0.0,0.42,11.37,16.06,4.9,4.57,5.81,4.01,11.37,0.4,0.28,0.11,0.17,0.04,0.25,0.28,0.0,0.17,0.01,0.12,0.62,0.07,0.0,0.04,0.0,0.0,0.21,0.66,1.16,4.58,11.2,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,38,178,80.18,268.99,226.95,45,0,0,5.77,16.67,19.5,55.42,33.2,66.72,8.35,8.35,24.0,0.0,8.06,28.64,0.0,0.04,12.15,16.56,7.88,11.24,18.07,6.94,12.15,0.92,0.28,0.18,0.21,0.15,0.75,0.28,0.07,0.21,0.12,0.13,0.54,0.27,0.03,0.15,0.09,0.11,0.38,6.59,11.88,6.33,8.24,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,39,178,16.15,61.12,47.78,64,0,0,1.74,6.47,5.85,21.64,12.71,37.29,3.63,3.63,15.01,0.0,3.09,14.29,0.0,0.15,2.96,6.74,0.89,2.45,3.33,1.49,2.96,0.83,0.08,0.01,0.03,0.0,0.12,0.08,0.0,0.03,0.0,0.0,0.12,0.01,0.0,0.0,0.01,0.0,0.0,1.61,4.02,2.52,4.13,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,40,178,26.61,75.21,67.38,64,0,0,3.65,8.97,12.38,29.92,18.85,34.0,5.31,5.31,18.0,0.0,3.85,14.0,0.0,0.27,9.92,12.0,7.0,4.81,7.08,2.69,9.92,0.48,0.24,0.09,0.13,0.05,0.4,0.24,0.05,0.13,0.01,0.09,0.46,0.15,0.0,0.05,0.01,0.01,0.21,2.31,4.75,4.83,10.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,41,178,27.25,56.84,51.79,64,0,0,2.86,10.29,10.86,42.86,19.37,42.86,4.96,4.96,14.0,0.0,4.66,12.5,0.0,0.06,5.96,9.5,1.83,4.61,7.08,2.58,5.96,0.77,0.15,0.07,0.07,0.06,0.92,0.15,0.0,0.07,0.0,0.03,0.29,0.15,0.0,0.06,0.01,0.01,0.29,2.17,4.12,3.5,5.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,42,178,5.37,17.87,14.42,64,0,0,1.13,3.62,3.92,14.0,7.6,17.0,2.08,1.86,9.93,0.0,2.08,6.0,0.0,0.11,1.4,2.67,0.67,2.73,3.52,1.31,2.73,0.51,0.07,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.08,0.65,1.38,1.16,2.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,61,178,65.03,226.04,202.56,51,0,0,3.74,14.85,13.78,52.36,26.39,52.36,8.79,8.79,25.0,0.5,4.47,11.0,0.0,0.49,8.84,12.4,5.85,4.02,6.37,2.03,8.84,0.45,0.16,0.07,0.1,0.03,0.28,0.16,0.03,0.1,0.15,0.07,0.04,0.08,0.0,0.03,0.0,0.01,0.12,1.17,2.01,8.35,11.96,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
