name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
00046#out1#mnr_input0018,44,41,517.15,1467.83,1287.88,4,27,0,9.31,22.4,30.19,85.28,69.58,120.71,23.73,10.95,27.43,0.0,23.73,64.0,0.43,0.54,10.99,20.52,5.18,24.7,32.28,17.38,24.7,0.45,0.59,0.34,0.47,0.21,0.45,0.33,0.0,0.21,0.31,0.11,0.17,0.59,0.28,0.47,0.62,0.36,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,41,693.44,2764.07,2400.11,3,32,5,9.81,30.92,33.82,102.34,82.47,187.92,23.15,18.56,55.0,0.0,23.15,74.0,0.08,0.2,20.25,34.51,9.54,18.98,23.7,14.41,20.25,0.94,0.57,0.42,0.45,0.4,0.89,0.56,0.26,0.4,0.52,0.28,0.33,0.57,0.33,0.45,0.76,0.25,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,41,453.27,1463.5,1201.97,8,26,0,9.2,29.99,30.82,114.35,66.52,139.57,20.6,12.49,49.86,0.0,20.6,57.5,0.43,0.39,12.87,22.92,8.9,24.68,35.38,14.5,24.68,0.52,0.7,0.38,0.46,0.29,0.63,0.53,0.19,0.29,0.46,0.14,0.17,0.7,0.22,0.46,0.54,0.36,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,41,198.43,1306.93,1117.85,43,8,0,5.21,32.14,17.8,100.28,39.13,133.43,9.99,9.45,44.0,0.0,9.99,65.0,0.0,0.05,9.3,20.78,3.23,7.29,13.33,2.98,9.3,0.78,0.59,0.18,0.18,0.18,0.99,0.59,0.0,0.18,0.2,0.08,0.29,0.45,0.0,0.18,0.35,0.06,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,41,454.25,1776.21,1580.34,2,20,0,8.67,34.78,28.38,113.72,67.58,129.86,16.86,16.86,56.57,0.0,16.27,61.78,0.0,0.03,17.52,26.05,8.81,17.23,28.19,8.1,17.52,0.98,0.66,0.47,0.47,0.46,0.98,0.65,0.3,0.47,0.76,0.23,0.25,0.66,0.22,0.46,0.75,0.22,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,118,66,539.7,1482.89,1304.14,14,31,0,9.36,24.68,29.32,77.71,63.52,135.78,23.36,8.02,55.0,0.0,23.36,57.78,0.14,0.66,7.49,12.58,3.02,31.46,37.9,15.0,31.46,0.24,0.64,0.35,0.53,0.17,0.31,0.43,0.0,0.17,0.33,0.05,0.0,0.64,0.39,0.53,0.69,0.48,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,119,66,496.79,1396.18,1259.15,15,30,0,8.09,27.21,25.83,93.71,61.36,141.78,23.44,6.43,27.71,0.0,23.44,57.78,1.0,0.73,5.86,9.28,1.18,26.28,33.59,18.45,26.28,0.22,0.57,0.29,0.48,0.11,0.23,0.26,0.0,0.11,0.22,0.03,0.0,0.57,0.39,0.48,0.76,0.39,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,120,66,88.64,609.69,485.0,50,3,0,3.13,13.7,10.79,49.72,27.27,89.57,7.18,5.99,31.0,0.0,7.18,28.43,0.0,0.16,7.46,18.14,3.01,7.12,8.79,5.94,7.46,0.95,0.44,0.11,0.12,0.09,0.78,0.44,0.0,0.12,0.08,0.05,0.33,0.19,0.03,0.09,0.12,0.04,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,118,67,598.91,2974.9,2634.3,10,24,5,9.37,33.06,31.87,108.15,70.55,199.93,18.39,18.39,90.58,0.0,16.98,59.65,0.0,0.08,23.14,39.2,11.45,17.97,27.84,8.95,23.14,0.78,0.74,0.43,0.47,0.39,0.82,0.74,0.15,0.47,0.68,0.33,0.25,0.57,0.19,0.39,0.58,0.24,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,119,67,196.35,1174.25,902.23,40,10,0,5.4,24.9,18.63,85.21,37.63,140.0,10.98,8.85,40.78,0.0,10.98,54.0,0.0,0.19,7.96,14.2,3.43,13.47,27.07,3.38,13.47,0.59,0.59,0.19,0.22,0.16,0.73,0.37,0.0,0.16,0.27,0.06,0.08,0.59,0.0,0.22,0.27,0.16,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,120,67,254.53,1031.38,811.2,22,11,0,5.63,14.54,18.19,45.59,42.92,92.57,16.36,5.11,19.86,0.0,16.36,48.99,0.0,0.69,5.43,8.8,1.7,18.26,22.16,14.0,18.26,0.3,0.55,0.22,0.36,0.09,0.24,0.26,0.0,0.09,0.16,0.02,0.04,0.55,0.21,0.36,0.57,0.24,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,118,68,440.66,1331.58,1223.47,19,27,0,6.45,23.04,21.29,74.79,57.88,128.0,13.31,13.19,55.92,0.0,13.31,37.0,0.0,0.01,12.79,17.32,8.77,16.48,19.26,10.59,16.48,0.78,0.43,0.33,0.33,0.32,0.98,0.43,0.11,0.32,0.57,0.14,0.08,0.42,0.17,0.33,0.46,0.21,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,119,68,335.82,1121.64,1064.62,13,13,0,7.97,19.95,24.58,60.43,46.94,94.35,21.53,3.53,21.0,0.0,21.53,56.79,0.71,0.84,3.8,6.99,2.05,22.1,31.14,11.75,22.1,0.17,0.56,0.21,0.38,0.04,0.1,0.17,0.0,0.04,0.08,0.0,0.0,0.56,0.15,0.38,0.47,0.31,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,120,68,592.4,1801.95,1650.64,19,35,0,8.02,21.78,25.1,68.63,59.33,134.78,24.34,4.35,26.14,0.0,24.34,57.63,0.0,0.82,4.38,10.5,0.87,25.38,29.21,23.16,25.38,0.17,0.65,0.31,0.56,0.07,0.13,0.22,0.0,0.07,0.11,0.02,0.08,0.65,0.49,0.56,0.91,0.37,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,118,69,736.27,2760.06,2495.47,14,30,7,9.3,23.83,30.36,81.72,76.52,195.78,24.92,24.92,86.29,0.0,13.48,55.86,0.57,0.46,25.33,36.99,13.25,10.74,15.31,4.99,25.33,0.42,0.72,0.42,0.58,0.26,0.45,0.72,0.4,0.58,0.95,0.37,0.12,0.46,0.1,0.26,0.44,0.1,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,119,69,533.05,1239.49,1166.72,8,30,0,9.58,27.29,30.58,88.29,66.34,125.63,22.85,9.83,53.0,0.0,22.85,56.36,0.0,0.57,10.45,16.85,5.0,27.8,33.91,16.31,27.8,0.38,0.6,0.37,0.5,0.24,0.47,0.52,0.05,0.24,0.41,0.1,0.08,0.6,0.32,0.5,0.59,0.41,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,120,69,441.15,1652.2,1373.23,16,23,0,8.86,23.4,29.6,86.14,62.1,119.0,22.33,8.89,35.0,0.0,22.33,61.07,0.22,0.6,9.71,14.26,6.25,26.14,31.82,15.14,26.14,0.37,0.65,0.34,0.48,0.2,0.42,0.41,0.05,0.2,0.32,0.09,0.12,0.65,0.27,0.48,0.63,0.38,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,89,71,2.61,8.32,6.72,64,0,0,0.99,3.87,3.86,16.86,5.69,16.86,1.56,1.19,5.0,0.0,1.56,7.0,0.0,0.24,1.83,3.64,0.19,2.65,4.07,1.1,2.65,0.69,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,90,71,4.68,12.25,11.1,64,0,0,1.48,4.67,5.46,17.0,8.06,19.0,2.16,1.7,7.0,0.0,2.16,8.0,0.0,0.21,2.34,3.33,0.93,3.48,4.67,1.17,3.48,0.67,0.13,0.03,0.04,0.01,0.2,0.07,0.0,0.01,0.0,0.0,0.04,0.13,0.0,0.04,0.0,0.0,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,91,71,11.69,45.36,37.45,64,0,0,1.79,5.11,7.0,18.0,11.56,20.0,4.02,1.83,6.0,0.0,4.02,12.0,0.0,0.54,2.77,3.5,1.83,5.31,7.33,1.67,5.31,0.52,0.08,0.04,0.06,0.03,0.39,0.07,0.0,0.03,0.0,0.0,0.12,0.08,0.0,0.06,0.0,0.01,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,92,71,14.44,94.76,88.14,64,0,0,1.51,4.42,5.23,13.99,9.81,30.22,2.63,1.67,4.57,0.0,2.63,10.0,0.0,0.37,2.2,2.95,0.93,3.37,5.78,2.54,3.37,0.65,0.07,0.01,0.02,0.01,0.48,0.07,0.0,0.01,0.0,0.0,0.04,0.07,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,93,71,59.94,210.94,201.32,44,0,0,1.51,4.61,5.12,14.31,16.78,40.17,8.11,1.03,4.0,0.0,8.11,21.17,0.0,0.87,1.34,2.26,0.5,4.78,6.69,3.79,4.78,0.28,0.15,0.07,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.12,0.13,0.28,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,94,71,42.88,171.95,149.5,56,0,0,2.57,8.83,8.47,27.0,18.99,47.42,6.52,2.8,13.49,0.0,6.52,18.71,0.0,0.57,3.85,5.81,2.11,6.49,10.0,4.29,6.49,0.59,0.13,0.04,0.07,0.01,0.16,0.07,0.0,0.01,0.0,0.0,0.04,0.13,0.02,0.07,0.08,0.03,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,89,72,1.74,4.7,4.27,64,0,0,0.91,2.78,3.45,12.43,4.65,12.43,1.26,1.12,5.0,0.0,1.26,5.0,0.0,0.11,1.59,2.57,0.69,2.24,3.59,1.17,2.24,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,90,72,4.37,12.7,10.77,64,0,0,1.32,3.78,4.9,14.0,7.35,18.0,2.18,1.36,7.0,0.0,2.18,7.0,0.0,0.37,2.1,3.17,1.02,3.87,7.36,1.98,3.87,0.54,0.21,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.04,0.0,0.01,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,91,72,3.98,14.0,11.6,64,0,0,1.04,3.33,3.79,14.0,6.53,14.0,2.32,1.08,7.0,0.0,2.32,6.0,0.0,0.53,1.47,4.5,0.33,2.76,4.0,1.67,2.76,0.53,0.07,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,92,72,13.97,77.77,61.26,64,0,0,1.22,4.99,4.39,19.65,9.42,24.23,3.03,1.14,4.0,0.0,3.03,11.29,0.0,0.62,1.67,2.67,1.01,3.82,7.34,1.86,3.82,0.44,0.15,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.02,0.0,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,93,72,47.87,202.01,166.01,56,0,0,1.44,7.31,4.94,25.45,16.24,38.6,7.08,1.26,10.15,0.0,7.08,21.31,0.0,0.82,1.87,5.73,0.7,3.6,5.79,1.93,3.6,0.52,0.14,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.12,0.28,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,94,72,72.46,277.01,240.5,44,0,0,3.37,9.66,10.65,31.57,22.58,48.56,9.19,1.86,9.0,0.0,9.19,23.06,0.0,0.8,2.47,4.54,0.5,9.16,12.02,6.35,9.16,0.27,0.13,0.06,0.1,0.01,0.08,0.07,0.0,0.01,0.0,0.0,0.04,0.13,0.07,0.1,0.17,0.08,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,89,73,5.75,17.51,15.55,64,0,0,1.37,6.02,5.12,22.0,8.63,22.0,2.45,1.8,6.0,0.0,2.45,8.0,0.0,0.27,2.35,3.52,1.1,4.04,6.48,2.14,4.04,0.58,0.08,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,90,73,7.18,25.56,19.91,64,0,0,1.53,5.56,5.87,19.0,9.57,19.0,2.88,1.89,6.0,0.0,2.88,10.0,0.0,0.34,2.18,2.67,1.67,3.93,7.19,2.67,3.93,0.55,0.13,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.04,0.0,0.0,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,91,73,7.03,33.14,24.25,64,0,0,1.7,5.44,6.42,23.0,9.34,23.0,3.08,1.59,8.0,0.0,3.08,9.0,0.0,0.48,2.73,3.33,2.0,4.27,6.17,2.33,4.27,0.64,0.07,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,92,73,24.17,138.99,122.35,59,0,0,1.57,6.45,5.45,24.2,12.45,37.87,3.93,1.63,6.57,0.0,3.93,14.0,0.0,0.58,2.01,3.09,0.55,4.12,5.29,3.13,4.12,0.49,0.12,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.03,0.05,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,93,73,42.49,191.8,175.11,51,0,0,1.33,5.59,4.75,20.78,15.06,44.01,6.41,1.91,10.0,0.0,6.41,19.0,0.0,0.7,2.31,5.07,0.64,4.2,5.43,2.17,4.2,0.55,0.14,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.07,0.14,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,94,73,80.45,326.55,288.83,42,0,0,3.7,11.68,11.74,36.7,24.81,56.42,9.32,3.12,8.36,0.0,9.32,28.0,0.0,0.67,3.54,4.96,2.3,12.97,15.75,7.44,12.97,0.27,0.22,0.1,0.18,0.02,0.12,0.07,0.0,0.02,0.01,0.0,0.08,0.22,0.12,0.18,0.19,0.14,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,89,74,4.62,18.17,15.16,64,0,0,1.24,5.67,4.46,21.0,7.2,21.0,1.9,1.55,6.0,0.0,1.9,7.0,0.0,0.19,2.35,4.0,0.5,2.66,3.88,1.5,2.66,0.88,0.07,0.02,0.03,0.01,0.33,0.07,0.0,0.01,0.0,0.0,0.04,0.07,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,90,74,3.48,10.32,8.2,64,0,0,1.1,3.33,4.19,14.0,6.5,14.0,2.06,1.23,4.0,0.0,2.06,5.0,0.0,0.4,1.67,3.0,1.0,3.1,4.5,1.83,3.1,0.54,0.07,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,91,74,2.26,7.69,5.83,64,0,0,1.06,3.29,4.15,12.36,5.43,12.36,1.66,1.13,6.0,0.0,1.66,5.14,0.0,0.32,1.7,3.1,0.5,2.64,3.55,2.02,2.64,0.64,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,92,74,27.68,78.53,75.46,64,0,0,1.48,3.62,4.88,13.92,12.51,30.1,4.45,1.25,8.79,0.0,4.45,14.0,0.0,0.72,1.4,2.37,0.34,3.96,5.22,2.19,3.96,0.35,0.11,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.06,0.13,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,93,74,29.11,124.42,121.78,58,0,0,1.45,5.69,4.93,21.2,12.48,33.67,5.18,1.46,11.08,0.0,5.18,16.36,0.0,0.72,2.02,3.2,1.26,3.74,5.05,2.71,3.74,0.54,0.06,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.04,0.1,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,94,74,70.99,296.97,250.74,50,0,0,3.25,8.14,9.98,26.43,20.82,46.06,8.86,1.46,5.0,0.0,8.86,23.06,0.0,0.83,1.91,3.24,1.5,10.21,12.5,8.71,10.21,0.19,0.17,0.07,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.11,0.14,0.23,0.09,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,89,75,3.74,15.58,10.22,64,0,0,1.29,4.1,4.91,17.0,6.54,17.0,1.88,1.39,7.0,0.0,1.88,7.0,0.0,0.26,2.24,3.0,1.33,3.31,5.33,2.33,3.31,0.67,0.07,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,90,75,6.0,15.11,13.57,64,0,0,1.37,6.11,5.41,28.0,8.94,28.0,2.73,1.8,6.0,0.0,2.73,9.0,0.0,0.34,2.54,5.5,1.17,3.33,5.5,1.83,3.33,0.76,0.13,0.02,0.03,0.01,0.34,0.07,0.0,0.01,0.0,0.0,0.04,0.13,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,91,75,2.78,7.41,6.08,64,0,0,1.09,3.52,4.84,15.79,6.21,15.79,1.77,1.3,5.0,0.0,1.77,5.0,0.0,0.27,2.37,3.83,0.83,2.85,4.41,1.24,2.85,0.83,0.13,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,92,75,59.79,139.31,135.95,50,0,0,1.78,6.42,6.3,25.5,20.47,38.53,7.57,2.25,9.65,0.0,7.57,18.29,0.0,0.7,2.5,3.99,1.67,4.91,7.47,2.6,4.91,0.51,0.22,0.09,0.17,0.01,0.06,0.07,0.0,0.01,0.0,0.0,0.04,0.22,0.13,0.17,0.37,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,93,75,6.98,43.78,36.13,64,0,0,1.16,3.46,4.72,15.0,8.07,24.74,2.75,1.61,5.43,0.0,2.75,11.02,0.0,0.41,2.06,3.42,0.57,2.77,6.02,0.69,2.77,0.74,0.07,0.0,0.01,0.0,0.11,0.07,0.0,0.01,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,94,75,62.35,326.8,222.7,51,0,0,2.56,8.44,8.13,26.0,19.89,48.78,8.3,1.68,11.0,0.0,8.3,26.49,0.0,0.8,2.09,3.67,0.83,8.23,10.74,6.74,8.23,0.25,0.19,0.05,0.11,0.0,0.04,0.03,0.0,0.0,0.01,0.0,0.0,0.19,0.07,0.11,0.19,0.06,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,89,76,5.94,26.13,22.06,64,0,0,1.35,4.56,5.12,20.72,8.15,20.72,2.37,1.45,7.0,0.0,2.37,8.0,0.0,0.39,2.12,4.88,0.67,3.43,5.86,1.74,3.43,0.62,0.13,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.04,0.0,0.0,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,90,76,7.03,28.48,23.66,64,0,0,1.61,8.3,6.1,30.49,8.74,30.49,2.93,1.6,7.71,0.0,2.93,12.07,0.0,0.45,2.26,5.14,0.51,3.88,5.67,2.12,3.88,0.58,0.07,0.02,0.03,0.01,0.33,0.07,0.0,0.01,0.0,0.0,0.04,0.07,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,91,76,3.08,14.09,9.44,64,0,0,1.16,3.17,4.58,11.64,6.21,11.71,2.15,0.96,4.0,0.0,2.15,6.14,0.0,0.56,1.28,2.31,0.5,3.18,4.24,1.78,3.18,0.4,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,92,76,64.3,211.35,195.14,51,0,0,2.25,9.25,7.71,31.66,22.55,42.09,8.52,2.71,9.0,0.0,8.52,19.09,0.0,0.68,3.24,5.2,1.9,6.23,8.57,2.63,6.23,0.52,0.25,0.1,0.2,0.01,0.05,0.07,0.0,0.01,0.0,0.0,0.04,0.25,0.17,0.2,0.4,0.03,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,93,76,7.83,25.86,20.92,64,0,0,1.42,4.82,5.39,15.37,8.77,19.01,2.7,1.72,7.28,0.0,2.7,9.01,0.0,0.36,2.34,3.74,0.74,3.57,4.96,1.76,3.57,0.66,0.07,0.0,0.01,0.0,0.11,0.07,0.0,0.01,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,94,76,114.77,461.58,436.47,36,0,0,4.27,9.91,13.27,32.49,25.6,56.2,11.21,1.57,6.0,0.0,11.21,31.06,0.65,0.86,2.18,3.76,1.18,12.43,13.84,11.02,12.43,0.18,0.24,0.11,0.21,0.01,0.04,0.07,0.0,0.01,0.0,0.0,0.04,0.24,0.19,0.21,0.34,0.14,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,100,97,2.25,6.24,5.34,64,0,0,0.95,2.7,3.33,12.13,5.29,12.71,1.74,0.9,4.86,0.0,1.74,4.15,0.0,0.48,1.36,2.53,0.64,2.86,4.57,2.12,2.86,0.48,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,101,97,5.8,26.47,23.75,64,0,0,1.1,3.97,4.17,13.86,7.24,18.71,1.86,1.51,5.71,0.0,1.86,7.15,0.0,0.19,1.75,2.65,0.98,2.68,3.31,2.05,2.68,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,102,97,28.09,137.38,95.56,62,0,0,2.14,13.56,8.06,50.0,17.0,50.0,5.46,2.92,15.0,0.0,5.46,17.14,0.0,0.47,4.05,7.33,1.5,5.48,7.76,2.43,5.48,0.74,0.17,0.05,0.07,0.03,0.39,0.08,0.0,0.03,0.01,0.01,0.08,0.17,0.01,0.07,0.11,0.02,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,103,97,45.35,197.9,174.0,53,0,0,1.92,7.21,7.21,30.22,18.3,52.74,5.73,3.26,16.29,0.0,5.73,18.8,0.0,0.43,3.38,5.75,1.43,5.02,7.96,3.14,5.02,0.67,0.14,0.04,0.04,0.03,0.71,0.11,0.0,0.03,0.07,0.0,0.0,0.14,0.0,0.04,0.09,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,104,97,132.66,422.29,403.77,31,0,0,3.63,12.19,15.55,53.31,34.8,74.58,10.19,7.18,24.0,0.07,10.19,32.86,0.0,0.3,7.61,11.61,3.21,10.34,14.86,6.66,10.34,0.74,0.34,0.22,0.29,0.15,0.53,0.29,0.02,0.15,0.25,0.05,0.12,0.34,0.22,0.29,0.55,0.1,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
