name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
00046#out1#mnr_input0018,43,195,153.64,1167.26,962.47,49,9,0,3.94,39.49,13.79,126.71,28.63,148.57,7.76,7.76,50.57,0.0,7.41,55.71,0.0,0.05,9.58,26.06,3.08,6.89,17.36,1.62,9.58,0.72,0.52,0.14,0.15,0.13,0.89,0.52,0.0,0.13,0.2,0.09,0.04,0.46,0.0,0.15,0.26,0.06,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,49,201,263.87,2437.56,2171.19,50,10,4,4.2,22.3,14.39,64.65,30.88,157.99,8.46,8.46,60.14,0.0,3.64,27.86,0.0,0.57,12.12,16.77,8.86,6.09,18.14,2.05,12.12,0.5,0.42,0.11,0.13,0.08,0.61,0.26,0.04,0.13,0.2,0.13,0.0,0.42,0.0,0.08,0.06,0.04,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,50,201,259.64,2749.36,1932.45,50,9,2,4.75,45.41,16.18,148.13,33.96,165.49,10.37,10.37,74.71,0.29,6.42,70.42,0.0,0.38,8.95,19.73,4.74,8.36,25.63,0.79,8.95,0.93,0.58,0.18,0.2,0.17,0.84,0.54,0.06,0.2,0.39,0.07,0.0,0.58,0.0,0.17,0.19,0.09,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,51,201,551.44,2818.29,2604.03,39,23,6,9.27,39.14,30.05,120.21,55.79,162.56,18.21,18.21,96.14,1.22,6.46,43.86,0.0,0.65,24.12,31.47,19.45,7.64,24.5,0.95,24.12,0.32,0.64,0.32,0.49,0.14,0.28,0.62,0.3,0.49,0.79,0.35,0.08,0.64,0.0,0.14,0.17,0.09,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,52,201,637.82,2624.0,2316.65,32,30,4,10.92,47.58,35.15,157.5,68.02,184.49,23.06,23.06,83.5,0.43,9.22,71.0,0.0,0.6,32.39,45.64,8.09,11.97,35.47,0.56,32.39,0.37,0.76,0.39,0.58,0.2,0.34,0.76,0.15,0.58,0.77,0.5,0.29,0.52,0.0,0.2,0.2,0.16,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,53,201,377.13,2150.53,1722.17,37,18,1,6.88,41.53,24.93,154.22,45.92,180.35,12.03,12.03,73.36,0.07,11.06,74.07,0.0,0.08,20.15,46.06,4.45,13.3,27.07,1.02,20.15,0.66,0.67,0.29,0.3,0.28,0.93,0.67,0.03,0.3,0.39,0.28,0.17,0.66,0.0,0.28,0.41,0.16,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,54,201,341.52,2105.36,1745.21,41,17,1,8.17,37.28,27.67,122.7,44.65,165.78,11.43,11.43,79.21,0.0,8.66,49.0,0.0,0.24,18.05,38.55,3.46,9.04,15.85,3.56,18.05,0.5,0.73,0.26,0.29,0.23,0.78,0.73,0.0,0.29,0.29,0.24,0.38,0.52,0.0,0.23,0.34,0.08,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,55,201,881.84,2507.33,2205.32,15,38,5,11.77,42.52,38.72,145.15,88.22,195.28,21.51,21.04,81.93,0.65,21.51,66.35,0.0,0.02,29.09,46.0,9.73,16.39,29.71,5.48,29.09,0.56,0.91,0.5,0.61,0.39,0.64,0.91,0.3,0.61,0.84,0.44,0.38,0.74,0.02,0.39,0.63,0.21,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,44,202,326.95,2159.49,1979.89,48,12,3,5.32,36.84,19.82,112.79,41.44,180.64,10.41,9.19,73.0,0.0,10.41,78.14,0.0,0.12,13.27,34.81,4.79,12.04,20.38,7.36,13.27,0.91,0.74,0.28,0.36,0.19,0.54,0.71,0.0,0.19,0.22,0.15,0.21,0.74,0.15,0.36,0.42,0.13,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,202,939.26,3083.59,2741.85,11,39,10,13.99,52.07,44.87,186.49,86.72,188.49,23.07,23.07,96.64,0.0,16.49,64.0,1.0,0.29,36.26,59.82,9.49,18.88,32.57,6.36,36.26,0.52,0.93,0.52,0.6,0.43,0.72,0.93,0.17,0.6,0.65,0.57,0.54,0.76,0.14,0.43,0.6,0.25,0.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,202,1085.63,2548.5,2413.98,8,52,6,18.73,45.11,60.94,147.0,108.02,179.29,36.92,36.92,95.93,0.14,16.74,74.78,0.0,0.55,57.1,84.29,30.98,19.4,38.57,6.55,57.1,0.34,1.0,0.61,0.85,0.38,0.44,1.0,0.63,0.85,0.98,0.81,0.62,0.66,0.03,0.38,0.48,0.26,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,202,875.21,2884.9,2476.68,12,43,5,13.14,46.54,41.88,147.28,90.68,168.0,26.65,26.65,73.14,0.36,17.67,55.86,0.0,0.34,33.04,42.44,24.04,17.18,24.62,7.36,33.04,0.52,0.8,0.52,0.61,0.42,0.69,0.8,0.32,0.61,0.78,0.51,0.42,0.57,0.08,0.42,0.64,0.22,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,202,781.08,2421.28,1856.95,11,41,1,14.29,52.74,47.04,179.93,88.34,179.93,23.19,21.91,79.28,0.0,23.19,73.0,0.0,0.05,34.91,68.69,8.62,25.2,35.0,16.02,34.91,0.72,0.96,0.57,0.6,0.55,0.92,0.96,0.09,0.6,0.66,0.52,0.58,0.76,0.21,0.55,0.82,0.37,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,49,202,845.68,2273.57,2134.24,13,44,6,16.04,53.63,53.74,177.92,96.18,207.92,28.77,28.77,88.0,0.0,19.25,67.86,0.0,0.33,31.55,69.95,3.53,25.95,42.95,16.82,31.55,0.82,0.93,0.54,0.56,0.52,0.93,0.93,0.0,0.52,0.66,0.46,0.33,0.73,0.34,0.56,0.84,0.38,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,50,202,582.77,1952.54,1721.14,23,28,0,9.33,31.81,32.15,103.21,65.88,160.42,19.38,12.22,60.0,0.0,19.38,77.0,0.0,0.37,15.51,36.51,1.75,18.12,29.12,10.45,18.12,0.86,0.71,0.4,0.46,0.34,0.73,0.71,0.0,0.34,0.47,0.2,0.29,0.66,0.19,0.46,0.78,0.24,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,51,202,898.85,2244.6,1847.69,7,49,1,16.92,48.02,57.98,173.64,102.19,179.71,29.27,25.95,102.0,0.07,29.27,75.28,0.0,0.11,34.92,55.14,9.07,32.37,50.21,19.98,34.92,0.93,0.79,0.6,0.65,0.54,0.83,0.78,0.08,0.54,0.54,0.54,0.54,0.79,0.55,0.65,0.92,0.5,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,52,202,886.45,3019.76,2673.69,20,38,6,16.47,56.08,53.07,194.86,85.87,204.86,28.63,28.63,106.86,0.0,14.89,73.0,0.0,0.48,45.76,88.71,3.71,23.21,54.24,4.69,45.76,0.51,1.0,0.55,0.64,0.46,0.71,1.0,0.0,0.64,0.69,0.6,0.62,0.81,0.0,0.46,0.6,0.33,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,53,202,562.01,2127.05,1870.06,29,26,1,8.43,38.57,28.67,131.28,60.36,162.14,17.32,11.82,73.86,0.0,17.32,72.57,0.0,0.32,16.35,48.48,5.58,14.65,24.58,2.62,16.35,0.9,0.79,0.35,0.38,0.32,0.84,0.79,0.0,0.32,0.37,0.21,0.38,0.65,0.0,0.38,0.56,0.18,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,54,202,982.64,3008.0,2653.34,3,41,8,14.03,41.51,47.05,138.37,98.74,184.5,26.68,24.68,108.43,0.0,26.68,78.71,0.14,0.08,34.37,48.11,9.48,29.1,39.42,9.0,34.37,0.85,0.81,0.61,0.67,0.55,0.82,0.81,0.23,0.55,0.55,0.53,0.58,0.8,0.44,0.67,0.94,0.44,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,55,202,1298.29,3182.27,2812.85,1,54,13,21.63,57.84,69.85,176.0,122.98,247.71,40.81,40.81,111.0,0.86,21.16,67.0,0.0,0.48,64.27,107.29,23.67,25.39,35.69,16.1,64.27,0.4,1.0,0.61,0.72,0.51,0.7,1.0,0.34,0.72,0.71,0.76,0.67,0.67,0.36,0.51,0.67,0.37,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,56,202,523.32,2449.84,2275.48,40,21,5,8.54,56.82,28.09,184.92,52.03,202.57,14.9,11.78,84.79,0.0,14.9,83.14,0.0,0.21,18.83,74.04,1.77,17.01,30.09,4.76,18.83,0.9,0.93,0.33,0.37,0.29,0.78,0.93,0.0,0.29,0.33,0.24,0.29,0.66,0.0,0.37,0.58,0.22,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,203,1235.06,2570.07,2405.37,1,55,7,17.6,53.9,60.5,187.99,118.47,200.2,32.13,29.99,102.14,0.0,32.13,86.0,0.56,0.07,39.36,79.33,10.74,30.98,52.21,16.45,39.36,0.79,0.94,0.65,0.67,0.63,0.95,0.94,0.33,0.67,0.82,0.54,0.54,0.81,0.52,0.63,0.96,0.47,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,203,553.51,1955.96,1660.8,24,30,0,9.53,54.67,31.09,175.0,64.72,175.0,18.4,15.12,72.0,0.0,18.4,60.63,0.0,0.18,14.54,40.91,3.96,18.82,32.19,9.26,18.82,0.77,0.75,0.38,0.45,0.31,0.7,0.75,0.0,0.31,0.44,0.18,0.25,0.57,0.11,0.45,0.7,0.25,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,203,722.97,2538.3,2108.77,13,39,3,12.7,41.78,42.01,139.86,80.88,179.35,23.43,23.43,75.5,0.0,16.75,65.92,1.0,0.29,30.11,60.95,10.04,18.75,24.53,6.81,30.11,0.62,0.99,0.56,0.66,0.47,0.71,0.99,0.3,0.66,0.83,0.45,0.62,0.64,0.08,0.47,0.75,0.25,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,203,1163.96,2972.48,2666.27,1,50,11,16.41,62.66,54.1,212.36,113.07,212.36,28.82,28.82,98.0,0.0,25.27,90.07,1.07,0.12,44.73,61.14,15.12,31.53,41.45,18.33,44.73,0.7,0.93,0.66,0.69,0.63,0.91,0.93,0.29,0.69,0.7,0.72,0.62,0.79,0.41,0.63,0.82,0.48,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,49,203,511.2,2073.99,1617.82,25,29,1,9.12,32.14,30.05,104.51,59.88,170.57,17.76,13.84,70.07,0.57,17.76,66.86,0.0,0.22,16.52,37.54,4.96,15.99,23.83,11.64,16.52,0.97,0.62,0.36,0.42,0.3,0.7,0.62,0.07,0.3,0.28,0.21,0.5,0.54,0.29,0.42,0.7,0.2,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,50,203,710.41,2457.7,2031.08,13,33,2,12.35,50.1,40.8,176.14,79.3,193.57,20.76,18.46,81.0,0.14,20.76,74.07,0.43,0.11,27.32,54.76,6.88,26.98,38.78,18.76,27.32,0.99,0.86,0.55,0.63,0.48,0.77,0.86,0.14,0.48,0.47,0.41,0.62,0.74,0.47,0.63,0.92,0.4,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,51,203,1318.78,3057.63,2730.3,0,56,14,18.8,50.7,61.03,169.36,118.14,209.36,34.79,34.79,105.14,0.0,23.07,82.36,0.0,0.34,51.78,72.2,35.66,25.96,49.76,10.36,51.78,0.5,0.93,0.65,0.81,0.49,0.61,0.93,0.63,0.81,0.88,0.8,0.67,0.77,0.18,0.49,0.59,0.38,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,54,203,992.78,3345.48,2714.38,9,42,8,14.13,47.37,47.74,153.14,96.58,229.0,25.66,25.66,97.93,0.0,23.46,84.0,0.0,0.09,31.94,49.64,9.95,24.19,50.88,3.52,31.94,0.76,0.84,0.51,0.55,0.47,0.86,0.84,0.03,0.55,0.79,0.49,0.12,0.81,0.0,0.47,0.72,0.35,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,55,203,928.77,2760.91,2648.63,19,40,10,15.41,46.83,50.74,162.86,89.52,194.86,30.17,30.17,98.0,0.0,16.03,62.0,0.07,0.47,37.32,59.4,15.27,17.83,30.36,5.64,37.32,0.48,0.93,0.54,0.67,0.4,0.6,0.93,0.32,0.67,0.83,0.59,0.46,0.59,0.07,0.4,0.6,0.23,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,56,203,969.89,3373.44,2841.7,20,34,7,14.91,60.19,48.89,185.5,86.88,208.93,26.87,26.87,105.5,0.0,17.68,79.35,0.0,0.34,43.01,84.69,2.17,23.87,39.02,8.97,43.01,0.55,0.93,0.51,0.52,0.5,0.96,0.93,0.0,0.52,0.57,0.54,0.38,0.73,0.17,0.5,0.61,0.34,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,204,749.94,2696.67,2284.93,16,35,5,11.59,40.42,40.08,137.5,83.3,200.72,21.25,18.01,65.0,0.0,21.25,91.72,1.28,0.15,27.95,49.0,7.81,26.41,34.59,19.5,27.95,0.94,0.73,0.52,0.63,0.42,0.68,0.73,0.02,0.42,0.4,0.42,0.5,0.7,0.54,0.63,0.99,0.39,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,204,695.35,2628.55,2337.68,24,30,6,10.14,42.54,34.29,161.3,70.39,206.42,22.4,12.62,78.57,0.0,22.4,70.0,0.0,0.44,16.51,52.2,1.61,22.82,29.05,17.26,22.82,0.72,0.84,0.42,0.5,0.33,0.67,0.84,0.0,0.33,0.39,0.22,0.42,0.7,0.28,0.5,0.72,0.32,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,204,1107.91,2566.77,2407.68,0,50,8,18.34,50.56,60.77,161.0,111.57,202.07,29.63,29.63,108.07,0.14,28.64,82.0,1.0,0.03,45.1,56.97,14.86,30.29,46.17,14.01,45.1,0.67,0.91,0.64,0.7,0.58,0.83,0.91,0.3,0.7,0.77,0.73,0.5,0.77,0.23,0.58,0.74,0.46,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,204,811.18,2158.59,2046.16,18,37,3,16.28,53.48,54.44,179.23,84.94,179.23,29.11,29.11,100.51,0.0,14.45,58.0,0.0,0.5,42.62,76.22,20.18,17.18,35.5,4.95,42.62,0.4,0.93,0.52,0.7,0.35,0.49,0.93,0.44,0.7,0.91,0.63,0.38,0.62,0.0,0.35,0.45,0.22,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,49,204,577.2,2240.17,1948.28,25,28,2,8.7,35.02,29.26,117.01,63.7,202.99,17.19,13.59,59.14,0.0,17.19,64.0,0.0,0.21,17.37,46.71,2.52,15.32,24.14,5.52,17.37,0.88,0.68,0.33,0.35,0.31,0.89,0.68,0.0,0.31,0.31,0.23,0.46,0.5,0.07,0.35,0.6,0.19,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,50,204,870.6,2546.99,2365.97,4,42,5,14.02,48.79,45.83,150.06,93.71,190.36,27.25,27.25,72.71,0.0,21.7,78.36,0.43,0.2,37.92,56.36,2.64,27.02,46.42,10.52,37.92,0.71,0.92,0.59,0.64,0.55,0.86,0.92,0.0,0.64,0.76,0.6,0.42,0.7,0.15,0.55,0.7,0.4,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,51,204,412.96,2326.71,1942.17,37,21,2,7.69,41.41,27.38,146.0,50.39,185.85,15.69,15.69,87.5,0.0,10.58,55.0,0.0,0.33,14.27,33.13,6.4,14.65,40.75,1.6,14.65,0.97,0.76,0.29,0.32,0.27,0.84,0.76,0.08,0.32,0.48,0.17,0.21,0.72,0.0,0.27,0.29,0.2,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,53,204,1006.04,2290.17,2210.59,2,50,5,15.54,52.33,50.66,168.86,98.68,185.49,26.92,26.92,86.78,0.0,22.66,73.0,1.0,0.16,37.97,58.75,11.58,22.7,28.19,11.14,37.97,0.6,0.89,0.58,0.67,0.48,0.72,0.89,0.25,0.67,0.82,0.6,0.46,0.71,0.19,0.48,0.67,0.32,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,54,204,712.9,2652.51,2277.95,25,29,4,10.97,56.13,36.53,180.42,68.75,193.92,17.69,16.13,92.5,0.0,17.69,71.0,0.0,0.09,25.94,69.19,1.57,21.89,33.67,5.94,25.94,0.84,0.93,0.46,0.52,0.4,0.76,0.93,0.0,0.4,0.42,0.36,0.42,0.77,0.07,0.52,0.76,0.31,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,55,204,618.7,2142.56,1810.08,27,31,2,10.72,42.71,37.9,154.14,65.14,196.86,15.92,13.75,84.14,0.0,15.92,68.0,0.07,0.14,22.02,71.82,4.11,20.08,34.98,3.02,22.02,0.91,0.87,0.41,0.44,0.37,0.83,0.87,0.07,0.37,0.4,0.28,0.46,0.73,0.0,0.44,0.7,0.28,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,56,204,1542.95,3414.43,2935.16,2,56,21,21.32,53.17,70.23,188.86,125.05,193.14,35.38,35.38,115.14,0.14,26.87,90.0,0.14,0.24,62.84,95.92,36.27,28.28,56.83,8.43,62.84,0.45,0.93,0.64,0.8,0.47,0.58,0.93,0.51,0.8,0.96,0.85,0.38,0.78,0.05,0.47,0.56,0.42,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,205,742.76,2817.87,2706.42,34,28,8,11.14,43.07,36.78,163.29,71.42,208.42,19.12,16.22,86.0,0.0,19.12,84.42,0.35,0.15,24.91,67.04,8.44,25.87,33.64,18.24,25.87,0.96,0.97,0.5,0.6,0.4,0.67,0.97,0.09,0.4,0.33,0.35,0.67,0.7,0.49,0.6,0.93,0.38,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,205,940.25,2729.69,2377.64,19,40,6,15.71,65.65,51.44,222.07,91.49,240.07,24.2,24.2,102.0,0.0,22.15,77.35,0.0,0.08,39.04,89.99,4.27,29.56,38.31,15.33,39.04,0.76,1.0,0.58,0.64,0.53,0.84,1.0,0.01,0.53,0.57,0.5,0.5,0.75,0.33,0.64,0.84,0.45,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,205,987.32,2383.67,2131.03,5,44,3,16.52,57.01,53.85,185.21,99.4,191.78,24.98,24.98,88.0,0.0,19.52,63.0,0.14,0.22,32.61,54.81,4.25,25.2,36.6,18.07,32.61,0.77,0.9,0.58,0.59,0.58,0.98,0.9,0.0,0.59,0.75,0.5,0.38,0.7,0.31,0.58,0.79,0.37,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,205,699.32,2079.41,1863.65,22,34,2,10.92,39.92,35.38,119.27,69.87,164.71,20.52,16.58,77.0,0.0,20.52,73.0,0.0,0.19,26.66,79.52,1.83,18.43,22.83,12.1,26.66,0.69,0.89,0.41,0.43,0.39,0.89,0.89,0.0,0.39,0.36,0.35,0.5,0.65,0.25,0.43,0.62,0.24,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,49,205,891.76,2359.13,2168.11,17,41,6,14.94,66.22,49.27,222.57,87.58,229.93,24.85,24.85,107.86,0.0,19.79,80.85,0.0,0.2,40.31,96.89,3.38,29.19,40.28,10.31,40.31,0.72,0.99,0.56,0.6,0.51,0.86,0.99,0.0,0.51,0.56,0.46,0.5,0.79,0.28,0.6,0.8,0.44,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,51,205,860.51,2613.97,2506.7,24,32,14,12.21,40.13,39.87,134.22,75.71,197.79,22.66,22.66,101.43,0.21,14.57,66.5,0.29,0.36,35.94,78.45,2.71,20.78,33.26,5.76,35.94,0.58,0.93,0.47,0.51,0.42,0.83,0.93,0.0,0.51,0.57,0.51,0.38,0.74,0.07,0.42,0.53,0.29,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,52,205,1116.69,3035.42,2779.39,12,42,17,15.51,54.4,49.81,170.07,95.67,183.7,29.99,29.99,106.0,0.14,17.28,84.21,0.0,0.42,41.27,74.58,9.24,24.26,33.57,17.92,41.27,0.59,0.93,0.55,0.63,0.47,0.75,0.93,0.16,0.63,0.7,0.61,0.5,0.7,0.26,0.47,0.59,0.35,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,53,205,1263.69,2647.34,2385.56,7,53,4,21.64,51.33,68.95,166.7,118.57,201.86,36.29,36.29,99.0,0.0,21.19,64.0,0.28,0.42,52.79,87.58,12.45,28.17,42.48,19.62,52.79,0.53,0.93,0.68,0.77,0.58,0.76,0.93,0.35,0.77,0.88,0.72,0.58,0.64,0.5,0.58,0.73,0.42,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,54,205,763.19,2213.75,2080.4,20,35,4,10.48,37.86,34.26,119.07,74.76,179.71,25.75,11.98,50.86,0.0,25.75,82.0,0.0,0.53,16.79,45.18,6.82,23.08,27.83,16.29,23.08,0.73,0.73,0.47,0.61,0.34,0.55,0.71,0.08,0.34,0.36,0.21,0.5,0.73,0.53,0.61,0.85,0.33,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,55,205,783.57,1903.68,1692.8,14,40,0,15.91,55.73,53.76,196.22,91.2,196.22,24.41,21.73,106.93,0.0,24.41,64.07,1.0,0.11,38.86,71.61,4.42,28.85,36.22,14.17,38.86,0.74,1.0,0.59,0.63,0.55,0.87,1.0,0.0,0.55,0.51,0.57,0.62,0.74,0.45,0.63,0.89,0.43,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,56,205,928.43,1937.11,1843.06,9,49,0,17.65,64.11,59.15,218.0,101.76,218.0,24.58,24.58,85.0,0.0,21.65,71.71,0.0,0.12,41.28,72.65,5.14,28.45,40.95,15.78,41.28,0.69,0.93,0.58,0.61,0.55,0.91,0.93,0.0,0.55,0.52,0.6,0.54,0.76,0.35,0.61,0.88,0.43,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,57,205,252.32,2168.79,1680.6,48,12,1,4.66,40.56,16.17,121.64,30.77,204.64,12.7,5.23,59.64,0.0,12.7,65.71,0.0,0.59,6.16,22.04,1.25,9.57,16.69,6.17,9.57,0.64,0.59,0.15,0.18,0.12,0.65,0.59,0.0,0.12,0.17,0.05,0.12,0.57,0.01,0.18,0.22,0.08,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,206,316.02,2990.5,2197.98,49,11,3,5.11,31.9,16.66,103.15,33.4,217.71,8.74,5.59,63.86,0.0,8.74,81.0,0.0,0.36,7.56,34.33,1.94,11.0,18.88,6.72,11.0,0.69,0.72,0.16,0.21,0.11,0.55,0.72,0.0,0.11,0.14,0.08,0.12,0.54,0.01,0.21,0.3,0.11,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,206,1255.73,2781.65,2470.05,4,51,11,19.19,53.56,61.82,186.01,114.63,196.85,29.74,29.74,106.0,0.0,28.71,83.0,0.79,0.03,49.6,78.57,10.65,32.33,44.67,18.14,49.6,0.65,0.94,0.69,0.71,0.68,0.95,0.94,0.24,0.68,0.7,0.68,0.62,0.83,0.49,0.71,0.92,0.5,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,206,1045.64,2447.96,2314.8,17,43,9,18.3,73.49,58.95,251.44,97.3,251.44,32.58,32.58,109.07,0.0,18.45,65.0,0.0,0.43,46.69,97.17,6.98,25.62,42.03,16.38,46.69,0.55,0.93,0.56,0.57,0.55,0.97,0.93,0.08,0.57,0.52,0.58,0.67,0.73,0.32,0.55,0.79,0.37,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,206,674.95,1814.82,1738.6,21,31,0,11.47,43.99,36.57,131.07,71.22,172.13,18.13,16.4,76.0,0.0,18.13,71.0,0.0,0.1,22.7,61.14,2.04,22.35,28.67,18.48,22.7,0.98,0.76,0.42,0.47,0.36,0.77,0.76,0.0,0.36,0.35,0.33,0.46,0.67,0.28,0.47,0.73,0.32,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
