name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_007#out1#mnr_input0008,118,99,128.31,370.65,334.39,37,0,0,7.34,23.18,27.01,87.28,40.18,87.28,12.63,7.08,31.07,0.0,12.63,40.64,0.08,0.44,8.87,14.94,3.5,19.05,34.15,4.89,19.05,0.47,0.44,0.2,0.27,0.14,0.53,0.24,0.0,0.14,0.11,0.07,0.33,0.44,0.0,0.27,0.14,0.26,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,119,99,250.9,741.97,662.28,18,7,0,10.39,28.46,38.11,105.84,56.23,116.05,19.29,9.06,32.85,0.0,19.29,67.86,0.22,0.53,10.07,14.18,5.74,29.88,45.0,14.4,29.88,0.34,0.73,0.31,0.47,0.16,0.34,0.32,0.0,0.16,0.21,0.09,0.17,0.73,0.15,0.47,0.39,0.45,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,120,99,92.61,377.01,349.53,48,0,0,6.32,24.94,22.98,91.58,31.83,92.92,10.66,5.69,24.71,0.0,10.66,51.57,0.0,0.47,8.7,14.26,5.15,20.2,28.33,11.55,20.2,0.43,0.42,0.19,0.28,0.09,0.33,0.29,0.0,0.09,0.06,0.07,0.21,0.42,0.11,0.28,0.17,0.28,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,121,99,277.74,1151.35,1120.82,30,13,0,12.69,46.05,44.75,148.01,56.85,161.71,18.19,8.78,49.0,0.14,18.19,87.0,0.14,0.52,11.77,18.0,6.54,34.78,42.03,26.87,34.78,0.34,0.7,0.38,0.55,0.2,0.37,0.42,0.02,0.2,0.19,0.12,0.37,0.7,0.4,0.55,0.49,0.54,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,122,99,261.99,730.86,616.33,9,6,0,12.32,32.77,42.15,124.3,61.52,124.3,22.37,8.74,45.29,0.0,22.37,57.29,0.21,0.61,12.26,17.87,5.62,33.34,62.52,18.31,33.34,0.37,0.71,0.34,0.5,0.17,0.33,0.35,0.03,0.17,0.18,0.13,0.21,0.71,0.34,0.5,0.35,0.51,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,61,100,1803.09,6142.99,5665.78,4,53,21,27.32,67.24,93.59,227.36,136.06,277.43,39.92,39.92,161.27,0.01,27.51,101.0,0.49,0.31,58.25,103.31,24.61,33.92,47.35,20.8,58.25,0.58,1.0,0.73,0.8,0.65,0.82,1.0,0.39,0.8,0.93,0.83,0.46,0.85,0.48,0.65,0.84,0.53,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,62,100,1557.67,5190.43,4724.48,9,36,21,20.95,57.98,68.61,209.63,101.83,265.13,37.43,37.43,159.36,0.0,17.87,106.57,0.0,0.52,58.97,67.61,48.84,22.92,33.62,8.59,58.97,0.39,1.0,0.66,0.9,0.41,0.46,1.0,0.73,0.9,1.0,0.95,0.58,0.58,0.16,0.41,0.46,0.33,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,63,100,1303.92,4834.27,4461.62,20,24,18,20.51,76.39,63.95,262.78,78.79,264.94,30.72,30.72,155.08,0.07,4.6,38.86,0.0,0.85,65.12,73.86,58.62,8.17,14.61,3.81,65.12,0.13,1.0,0.55,0.98,0.13,0.13,1.0,0.93,0.98,1.0,1.0,0.92,0.28,0.0,0.13,0.03,0.06,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,64,100,1180.17,4025.63,3308.99,3,42,14,18.44,57.91,63.69,196.28,106.5,265.27,31.07,23.14,95.79,0.29,31.07,117.43,0.0,0.26,29.24,40.19,13.67,33.57,57.15,18.31,33.57,0.87,0.86,0.58,0.65,0.52,0.8,0.75,0.32,0.52,0.6,0.44,0.46,0.86,0.37,0.65,0.79,0.52,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,65,100,1990.64,4744.34,4376.39,6,51,34,22.6,79.91,80.38,291.64,138.14,325.83,37.29,34.55,133.56,0.0,37.29,125.15,0.07,0.07,51.06,80.25,18.7,43.02,101.27,17.45,51.06,0.84,1.0,0.68,0.72,0.64,0.89,0.93,0.44,0.72,0.91,0.76,0.21,1.0,0.26,0.64,0.8,0.56,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,66,100,2563.9,7786.12,6894.87,0,56,28,26.25,81.82,91.71,298.19,159.68,439.87,41.16,41.16,169.34,0.15,36.03,133.36,0.13,0.12,68.61,104.32,41.87,55.85,78.59,15.27,68.61,0.81,1.0,0.84,0.91,0.78,0.86,1.0,0.68,0.91,1.0,0.92,0.67,1.0,0.38,0.78,0.81,0.81,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,115,100,617.05,1499.76,1303.85,2,36,0,15.77,47.05,61.76,191.22,93.95,191.22,29.76,16.4,62.0,0.07,29.76,89.51,0.22,0.45,24.1,53.31,6.91,43.29,77.97,25.84,43.29,0.56,0.87,0.52,0.65,0.39,0.6,0.77,0.2,0.39,0.37,0.35,0.5,0.87,0.44,0.65,0.63,0.66,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,116,100,232.18,678.17,627.04,25,6,0,11.54,30.16,37.23,110.49,53.64,110.49,22.22,6.2,25.14,0.0,22.22,53.34,1.08,0.72,8.46,17.34,2.17,34.67,45.23,23.37,34.67,0.24,0.6,0.31,0.51,0.11,0.22,0.33,0.0,0.11,0.08,0.07,0.25,0.6,0.31,0.51,0.32,0.54,0.92,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,117,100,265.02,676.74,620.1,16,8,0,10.71,34.72,38.13,121.0,54.23,121.0,18.08,9.25,39.92,0.0,18.08,62.0,0.43,0.49,12.49,23.18,5.86,29.85,43.18,10.52,29.85,0.42,0.57,0.34,0.45,0.23,0.5,0.46,0.07,0.23,0.16,0.14,0.54,0.57,0.1,0.45,0.31,0.45,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,118,100,395.87,1243.05,1135.13,11,18,0,12.02,44.48,46.12,166.43,68.61,173.21,19.71,11.25,63.57,0.65,19.71,81.22,0.36,0.43,18.84,44.09,2.95,37.53,59.88,7.98,37.53,0.5,0.83,0.41,0.51,0.3,0.58,0.78,0.0,0.3,0.25,0.26,0.5,0.83,0.12,0.51,0.37,0.59,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,119,100,221.9,735.63,672.6,31,13,0,7.26,23.61,26.31,84.08,41.67,105.9,17.26,6.41,27.07,0.0,17.26,66.06,0.0,0.63,7.83,22.07,3.02,18.35,24.93,13.96,18.35,0.43,0.57,0.22,0.36,0.09,0.24,0.28,0.0,0.09,0.05,0.06,0.21,0.57,0.21,0.36,0.43,0.24,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,120,100,46.0,277.3,205.63,56,0,0,4.64,23.68,18.48,81.44,24.88,81.44,8.17,4.47,16.72,0.0,8.17,41.09,0.0,0.45,6.3,13.13,3.31,13.89,30.58,7.48,13.89,0.45,0.47,0.13,0.19,0.07,0.37,0.2,0.0,0.07,0.02,0.03,0.25,0.47,0.02,0.19,0.04,0.16,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,121,100,733.93,3085.71,2821.9,33,23,12,16.92,65.25,57.25,224.36,77.9,252.79,25.74,9.23,56.07,0.0,25.74,126.0,0.0,0.64,10.01,22.41,3.21,44.6,69.91,32.9,44.6,0.22,0.94,0.49,0.78,0.2,0.26,0.56,0.0,0.2,0.27,0.1,0.25,0.94,0.55,0.78,0.89,0.7,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,122,100,406.88,2073.17,1728.96,7,14,1,14.12,60.46,47.52,204.72,68.5,232.44,28.35,8.77,49.0,0.14,28.35,111.15,1.43,0.69,12.38,23.44,3.94,36.41,43.71,27.86,36.41,0.34,0.7,0.36,0.54,0.19,0.35,0.52,0.0,0.19,0.15,0.14,0.38,0.7,0.37,0.54,0.38,0.57,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,115,101,541.83,1270.46,1134.26,4,33,0,16.88,42.46,56.35,138.58,81.8,138.58,29.36,10.53,49.64,0.07,29.36,80.86,0.93,0.64,10.27,16.64,6.88,56.17,71.42,42.82,56.17,0.18,0.83,0.44,0.73,0.16,0.22,0.22,0.07,0.16,0.19,0.1,0.21,0.83,0.63,0.73,0.54,0.88,0.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,116,101,369.39,1282.77,1093.93,2,12,0,17.69,59.11,57.81,200.09,74.13,200.09,29.01,8.86,40.57,0.0,29.01,90.22,0.0,0.69,9.56,17.99,4.52,42.96,54.93,25.11,42.96,0.22,0.83,0.37,0.6,0.15,0.26,0.28,0.01,0.15,0.2,0.08,0.17,0.83,0.38,0.6,0.42,0.69,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,117,101,282.89,771.28,694.91,12,8,0,11.83,37.05,44.28,134.99,61.49,134.99,21.36,10.85,42.92,0.0,21.36,65.01,0.0,0.49,15.89,26.64,7.77,29.43,43.73,17.47,29.43,0.54,0.6,0.36,0.47,0.25,0.53,0.39,0.16,0.25,0.25,0.2,0.33,0.6,0.3,0.47,0.36,0.44,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,118,101,373.95,1011.93,941.49,8,18,0,13.53,42.06,47.41,136.87,70.64,145.14,23.68,11.65,39.79,0.0,23.68,69.22,0.28,0.51,14.98,20.02,10.3,42.58,54.04,28.4,42.58,0.35,0.69,0.41,0.59,0.24,0.4,0.33,0.14,0.24,0.25,0.18,0.29,0.69,0.46,0.59,0.44,0.68,0.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,119,101,225.61,546.49,495.21,18,2,0,9.36,29.92,31.3,103.22,48.57,110.07,18.58,6.55,32.07,0.07,18.58,50.71,0.0,0.65,8.21,15.06,4.69,29.54,48.39,12.27,29.54,0.28,0.63,0.29,0.43,0.15,0.35,0.24,0.07,0.15,0.18,0.06,0.25,0.63,0.22,0.43,0.36,0.45,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,120,101,220.34,771.55,638.42,20,9,0,9.76,40.46,34.01,143.08,51.74,147.08,16.82,7.76,42.07,0.0,16.82,69.29,0.43,0.54,9.11,12.94,3.83,28.41,42.91,15.19,28.41,0.32,0.74,0.29,0.45,0.13,0.29,0.27,0.0,0.13,0.16,0.08,0.17,0.74,0.14,0.45,0.37,0.43,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,121,101,359.99,1714.97,1290.59,8,14,0,13.03,44.4,43.79,157.36,63.79,170.37,22.68,9.25,40.86,0.0,22.68,89.0,0.07,0.59,9.7,14.82,5.41,34.45,46.06,22.68,34.45,0.28,0.67,0.36,0.56,0.16,0.29,0.37,0.03,0.16,0.24,0.09,0.12,0.67,0.43,0.56,0.6,0.54,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,122,101,240.72,941.95,893.09,33,12,0,9.42,43.0,32.68,160.29,46.63,160.29,17.49,6.32,63.29,0.0,17.49,76.08,0.14,0.64,9.91,29.56,2.81,25.79,39.17,11.64,25.79,0.38,0.67,0.26,0.42,0.11,0.28,0.42,0.0,0.11,0.14,0.1,0.08,0.67,0.18,0.42,0.24,0.38,0.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,115,102,588.25,1765.88,1555.1,1,28,0,14.8,40.08,46.99,129.93,77.16,129.93,31.64,7.54,40.64,0.0,31.64,70.86,0.43,0.76,9.38,19.87,4.77,48.42,58.87,38.89,48.42,0.19,0.89,0.44,0.75,0.13,0.18,0.26,0.0,0.13,0.12,0.08,0.25,0.89,0.6,0.75,0.78,0.79,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,116,102,241.32,635.31,574.5,20,6,0,11.32,41.26,38.42,150.86,55.77,150.86,17.41,9.98,39.36,0.0,17.41,61.86,0.0,0.43,13.91,28.45,5.43,30.07,44.09,20.68,30.07,0.46,0.61,0.32,0.44,0.21,0.47,0.45,0.07,0.21,0.21,0.16,0.29,0.61,0.28,0.44,0.32,0.46,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,117,102,840.92,1646.14,1533.23,1,51,0,22.56,54.36,76.77,172.29,106.28,196.58,39.09,14.38,66.86,1.0,39.09,90.15,0.07,0.63,19.35,31.94,10.2,71.57,95.6,44.55,71.57,0.27,0.93,0.57,0.79,0.35,0.44,0.59,0.15,0.35,0.39,0.26,0.42,0.93,0.69,0.79,0.71,0.95,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,118,102,329.44,1461.86,1027.36,18,15,0,11.95,45.6,43.54,156.79,58.96,156.79,21.24,9.63,64.0,0.0,21.24,101.08,0.07,0.55,14.9,30.44,3.17,32.4,43.67,21.81,32.4,0.46,0.61,0.37,0.5,0.24,0.48,0.51,0.0,0.24,0.21,0.18,0.42,0.61,0.27,0.5,0.47,0.5,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,119,102,223.92,653.65,549.09,12,3,0,9.99,26.67,32.52,85.79,47.59,88.64,18.34,5.21,21.0,0.0,18.34,57.72,0.0,0.72,5.87,10.13,3.94,34.07,45.06,26.06,34.07,0.17,0.62,0.25,0.46,0.05,0.11,0.15,0.0,0.05,0.06,0.02,0.08,0.62,0.36,0.46,0.29,0.53,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,120,102,129.75,611.5,430.22,30,1,0,6.87,33.01,25.97,135.72,37.0,135.72,11.45,6.76,39.65,0.0,11.45,53.22,0.21,0.41,8.89,16.93,2.87,18.77,31.35,7.6,18.77,0.47,0.42,0.19,0.28,0.1,0.37,0.29,0.0,0.1,0.08,0.08,0.21,0.42,0.08,0.28,0.13,0.25,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,121,102,166.1,653.35,570.38,26,4,0,7.9,42.83,29.7,162.08,46.5,163.71,14.88,8.8,45.0,0.0,14.88,62.0,0.57,0.41,10.86,21.83,5.45,22.74,40.57,14.38,22.74,0.48,0.59,0.28,0.38,0.18,0.47,0.37,0.04,0.18,0.17,0.11,0.33,0.59,0.17,0.38,0.27,0.32,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,122,102,60.19,371.73,261.59,50,0,0,4.63,23.06,17.12,90.58,26.13,90.58,8.36,4.72,20.0,0.0,8.36,38.57,0.0,0.43,6.17,14.42,2.17,13.37,25.43,5.26,13.37,0.46,0.47,0.15,0.2,0.1,0.49,0.34,0.0,0.1,0.06,0.03,0.29,0.47,0.01,0.2,0.1,0.15,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,115,103,839.05,2494.94,2224.71,6,40,5,20.81,72.33,71.22,233.22,101.88,233.22,36.88,15.29,56.0,0.07,36.88,120.5,0.93,0.59,19.49,32.49,6.74,51.68,73.26,39.84,51.68,0.38,1.0,0.55,0.73,0.37,0.51,0.68,0.12,0.37,0.47,0.26,0.33,1.0,0.57,0.73,0.69,0.81,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,116,103,257.64,592.35,545.71,8,6,0,10.75,31.86,38.83,117.99,57.04,117.99,19.36,9.32,29.57,0.0,19.36,61.0,0.0,0.52,14.32,23.17,10.15,29.91,43.29,21.55,29.91,0.48,0.62,0.33,0.45,0.2,0.45,0.37,0.1,0.2,0.15,0.17,0.38,0.62,0.33,0.45,0.36,0.45,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,117,103,1282.72,2933.99,2692.58,0,58,8,25.12,55.03,81.3,169.43,117.29,175.57,45.0,10.94,71.43,0.29,45.0,104.57,0.14,0.76,13.35,24.38,7.07,83.26,91.61,74.35,83.26,0.16,1.0,0.61,0.94,0.29,0.3,0.55,0.09,0.29,0.39,0.15,0.29,1.0,0.88,0.94,0.94,1.0,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,118,103,412.68,1614.27,1327.69,6,12,0,16.44,53.99,55.45,201.86,74.38,204.72,31.34,8.34,62.43,0.0,31.34,100.44,0.22,0.73,10.61,18.39,5.4,45.28,66.56,22.63,45.28,0.23,0.76,0.38,0.6,0.17,0.28,0.29,0.01,0.17,0.23,0.1,0.12,0.76,0.44,0.6,0.41,0.72,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,119,103,289.02,550.13,502.55,4,2,0,12.8,33.37,42.55,108.59,59.83,117.37,23.12,7.4,25.86,0.0,23.12,50.51,0.0,0.68,7.98,14.07,4.24,41.99,51.89,33.5,41.99,0.19,0.65,0.34,0.55,0.13,0.24,0.28,0.0,0.13,0.14,0.06,0.25,0.65,0.47,0.55,0.33,0.67,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,120,103,479.57,1705.99,1433.27,11,25,0,14.98,43.64,51.53,163.36,74.95,164.14,24.88,9.82,34.29,0.0,24.88,88.79,0.0,0.61,11.69,16.81,6.43,41.52,60.72,13.64,41.52,0.28,0.81,0.38,0.57,0.2,0.35,0.39,0.08,0.2,0.26,0.12,0.21,0.81,0.08,0.57,0.58,0.66,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,121,103,244.48,666.57,595.88,17,8,0,12.41,37.21,40.57,131.13,55.86,141.71,22.54,6.91,69.71,0.0,22.54,61.79,0.0,0.69,7.41,11.31,3.62,27.9,37.64,19.35,27.9,0.27,0.59,0.26,0.46,0.07,0.15,0.26,0.0,0.07,0.12,0.05,0.0,0.59,0.24,0.46,0.38,0.42,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,122,103,256.79,617.56,548.2,14,3,0,10.93,30.04,38.08,97.93,55.95,97.93,20.46,8.29,33.0,0.0,20.46,52.0,0.43,0.59,10.88,16.93,6.42,34.54,41.96,27.57,34.54,0.31,0.6,0.33,0.49,0.18,0.36,0.25,0.1,0.18,0.16,0.11,0.33,0.6,0.45,0.49,0.41,0.54,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,115,104,747.44,2155.51,1856.64,6,40,2,17.67,44.54,60.95,151.64,89.77,183.58,32.51,13.16,50.14,0.28,32.51,94.5,1.94,0.6,15.87,35.21,4.6,51.45,63.12,30.08,51.45,0.31,0.91,0.51,0.78,0.23,0.3,0.57,0.0,0.23,0.27,0.2,0.21,0.91,0.58,0.78,0.77,0.83,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,116,104,320.77,856.46,754.98,4,13,0,12.03,37.61,39.3,124.51,62.49,128.37,23.5,8.35,25.57,0.0,23.5,67.0,0.0,0.64,9.17,14.12,5.81,33.67,39.9,24.69,33.67,0.27,0.62,0.34,0.52,0.16,0.31,0.33,0.02,0.16,0.24,0.08,0.12,0.62,0.34,0.52,0.44,0.52,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,117,104,868.73,2457.63,2011.5,0,40,1,22.38,64.04,72.71,218.51,101.76,218.51,40.69,9.36,45.5,0.0,40.69,114.8,0.86,0.77,10.84,15.94,7.4,84.96,114.71,51.54,84.96,0.13,0.98,0.55,0.86,0.24,0.27,0.46,0.08,0.24,0.29,0.11,0.33,0.98,0.62,0.86,0.73,0.98,0.92,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,118,104,605.79,1306.98,1161.33,0,41,0,19.25,48.24,59.62,173.28,85.15,173.28,33.34,9.05,50.0,0.0,33.34,87.22,0.0,0.73,9.94,19.33,3.18,54.57,66.23,34.62,54.57,0.18,0.88,0.43,0.71,0.14,0.2,0.32,0.04,0.14,0.12,0.09,0.29,0.88,0.46,0.71,0.56,0.87,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,120,104,451.65,1321.88,1153.76,4,23,0,15.8,45.5,52.83,155.73,73.14,157.58,26.91,10.41,44.86,0.0,26.91,82.14,0.5,0.61,13.9,23.29,5.66,48.9,61.13,31.7,48.9,0.28,0.81,0.42,0.65,0.18,0.28,0.41,0.01,0.18,0.19,0.16,0.21,0.81,0.46,0.65,0.5,0.8,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,121,104,74.03,389.99,360.07,53,0,0,5.62,36.8,20.6,142.44,28.72,142.44,8.5,5.69,28.07,0.08,8.5,59.29,0.0,0.33,7.79,12.74,4.34,17.69,48.41,6.56,17.69,0.44,0.65,0.16,0.22,0.09,0.44,0.32,0.0,0.09,0.04,0.05,0.29,0.65,0.01,0.22,0.1,0.23,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,122,104,219.43,777.57,739.45,27,9,0,10.66,39.03,34.74,123.08,48.96,138.94,18.41,6.28,37.57,0.14,18.41,69.01,0.0,0.66,9.3,20.14,3.23,35.88,45.41,22.79,35.88,0.26,0.68,0.34,0.54,0.15,0.27,0.42,0.0,0.15,0.09,0.08,0.38,0.68,0.37,0.54,0.34,0.56,0.96,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,60,105,1317.75,5781.65,5015.36,18,32,18,14.22,71.37,47.36,251.63,86.88,280.2,25.08,25.08,168.63,0.14,15.56,72.85,0.0,0.38,38.8,63.0,18.22,24.27,49.63,3.43,38.8,0.63,0.87,0.55,0.73,0.36,0.5,0.87,0.53,0.73,1.0,0.61,0.33,0.82,0.0,0.36,0.32,0.36,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,61,105,1374.96,4317.81,4072.03,19,40,21,20.0,76.11,72.84,341.81,111.97,365.22,28.18,28.18,140.78,0.29,24.64,159.44,0.08,0.13,50.25,75.24,32.71,30.44,102.44,1.99,50.25,0.61,1.0,0.65,0.84,0.46,0.54,1.0,0.66,0.84,0.99,0.77,0.62,0.93,0.0,0.46,0.63,0.37,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,62,105,876.52,6512.93,4496.84,31,26,10,12.84,63.52,49.61,267.43,72.31,341.93,19.59,19.59,150.46,0.14,18.06,110.97,0.15,0.08,28.98,57.95,2.01,21.71,54.28,7.9,28.98,0.75,0.9,0.47,0.47,0.47,0.99,0.85,0.0,0.47,0.55,0.45,0.33,0.9,0.23,0.47,0.65,0.3,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,63,105,1751.23,6892.46,6260.76,8,38,24,16.68,59.82,56.0,224.14,105.87,240.99,41.25,41.25,146.29,0.22,15.5,104.74,0.42,0.62,48.29,68.82,8.24,20.39,34.88,10.02,48.29,0.42,0.93,0.58,0.75,0.4,0.54,0.93,0.11,0.75,0.85,0.75,0.54,0.69,0.2,0.4,0.55,0.28,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,79,105,278.14,1299.39,998.39,17,10,0,14.14,44.05,44.89,139.21,58.46,139.65,17.88,17.88,72.77,0.27,10.59,44.29,0.0,0.41,35.34,49.05,20.29,16.16,32.47,5.81,35.34,0.46,0.75,0.37,0.49,0.26,0.53,0.75,0.25,0.49,0.37,0.55,0.62,0.58,0.02,0.26,0.27,0.2,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,80,105,393.28,1447.97,1128.23,5,16,0,13.7,44.91,47.1,156.64,71.71,162.8,21.27,21.27,76.08,0.04,13.44,58.6,0.08,0.37,37.2,57.09,23.98,25.73,51.49,7.31,37.2,0.69,0.78,0.44,0.51,0.37,0.73,0.78,0.35,0.51,0.41,0.59,0.62,0.67,0.15,0.37,0.21,0.38,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
