name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
001_OnlineNews#out1#mnr_input0007,41,16,19.07,42.99,40.16,64,0,0,1.65,4.4,5.81,15.0,13.98,25.0,3.77,3.0,9.0,0.0,3.77,10.0,0.0,0.2,2.48,3.29,1.71,3.35,4.67,2.0,3.35,0.74,0.07,0.01,0.01,0.01,0.63,0.04,0.0,0.01,0.03,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,42,16,34.83,100.77,83.91,63,0,0,1.88,5.29,6.49,18.86,18.65,37.0,5.26,3.95,11.0,0.0,5.26,13.0,0.0,0.25,4.01,6.04,2.33,2.66,4.0,1.17,4.01,0.66,0.07,0.03,0.03,0.03,0.8,0.07,0.0,0.03,0.04,0.0,0.04,0.05,0.02,0.03,0.08,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,48,16,73.83,214.99,198.43,48,0,0,2.95,7.8,9.97,25.07,27.08,54.0,6.98,6.74,17.0,0.0,6.98,19.0,0.0,0.04,4.24,6.33,2.0,9.16,12.19,6.33,9.16,0.46,0.21,0.1,0.11,0.09,0.82,0.16,0.05,0.09,0.2,0.0,0.0,0.21,0.05,0.11,0.19,0.08,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,50,16,37.16,161.28,132.73,60,0,0,2.09,7.44,6.78,25.0,18.34,47.0,5.8,3.37,14.0,0.0,5.8,13.0,0.0,0.42,3.19,4.83,0.83,5.17,6.5,3.67,5.17,0.62,0.1,0.05,0.06,0.03,0.5,0.09,0.0,0.03,0.07,0.0,0.0,0.1,0.01,0.06,0.13,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,16,20.11,101.33,82.15,63,0,0,1.71,6.44,6.02,21.0,12.98,31.0,3.59,3.59,16.0,0.0,2.8,9.0,0.0,0.22,3.79,7.33,1.93,3.46,6.83,1.28,3.79,0.91,0.06,0.01,0.02,0.0,0.12,0.06,0.0,0.02,0.03,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,16,42.86,174.17,130.87,57,0,0,2.9,8.2,9.88,26.44,21.2,38.93,5.38,5.38,17.0,0.0,5.0,19.93,0.0,0.07,5.95,8.33,2.5,7.4,13.1,3.72,7.4,0.8,0.33,0.09,0.12,0.06,0.51,0.08,0.04,0.06,0.07,0.03,0.12,0.33,0.0,0.12,0.05,0.05,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,53,16,28.49,74.17,61.29,64,0,0,1.92,7.78,6.58,27.0,16.96,35.0,4.4,3.98,14.0,0.0,4.4,12.0,0.0,0.09,3.42,4.67,1.83,4.88,6.83,3.67,4.88,0.7,0.1,0.05,0.05,0.05,0.92,0.1,0.0,0.05,0.07,0.0,0.08,0.08,0.01,0.05,0.01,0.01,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,54,16,38.25,222.48,138.81,61,0,0,3.97,10.1,13.15,39.15,20.06,39.15,6.29,2.7,11.29,0.0,6.29,18.15,0.0,0.57,2.88,4.64,1.33,11.89,17.46,6.33,11.89,0.24,0.3,0.09,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.08,0.18,0.11,0.13,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,38,17,12.4,41.11,37.06,64,0,0,1.18,4.09,3.9,15.0,10.72,23.0,3.05,2.28,7.0,0.0,3.05,11.0,0.0,0.25,2.41,3.48,1.36,2.9,3.53,1.55,2.9,0.83,0.07,0.01,0.02,0.01,0.49,0.07,0.0,0.01,0.0,0.0,0.04,0.04,0.0,0.02,0.04,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,39,17,3.88,15.58,11.69,64,0,0,0.67,2.78,2.37,9.0,5.54,11.0,2.13,2.13,6.0,0.0,0.64,3.0,0.0,0.7,2.05,2.69,1.24,0.86,1.83,0.5,2.05,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,41,17,39.78,106.67,92.5,62,0,0,2.17,5.44,7.01,19.0,19.63,37.0,6.85,3.19,10.0,0.0,6.85,15.0,0.0,0.54,2.45,2.92,1.42,5.88,8.83,3.83,5.88,0.42,0.15,0.04,0.07,0.01,0.18,0.07,0.0,0.01,0.01,0.0,0.04,0.15,0.0,0.07,0.07,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,49,17,40.37,138.22,98.75,63,0,0,3.23,10.22,11.63,39.85,22.04,40.0,5.84,5.58,16.5,0.0,5.84,21.0,0.0,0.04,4.61,8.5,1.5,8.24,11.67,3.5,8.24,0.56,0.18,0.08,0.09,0.07,0.82,0.18,0.0,0.07,0.08,0.01,0.17,0.18,0.03,0.09,0.03,0.06,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,50,17,21.79,67.27,62.27,64,0,0,1.76,4.99,5.72,16.57,13.62,26.07,3.96,2.63,7.0,0.0,3.96,14.07,0.0,0.34,2.71,3.5,1.92,5.49,6.5,4.81,5.49,0.49,0.07,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.03,0.06,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,17,38.53,102.09,93.06,63,0,0,2.45,9.16,8.0,28.15,19.5,41.58,5.7,4.32,17.43,0.0,5.7,18.0,0.0,0.24,4.33,7.11,2.34,6.94,8.0,6.0,6.94,0.62,0.14,0.04,0.07,0.01,0.15,0.05,0.0,0.01,0.02,0.01,0.0,0.14,0.01,0.07,0.06,0.04,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,17,63.01,224.27,216.19,48,0,0,2.4,7.15,7.64,21.86,22.6,48.86,7.61,3.71,10.0,0.0,7.61,21.15,1.0,0.51,3.48,4.47,2.67,5.35,6.29,4.62,5.35,0.65,0.12,0.06,0.1,0.03,0.35,0.07,0.0,0.03,0.0,0.0,0.17,0.12,0.07,0.1,0.21,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,53,17,71.0,174.62,149.05,52,0,0,3.96,11.56,13.46,41.0,27.99,46.0,7.76,5.73,18.0,0.0,7.76,19.0,0.0,0.26,5.31,8.67,1.17,11.04,14.5,9.17,11.04,0.48,0.3,0.12,0.15,0.09,0.57,0.23,0.0,0.09,0.12,0.02,0.12,0.3,0.06,0.15,0.12,0.11,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,54,17,77.59,557.0,529.87,56,5,0,4.38,16.12,14.22,51.22,21.54,68.07,4.84,3.87,14.0,0.0,4.84,16.0,0.0,0.2,2.38,3.64,1.12,9.2,14.52,2.07,9.2,0.26,0.26,0.07,0.14,0.01,0.06,0.05,0.0,0.01,0.02,0.0,0.0,0.26,0.0,0.14,0.01,0.08,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,39,18,3.83,10.1,9.41,64,0,0,1.15,4.0,3.7,13.0,6.19,13.0,2.3,2.3,6.0,0.0,0.84,3.0,0.0,0.63,3.33,4.36,2.52,1.37,2.5,0.5,3.33,0.41,0.07,0.03,0.05,0.0,0.0,0.07,0.0,0.05,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,50,18,58.22,225.98,201.23,47,0,0,2.52,9.17,8.22,31.5,21.09,51.5,6.26,6.26,21.0,0.0,3.94,14.0,0.0,0.37,5.12,6.25,4.08,7.6,14.19,2.5,7.6,0.67,0.27,0.1,0.1,0.09,0.93,0.15,0.02,0.1,0.21,0.01,0.0,0.27,0.0,0.09,0.03,0.06,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,18,20.37,122.57,87.96,62,0,0,1.69,5.67,6.16,23.0,13.55,34.5,4.03,4.03,15.5,0.0,2.61,12.0,0.0,0.35,4.06,5.92,0.93,3.93,9.17,1.17,4.06,0.97,0.09,0.02,0.03,0.01,0.37,0.05,0.02,0.03,0.07,0.01,0.0,0.09,0.0,0.01,0.0,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,18,22.4,107.99,68.65,63,0,0,1.59,5.0,5.57,17.42,13.94,34.86,3.92,2.7,8.0,0.0,3.92,12.86,0.0,0.31,2.79,4.17,1.44,4.63,7.79,1.0,4.63,0.6,0.08,0.02,0.04,0.01,0.2,0.04,0.0,0.01,0.02,0.0,0.0,0.08,0.0,0.04,0.04,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,53,18,28.88,80.69,65.31,64,0,0,2.69,9.11,8.78,35.0,18.2,35.86,5.81,5.81,17.0,0.0,4.28,14.86,0.0,0.26,5.69,10.0,2.67,5.27,7.67,2.17,5.69,0.93,0.17,0.06,0.09,0.03,0.37,0.17,0.0,0.09,0.03,0.03,0.33,0.15,0.0,0.03,0.01,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,54,18,114.26,702.41,632.46,52,8,0,3.53,13.28,11.03,42.43,27.64,77.64,5.76,5.62,15.0,1.0,5.76,15.0,0.0,0.02,3.52,4.5,2.83,5.76,8.31,4.0,5.76,0.61,0.18,0.08,0.08,0.07,0.87,0.11,0.04,0.07,0.16,0.0,0.0,0.18,0.0,0.08,0.09,0.02,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,26,21,47.76,178.17,139.86,59,0,0,2.74,10.1,8.29,35.0,21.28,41.14,6.03,5.07,16.0,0.0,6.03,17.0,0.0,0.16,5.99,7.17,4.17,5.3,8.0,2.86,5.99,0.88,0.21,0.1,0.1,0.1,0.96,0.16,0.01,0.1,0.09,0.02,0.25,0.21,0.0,0.1,0.12,0.02,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,19,22,12.59,37.23,33.63,64,0,0,1.1,3.44,3.64,12.0,10.13,16.14,3.85,3.85,9.0,0.0,1.17,4.0,0.0,0.7,2.79,4.07,1.55,1.17,1.62,0.43,2.79,0.42,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,20,22,9.14,37.14,23.46,64,0,0,1.12,4.11,3.74,14.0,9.18,19.0,2.81,2.81,7.0,0.0,1.61,5.0,0.0,0.43,2.94,4.67,1.67,1.79,2.67,1.33,2.94,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,21,22,31.07,110.67,91.29,63,0,0,1.58,4.67,5.11,15.0,16.3,30.0,5.44,5.44,14.0,0.0,2.48,6.0,0.0,0.54,4.02,4.83,3.17,1.71,3.17,0.83,4.02,0.42,0.06,0.01,0.02,0.0,0.0,0.06,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,22,22,18.49,48.67,46.15,64,0,0,1.49,3.67,4.72,12.0,10.92,19.0,4.47,4.47,10.0,0.0,0.8,4.0,0.0,0.82,4.19,5.0,3.0,1.02,2.17,0.33,4.19,0.24,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,23,22,25.04,83.65,65.0,64,0,0,1.91,6.11,6.67,24.0,16.24,31.0,4.46,4.46,12.0,0.0,3.44,10.0,0.0,0.23,3.9,5.83,2.0,5.21,9.43,3.43,5.21,0.75,0.16,0.03,0.04,0.02,0.58,0.07,0.0,0.02,0.02,0.0,0.08,0.16,0.0,0.04,0.01,0.01,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,24,22,19.86,58.47,53.71,64,0,0,1.58,5.22,5.11,15.0,13.47,29.0,4.22,4.22,11.0,0.0,2.25,7.0,0.0,0.47,4.31,4.83,3.67,2.27,4.33,1.67,4.31,0.53,0.03,0.0,0.01,0.0,0.0,0.03,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,25,22,36.26,88.26,82.32,64,0,0,1.77,5.67,5.81,19.0,18.48,32.36,5.39,3.72,12.0,0.0,5.39,14.36,0.0,0.31,2.66,3.67,1.14,3.93,5.62,2.79,3.93,0.68,0.07,0.02,0.03,0.02,0.62,0.07,0.0,0.02,0.04,0.0,0.0,0.07,0.0,0.03,0.05,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,26,22,35.56,157.06,140.4,56,0,0,1.66,4.38,5.24,16.0,17.06,41.0,5.21,3.32,13.0,0.0,5.21,16.0,0.0,0.36,1.89,2.67,1.4,3.86,5.93,2.5,3.86,0.49,0.13,0.03,0.04,0.02,0.65,0.09,0.0,0.02,0.05,0.0,0.0,0.13,0.0,0.04,0.08,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,19,23,1.89,7.98,6.34,64,0,0,0.61,1.83,2.14,7.14,4.11,10.14,1.2,1.2,3.85,0.0,0.94,3.29,0.0,0.21,1.47,2.21,0.57,1.18,2.41,0.69,1.47,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,20,23,4.16,46.35,29.94,64,0,0,0.84,2.94,3.03,10.14,5.19,23.14,1.82,1.82,10.14,0.0,0.91,3.0,0.0,0.5,2.35,4.1,1.43,1.31,1.76,0.74,2.35,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,21,23,8.73,50.98,38.87,64,0,0,1.17,4.94,3.89,16.14,8.42,24.0,2.97,2.97,9.0,0.0,1.6,7.0,0.0,0.46,3.43,5.02,1.17,1.43,3.0,0.5,3.43,0.42,0.13,0.03,0.05,0.0,0.0,0.13,0.0,0.05,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,22,23,14.04,78.55,51.61,64,0,0,0.79,2.82,2.62,9.93,9.71,26.43,3.36,3.36,11.0,0.0,1.44,4.0,0.0,0.57,2.16,4.31,0.98,1.23,1.67,0.64,2.16,0.57,0.05,0.01,0.01,0.0,0.0,0.05,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,24,23,87.57,218.68,201.47,43,0,0,3.26,8.95,10.56,28.86,29.39,51.36,9.52,9.52,19.0,1.5,4.54,14.0,0.0,0.52,6.57,8.43,4.17,7.74,12.81,2.67,7.74,0.85,0.2,0.1,0.11,0.1,0.85,0.16,0.04,0.11,0.22,0.03,0.0,0.2,0.01,0.1,0.06,0.06,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,25,23,101.68,346.78,287.03,38,0,0,3.62,11.9,12.16,39.07,31.18,65.07,8.73,8.73,27.0,0.93,6.84,17.0,0.0,0.22,8.68,15.61,3.93,6.2,8.48,4.05,8.68,0.71,0.24,0.12,0.14,0.1,0.7,0.24,0.05,0.14,0.24,0.07,0.04,0.14,0.0,0.1,0.14,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,26,23,146.29,424.89,392.29,26,0,0,4.24,15.33,13.96,49.0,35.85,70.0,9.9,9.9,35.0,0.0,7.47,21.0,0.0,0.25,10.24,17.86,3.14,7.62,10.5,4.67,10.24,0.74,0.31,0.16,0.17,0.15,0.91,0.31,0.0,0.17,0.26,0.1,0.08,0.22,0.07,0.15,0.25,0.05,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,24,5.45,22.77,16.8,64,0,0,0.57,2.11,1.96,7.0,6.42,14.0,2.39,2.39,5.14,0.0,0.72,3.0,0.0,0.7,1.19,1.5,0.83,0.79,1.17,0.5,1.19,0.67,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,24,11.7,25.24,23.56,64,0,0,0.72,1.8,2.45,7.07,9.71,16.28,4.09,4.09,7.21,1.0,1.05,3.07,0.0,0.74,1.77,2.5,1.33,1.16,1.36,0.55,1.77,0.66,0.04,0.01,0.03,0.0,0.0,0.04,0.02,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,25,10.06,20.88,19.18,64,0,0,0.89,2.78,3.14,10.0,9.66,15.86,3.2,1.83,8.0,0.0,3.2,7.0,0.0,0.43,2.03,3.12,1.33,1.77,2.67,0.83,2.03,0.87,0.03,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.02,0.05,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,25,45.81,310.16,265.3,54,0,0,1.37,4.6,4.58,17.79,15.99,62.21,4.15,2.69,12.86,0.0,4.15,20.0,0.0,0.35,1.42,2.05,0.88,3.15,3.83,2.83,3.15,0.45,0.17,0.05,0.06,0.03,0.5,0.17,0.0,0.03,0.07,0.0,0.0,0.14,0.0,0.06,0.1,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,40,26,17.94,69.78,57.18,64,0,0,1.62,4.44,5.11,14.0,12.82,32.0,3.59,2.89,8.0,0.0,3.59,10.78,0.0,0.19,2.1,2.67,1.41,4.51,6.09,3.43,4.51,0.47,0.03,0.01,0.01,0.01,0.76,0.03,0.0,0.01,0.02,0.0,0.0,0.03,0.0,0.01,0.01,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,48,26,2.16,5.01,4.72,64,0,0,0.5,1.56,1.81,5.86,4.53,8.29,1.26,1.26,3.86,0.0,1.0,3.0,0.0,0.21,1.18,1.52,0.67,0.91,1.67,0.6,1.18,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,49,26,4.72,13.62,11.29,64,0,0,0.6,1.89,2.14,6.0,6.59,12.86,1.96,1.32,4.0,0.0,1.96,5.0,0.0,0.33,1.27,1.67,0.88,1.65,2.5,1.05,1.65,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,26,13.82,35.89,30.65,64,0,0,0.97,3.22,3.8,12.35,11.12,21.71,4.1,1.54,5.0,0.0,4.1,8.0,0.0,0.63,2.23,3.17,1.64,2.05,2.88,1.5,2.23,0.92,0.07,0.02,0.04,0.01,0.22,0.07,0.0,0.01,0.0,0.0,0.04,0.05,0.02,0.04,0.08,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,26,170.27,540.56,479.91,31,2,0,5.17,14.03,16.35,45.01,34.58,76.14,11.43,5.49,20.0,0.0,11.43,42.0,0.0,0.52,1.83,2.83,1.17,19.67,25.36,11.64,19.67,0.09,0.49,0.25,0.41,0.1,0.24,0.23,0.0,0.1,0.22,0.0,0.0,0.49,0.24,0.41,0.66,0.27,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,37,27,24.35,66.91,64.04,64,0,0,1.41,5.29,4.79,17.86,14.38,25.71,4.27,2.81,7.86,0.0,4.27,12.0,0.0,0.34,2.68,3.25,1.92,3.54,4.0,3.17,3.54,0.76,0.09,0.04,0.05,0.02,0.46,0.07,0.0,0.02,0.02,0.0,0.08,0.09,0.0,0.05,0.12,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,39,27,13.95,67.95,51.36,64,0,0,1.12,3.61,3.58,11.5,10.91,22.5,3.69,1.8,4.43,0.0,3.69,12.0,0.0,0.51,1.81,2.35,1.58,3.22,6.33,1.5,3.22,0.56,0.11,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.02,0.01,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,40,27,6.14,33.77,23.9,64,0,0,0.89,2.79,3.01,11.5,7.39,18.43,1.91,1.88,6.5,0.0,1.91,7.0,0.0,0.01,1.75,2.47,0.85,1.86,3.02,0.38,1.86,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,48,27,4.08,10.86,10.1,64,0,0,0.69,2.33,2.44,8.0,6.13,12.0,1.51,1.5,5.0,0.0,1.51,5.0,0.0,0.01,1.26,2.15,0.65,1.47,2.0,0.67,1.47,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,49,27,5.44,20.23,17.31,64,0,0,0.73,2.33,2.44,8.0,6.81,14.86,2.05,1.41,4.0,0.0,2.05,6.0,0.0,0.31,0.84,1.32,0.51,2.06,2.71,1.55,2.06,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,27,44.31,517.96,307.36,59,1,0,1.77,9.48,5.84,35.86,15.71,81.86,4.84,2.06,8.86,0.0,4.84,15.0,0.0,0.58,1.69,2.55,0.62,3.31,4.55,1.0,3.31,0.51,0.14,0.03,0.06,0.0,0.05,0.02,0.0,0.0,0.01,0.0,0.0,0.14,0.03,0.06,0.12,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,27,204.08,799.32,716.42,35,11,0,3.53,10.56,11.6,38.0,38.07,98.86,13.55,6.27,19.0,0.0,13.55,41.43,0.0,0.54,3.22,5.05,1.67,9.37,13.83,6.0,9.37,0.34,0.42,0.24,0.35,0.12,0.35,0.28,0.0,0.12,0.25,0.0,0.04,0.42,0.14,0.35,0.64,0.08,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,37,28,24.3,106.02,77.18,63,0,0,1.79,5.01,6.08,17.36,14.65,31.21,4.12,4.12,16.0,0.0,3.28,9.0,0.0,0.2,4.45,9.37,2.13,2.79,3.83,1.83,4.45,0.63,0.13,0.03,0.04,0.02,0.37,0.13,0.0,0.04,0.03,0.02,0.12,0.08,0.0,0.02,0.04,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,38,28,32.23,99.23,82.13,64,0,0,2.24,5.79,7.15,19.64,17.81,33.57,5.28,5.28,16.0,0.0,3.68,11.0,0.0,0.3,6.9,10.33,5.5,2.95,4.58,1.39,6.9,0.43,0.15,0.06,0.09,0.03,0.39,0.15,0.07,0.09,0.02,0.03,0.33,0.08,0.0,0.03,0.06,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
